gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.5832470059394836,0.39902669191360474,6.298952826000459e-08","0.5909196734428406,0.40109455585479736,0.00048409277223981917","0.6037752032279968,0.3981464207172394,0.00048791037988848984","0.6104139685630798,0.3965422511100769,-0.0005585206672549248","0.6163051128387451,0.394754558801651,-0.001452795579098165","0.6185384392738342,0.38797229528427124,0.0025337631814181805","0.6355738043785095,0.3827173113822937,-0.0003297723887953907","0.6477530598640442,0.3793719708919525,-0.002727700164541602","0.656989336013794,0.3772547245025635,-0.004330456722527742","0.6204052567481995,0.3874376714229584,-0.0007230302435345948","0.6379516124725342,0.3832217752933502,-0.0032138428650796413","0.6503037810325623,0.382153183221817,-0.005426827352494001","0.6610563397407532,0.38193467259407043,-0.006891343276947737","0.6217239499092102,0.39052295684814453,-0.004452910274267197","0.6392349004745483,0.3890593349933624,-0.006030086427927017","0.6506783962249756,0.3893214166164398,-0.006936647463589907","0.6606742739677429,0.3897489011287689,-0.007562648039311171","0.6224223375320435,0.39763233065605164,-0.008554126136004925","0.6362243890762329,0.3946707546710968,-0.009032192640006542","0.64532870054245,0.3938101530075073,-0.008511950261890888","0.6532830595970154,0.3936692476272583,-0.008158460259437561"
0.0,"0.5831416249275208,0.4031408727169037,1.9265664263912186e-07","0.582442581653595,0.40585437417030334,-0.014948919415473938","0.5828171372413635,0.40323424339294434,-0.026267673820257187","0.5765514373779297,0.3994874656200409,-0.035974420607089996","0.5700128078460693,0.39574047923088074,-0.046120140701532364","0.6120164394378662,0.39667439460754395,-0.021391401067376137","0.6284316778182983,0.39158108830451965,-0.030482932925224304","0.6407201886177063,0.3881027400493622,-0.03706929087638855","0.6501756906509399,0.3864147365093231,-0.041455574333667755","0.6158869862556458,0.396312415599823,-0.01855587214231491","0.6338484883308411,0.3900008201599121,-0.026769934222102165","0.6472330689430237,0.3877238929271698,-0.03235618770122528","0.6585454344749451,0.3862855136394501,-0.03632829710841179","0.6184428930282593,0.3985300362110138,-0.016521379351615906","0.6359294652938843,0.39474865794181824,-0.022214265540242195","0.6476842164993286,0.3939495384693146,-0.02552986703813076","0.6579108238220215,0.394496351480484,-0.02773359976708889","0.6201092600822449,0.4020579159259796,-0.015794679522514343","0.6337301731109619,0.4004884958267212,-0.01867010071873665","0.6435160636901855,0.40000173449516296,-0.019754882901906967","0.6516529321670532,0.40056470036506653,-0.020700620487332344"
0.0,"0.5719998478889465,0.39918017387390137,1.5163345779001247e-07","0.5763825178146362,0.4043580889701843,-0.01311973575502634","0.5841919183731079,0.40442919731140137,-0.021715007722377777","0.5869835615158081,0.39964112639427185,-0.028880177065730095","0.5881848335266113,0.3954015076160431,-0.03616022318601608","0.607515811920166,0.3982621431350708,-0.017738839611411095","0.6275041103363037,0.39445987343788147,-0.02704223059117794","0.6416110992431641,0.3917694389820099,-0.03371842950582504","0.6529541015625,0.38899144530296326,-0.038094136863946915","0.6098332405090332,0.3978275954723358,-0.015852265059947968","0.6305151581764221,0.39526835083961487,-0.025353312492370605","0.645684540271759,0.39343351125717163,-0.031910475343465805","0.6593291163444519,0.39108845591545105,-0.03602084144949913","0.6110571026802063,0.3999839723110199,-0.01479175966233015","0.6311861872673035,0.3983672261238098,-0.02226351946592331","0.6450242400169373,0.39773911237716675,-0.026896974071860313","0.6576938033103943,0.39704301953315735,-0.029553931206464767","0.6113085746765137,0.4039185047149658,-0.014851896092295647","0.6259899735450745,0.40364935994148254,-0.019628798589110374","0.6367781162261963,0.40326839685440063,-0.02197185717523098","0.6466273069381714,0.40292757749557495,-0.023463072255253792"
0.0,"0.5745557546615601,0.4012787938117981,7.924496969735628e-08","0.5882169008255005,0.39634138345718384,0.001995384693145752","0.6052359342575073,0.3963783383369446,0.002276635728776455","0.617324709892273,0.39676225185394287,0.0012924312613904476","0.6276043653488159,0.3958817422389984,0.0003353038046043366","0.6124911308288574,0.3934963643550873,0.0022594216279685497","0.6321697235107422,0.3971938192844391,-0.0016432717675343156","0.6457744240760803,0.39967894554138184,-0.0048228376545012","0.6565003395080566,0.40098628401756287,-0.006897404324263334","0.6129615306854248,0.3958161175251007,-0.0019319315906614065","0.6326764822006226,0.3979228734970093,-0.005585447419434786","0.6471757292747498,0.3977336585521698,-0.008898292668163776","0.6595398783683777,0.3962319493293762,-0.011122990399599075","0.612770676612854,0.40059396624565125,-0.0063509573228657246","0.6322113871574402,0.4013822674751282,-0.00911183375865221","0.645763099193573,0.40064701437950134,-0.010645012371242046","0.6572795510292053,0.3986576497554779,-0.011735810898244381","0.6116263270378113,0.4081772565841675,-0.010852893814444542","0.6267505288124084,0.40716809034347534,-0.01280729565769434","0.6369578838348389,0.406353235244751,-0.012954301200807095","0.6458288431167603,0.40556806325912476,-0.012978977523744106"
0.0,"0.5816062092781067,0.4151313304901123,7.211239250182189e-08","0.5952098369598389,0.414920836687088,0.0008295656880363822","0.6136156916618347,0.4083215594291687,0.0013943593949079514","0.6262783408164978,0.4015026092529297,0.0013182879192754626","0.6367568969726562,0.39785316586494446,0.0013112012529745698","0.6169049739837646,0.4044668972492218,0.0008439795929007232","0.6331808567047119,0.3970462679862976,-0.0026699367444962263","0.6455685496330261,0.39325574040412903,-0.0055031683295965195","0.655414342880249,0.3914506435394287,-0.007404750678688288","0.616291344165802,0.4031013250350952,-0.001934631960466504","0.633368968963623,0.3951427638530731,-0.005058245733380318","0.6464712023735046,0.3923089802265167,-0.007924515753984451","0.6579099297523499,0.3915729224681854,-0.009965265169739723","0.6151025295257568,0.4031234383583069,-0.004899748135358095","0.6318675875663757,0.39785540103912354,-0.007305064704269171","0.6440219283103943,0.3966744840145111,-0.008820198476314545","0.6546597480773926,0.39653486013412476,-0.009922273457050323","0.6132152080535889,0.4053977429866791,-0.007944773882627487","0.6260519027709961,0.40101155638694763,-0.00955200009047985","0.6347430348396301,0.40066787600517273,-0.009882645681500435","0.6423190236091614,0.4015163779258728,-0.010158411227166653"
0.0,"0.5807877779006958,0.3998153507709503,8.072320412111367e-08","0.5904958248138428,0.3916712701320648,-0.007284461986273527","0.6058966517448425,0.377867192029953,-0.00830334983766079","0.6180682182312012,0.3646537959575653,-0.008065312169492245","0.628628671169281,0.3534155488014221,-0.007227536290884018","0.6118708848953247,0.3727652132511139,-0.0016895282315090299","0.6248952746391296,0.3567119240760803,-0.004474069457501173","0.6343271732330322,0.3437201678752899,-0.007378688547760248","0.6415386199951172,0.33228421211242676,-0.009330980479717255","0.6116431355476379,0.3692287802696228,0.001143165398389101","0.6240475177764893,0.3544144928455353,-0.0009146343800239265","0.6328570246696472,0.34114906191825867,-0.0038989305030554533","0.6410189270973206,0.32860010862350464,-0.00595446303486824","0.6110506653785706,0.3672887682914734,0.0030495005194097757","0.6228955984115601,0.3538350760936737,0.0012801473494619131","0.6310781240463257,0.3422958254814148,-0.00017758517060428858","0.6390295028686523,0.33098259568214417,-0.0009992209961637855","0.6101807951927185,0.36598464846611023,0.00416539004072547","0.6204019784927368,0.3543241322040558,0.0030208881944417953","0.6272496581077576,0.34615445137023926,0.002668301807716489","0.6339097619056702,0.3387874364852905,0.0026424431707710028"
0.0,"0.5768387317657471,0.39319199323654175,9.694878144728136e-08","0.5847594141960144,0.3800845444202423,-0.00819622166454792","0.5993614196777344,0.36110883951187134,-0.009756634943187237","0.6109679937362671,0.34468427300453186,-0.009812623262405396","0.620870053768158,0.32990512251853943,-0.009377734735608101","0.6057679057121277,0.35947301983833313,-0.0041964310221374035","0.6195757985115051,0.3411513864994049,-0.007726845797151327","0.6297576427459717,0.326301246881485,-0.011084972880780697","0.6378779411315918,0.3138647675514221,-0.013315021991729736","0.6056177020072937,0.3581671118736267,-0.0009904823964461684","0.6181797385215759,0.34070950746536255,-0.0037525633815675974","0.6277707815170288,0.3263091444969177,-0.006955290213227272","0.6367148160934448,0.31334978342056274,-0.00914224237203598","0.6051064729690552,0.35803553462028503,0.0013140961527824402","0.6169884204864502,0.3416638672351837,-0.0009288124274462461","0.625943660736084,0.3281867206096649,-0.0026695590931922197","0.6346464157104492,0.315650075674057,-0.003680381691083312","0.6042155027389526,0.357716828584671,0.0027908056508749723","0.6141909956932068,0.34325337409973145,0.0008991756476461887","0.6215037703514099,0.333011269569397,-8.064493886195123e-05","0.6288302540779114,0.3245173990726471,-0.0005324153462424874"
0.0,"0.3526025116443634,0.30281320214271545,-4.5114717295291484e-08","0.339825302362442,0.3126111626625061,-0.0017914102645590901","0.3292248845100403,0.3150360584259033,-0.003424394875764847","0.3221335709095001,0.3114495277404785,-0.005686759017407894","0.3211919069290161,0.3050869405269623,-0.007598978001624346","0.324458509683609,0.2938421666622162,0.0013741194270551205","0.31441062688827515,0.29651889204978943,-0.002107704756781459","0.312915563583374,0.30400192737579346,-0.0048560467548668385","0.3133033514022827,0.30603352189064026,-0.006352492608129978","0.32606786489486694,0.29064294695854187,0.0003295648202765733","0.31691065430641174,0.29424798488616943,-0.004135044291615486","0.31869304180145264,0.30166739225387573,-0.006655091419816017","0.32246533036231995,0.30348724126815796,-0.00728436978533864","0.3284136652946472,0.28793978691101074,-0.0013868780806660652","0.3216428756713867,0.29499828815460205,-0.005639734677970409","0.32392844557762146,0.30179736018180847,-0.006672105751931667","0.32757097482681274,0.30226120352745056,-0.006132112350314856","0.33135536313056946,0.28619951009750366,-0.0032707431819289923","0.32535073161125183,0.2933339476585388,-0.004899073392152786","0.3266182541847229,0.2992730140686035,-0.004338228143751621","0.32930171489715576,0.3002365231513977,-0.0033157162833958864"
0.0,"0.34517702460289,0.32864910364151,-8.532061457344753e-08","0.3345302641391754,0.3354055881500244,0.0009526133071631193","0.3257960379123688,0.33528798818588257,0.0011413361644372344","0.31940191984176636,0.3321990966796875,0.00021686777472496033","0.31511086225509644,0.330106258392334,-0.0006758657982572913","0.3215166926383972,0.3202522099018097,0.004575795028358698","0.31427717208862305,0.32616955041885376,0.0020592650398612022","0.31668248772621155,0.33358144760131836,-4.8003341362345964e-05","0.3195410370826721,0.3355752229690552,-0.0009953196858987212","0.32232391834259033,0.31581300497055054,0.002622144063934684","0.3152361810207367,0.3233432173728943,0.00018914123938884586","0.31862711906433105,0.33138442039489746,-0.0011633923277258873","0.32198286056518555,0.33278554677963257,-0.0013589138397946954","0.32393527030944824,0.3111828565597534,0.00014133736840449274","0.31824150681495667,0.32099205255508423,-0.0015677997143939137","0.32211098074913025,0.32908496260643005,-0.0011454107007011771","0.32496801018714905,0.32884281873703003,-0.000370828463928774","0.32620948553085327,0.3062022030353546,-0.002461604308336973","0.321336954832077,0.3168354630470276,-0.0024028837215155363","0.3242173492908478,0.32445958256721497,-0.0007810256793163717","0.3268037736415863,0.3247694671154022,0.0006537240114994347"
0.0,"0.34194958209991455,0.3437960147857666,-7.466580598247674e-08","0.3330036997795105,0.3475428521633148,0.0013897971948608756","0.325333833694458,0.3468873202800751,0.002070606453344226","0.3193065822124481,0.34432709217071533,0.001600777031853795","0.31483665108680725,0.343254029750824,0.001253341673873365","0.32074645161628723,0.3404664397239685,0.004832396283745766","0.3135208487510681,0.3452847898006439,0.002377759665250778","0.3162861764431,0.3497511148452759,0.0006526971119455993","0.3191611170768738,0.3501322865486145,6.147866952233016e-05","0.32116708159446716,0.336803138256073,0.0028921987395733595","0.31424394249916077,0.3422982394695282,0.00016230749315582216","0.31804051995277405,0.3475942611694336,-0.0009775389917194843","0.321228563785553,0.34729987382888794,-0.0007655948284082115","0.3223474323749542,0.3320583701133728,0.0004586048307828605","0.316156268119812,0.33866971731185913,-0.0017594904638826847","0.3200383186340332,0.34497758746147156,-0.0012910807272419333","0.32311832904815674,0.3446686863899231,-0.00012908435019198805","0.32458269596099854,0.3261045813560486,-0.002017016289755702","0.3190690875053406,0.3327280282974243,-0.0024708695709705353","0.32147058844566345,0.33932051062583923,-0.0010878968751057982","0.3241870701313019,0.3401622474193573,0.00039715023012831807"
0.0,"0.33937686681747437,0.35868334770202637,-8.243279125963454e-08","0.33123233914375305,0.36577939987182617,0.0013978262431919575","0.32393866777420044,0.36514952778816223,0.0016663710121065378","0.3191564381122589,0.3624267280101776,0.0007443724316544831","0.315205842256546,0.3606341779232025,-0.00013115389447193593","0.31976255774497986,0.355919748544693,0.0039426349103450775","0.3136412799358368,0.3621525168418884,0.0004288668278604746","0.31738391518592834,0.3679594397544861,-0.0015456139808520675","0.3207058310508728,0.3685474693775177,-0.0020446183625608683","0.3202308714389801,0.35243651270866394,0.0016993021126836538","0.3137103319168091,0.3594523072242737,-0.0023270274978131056","0.3187029957771301,0.3665524125099182,-0.0036502813454717398","0.322050005197525,0.3660392761230469,-0.0031484218779951334","0.32095587253570557,0.34790894389152527,-0.0010417206212878227","0.3149866461753845,0.3567865788936615,-0.004821760579943657","0.32047975063323975,0.3646257817745209,-0.004519305191934109","0.32387879490852356,0.36325541138648987,-0.0028971268329769373","0.3220843970775604,0.34221333265304565,-0.0037244027480483055","0.3170732259750366,0.3532896339893341,-0.005383287090808153","0.32103922963142395,0.36063703894615173,-0.004269796889275312","0.3243716061115265,0.35996201634407043,-0.0026093260385096073"
