gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.22769147157669067,0.8079267740249634,-1.1388989662464155e-07","0.3337973356246948,0.6136561632156372,-0.03512138873338699","0.4548831582069397,0.4134949743747711,-0.08838297426700592","0.5642813444137573,0.29797422885894775,-0.13454948365688324","0.627722978591919,0.22505638003349304,-0.1712370365858078","0.35386431217193604,0.20707079768180847,-0.1836908906698227","0.566063642501831,0.2592308521270752,-0.24984191358089447","0.579006552696228,0.4010379910469055,-0.2524690330028534","0.5270872712135315,0.4466715157032013,-0.24983537197113037","0.30814918875694275,0.3625142574310303,-0.20801866054534912","0.5794335603713989,0.4730881452560425,-0.271247923374176","0.5604198575019836,0.5877710580825806,-0.24794551730155945","0.4996446967124939,0.5985166430473328,-0.23603413999080658","0.28940993547439575,0.5575394034385681,-0.22993911802768707","0.5506991744041443,0.6848106384277344,-0.2734850347042084","0.5145506262779236,0.7473037242889404,-0.22802837193012238","0.4486386477947235,0.7304598093032837,-0.203261137008667","0.2888084650039673,0.7597481608390808,-0.2560332119464874","0.5020713806152344,0.8312461972236633,-0.28274744749069214","0.48706841468811035,0.8373116850852966,-0.2608605921268463","0.43378913402557373,0.8039059638977051,-0.24820411205291748"
0.0,"0.22001032531261444,0.8193297982215881,-2.30463513162249e-07","0.3019370138645172,0.6063892245292664,-0.02734282985329628","0.4372428059577942,0.3881867229938507,-0.07475193589925766","0.5630561113357544,0.27027493715286255,-0.11678453534841537","0.6413537263870239,0.22214123606681824,-0.14958718419075012","0.3447192907333374,0.22146615386009216,-0.17153336107730865","0.5665398836135864,0.2612621784210205,-0.23483526706695557","0.5696033835411072,0.38543057441711426,-0.23804199695587158","0.5101550817489624,0.4181033968925476,-0.23574048280715942","0.31251847743988037,0.3902367949485779,-0.197494775056839","0.5850949883460999,0.4823774993419647,-0.2561817765235901","0.5553568005561829,0.5870187282562256,-0.23086953163146973","0.48294442892074585,0.5894812345504761,-0.21747832000255585","0.301643431186676,0.5868380665779114,-0.22097672522068024","0.561367928981781,0.6758052706718445,-0.26460227370262146","0.5203699469566345,0.7433726787567139,-0.2219894677400589","0.4495135247707367,0.7276943922042847,-0.1981094479560852","0.3061442971229553,0.787949800491333,-0.24671313166618347","0.523448646068573,0.8209656476974487,-0.268955260515213","0.4986209273338318,0.8405460715293884,-0.2428068369626999","0.4359932243824005,0.8207136392593384,-0.22805513441562653"
0.0,"0.22045296430587769,0.8156970143318176,-2.77950505278568e-07","0.2902449667453766,0.5911946892738342,-0.027589432895183563","0.42611393332481384,0.3680115044116974,-0.07241973280906677","0.5585794448852539,0.25319406390190125,-0.11302892863750458","0.6427912712097168,0.20448675751686096,-0.14461596310138702","0.34131696820259094,0.240192711353302,-0.15377135574817657","0.573645830154419,0.26550233364105225,-0.22123849391937256","0.5668497681617737,0.37744399905204773,-0.2381247878074646","0.5043448805809021,0.4035479426383972,-0.24519848823547363","0.3207230269908905,0.4206707179546356,-0.1785382628440857","0.5891649723052979,0.478117972612381,-0.2352863848209381","0.5551481246948242,0.5629181265830994,-0.21680718660354614","0.48061466217041016,0.5705695152282715,-0.2088143229484558","0.31827664375305176,0.6148190498352051,-0.20271407067775726","0.5681289434432983,0.661474347114563,-0.24161839485168457","0.5228344202041626,0.718810498714447,-0.20235206186771393","0.4507060945034027,0.708167552947998,-0.18139749765396118","0.32990512251853943,0.8051424026489258,-0.22986245155334473","0.5383917093276978,0.812004804611206,-0.24564409255981445","0.5000482201576233,0.8343329429626465,-0.2181517630815506","0.42672300338745117,0.8227109909057617,-0.2036064714193344"
0.0,"0.21694910526275635,0.8228666186332703,-3.364812926065497e-07","0.2681351900100708,0.5817406177520752,-0.017054904252290726","0.3992658853530884,0.35388505458831787,-0.05739680677652359","0.536528468132019,0.2404257357120514,-0.09523538500070572","0.6283434629440308,0.20693162083625793,-0.12507276237010956","0.3411572277545929,0.2613106369972229,-0.13819287717342377","0.5723797082901001,0.26101958751678467,-0.19559429585933685","0.5573697686195374,0.35630494356155396,-0.21092915534973145","0.495648592710495,0.3833809494972229,-0.217703178524971","0.3335687816143036,0.4445382356643677,-0.16369464993476868","0.5969936847686768,0.46556901931762695,-0.20597736537456512","0.5538884997367859,0.535224199295044,-0.18530164659023285","0.47474008798599243,0.5484172701835632,-0.17723703384399414","0.34156423807144165,0.6352572441101074,-0.1869664043188095","0.5837756991386414,0.6409408450126648,-0.20888318121433258","0.5305203199386597,0.6885436177253723,-0.16637153923511505","0.45432049036026,0.690541684627533,-0.14599676430225372","0.35938921570777893,0.8196808695793152,-0.2127317488193512","0.5601191520690918,0.7925378680229187,-0.21485315263271332","0.5152027606964111,0.8134102821350098,-0.18152327835559845","0.43931710720062256,0.8147643804550171,-0.16426217555999756"
0.0,"0.22678636014461517,0.8360462188720703,-3.695931809488684e-07","0.26367223262786865,0.5715594291687012,-0.010118980892002583","0.3954167664051056,0.3437614440917969,-0.04933803156018257","0.5373905301094055,0.2368878424167633,-0.08627332001924515","0.6329668760299683,0.20229041576385498,-0.11533709615468979","0.3436627686023712,0.26862695813179016,-0.13784578442573547","0.5749536156654358,0.25872802734375,-0.1919427365064621","0.557280421257019,0.35078173875808716,-0.20314285159111023","0.4957995116710663,0.381458044052124,-0.20559121668338776","0.3474062383174896,0.4656006693840027,-0.16363617777824402","0.6015365123748779,0.44929423928260803,-0.19882537424564362","0.5582699775695801,0.5196772217750549,-0.17264887690544128","0.4815080761909485,0.5434420704841614,-0.16068628430366516","0.365898072719574,0.6659040451049805,-0.18569868803024292","0.5920163989067078,0.6302478313446045,-0.1983945220708847","0.5402407646179199,0.6803356409072876,-0.14740850031375885","0.4675000309944153,0.6984360814094543,-0.1221289336681366","0.3913601338863373,0.8548820614814758,-0.20946964621543884","0.575057327747345,0.786090612411499,-0.2003387212753296","0.5279730558395386,0.8100987672805786,-0.15686295926570892","0.4556909501552582,0.8242471218109131,-0.1334305852651596"
0.0,"0.2357717752456665,0.838524580001831,-4.42847579051886e-07","0.2629612684249878,0.5648120641708374,-0.013067645952105522","0.3883295953273773,0.32758408784866333,-0.05258311703801155","0.5273012518882751,0.21688809990882874,-0.08933141827583313","0.6246136426925659,0.1864439845085144,-0.11767967790365219","0.3472108840942383,0.2829119563102722,-0.13973970711231232","0.5752876400947571,0.25280699133872986,-0.19530454277992249","0.550399899482727,0.3379506766796112,-0.20596186816692352","0.4865557551383972,0.36741042137145996,-0.2070038765668869","0.35773327946662903,0.48320290446281433,-0.1622881442308426","0.6033391356468201,0.4391462504863739,-0.19832780957221985","0.5554673671722412,0.5043939352035522,-0.1718730330467224","0.48124855756759644,0.5314539670944214,-0.1588825136423111","0.38317590951919556,0.6801931262016296,-0.18134942650794983","0.5990341305732727,0.6161260008811951,-0.19586260616779327","0.5447590351104736,0.6621459722518921,-0.14382730424404144","0.4735656678676605,0.6877539157867432,-0.1167462021112442","0.41424360871315,0.8623032569885254,-0.20208072662353516","0.5895531177520752,0.7667422294616699,-0.1945871263742447","0.5397695302963257,0.7888140082359314,-0.15064717829227448","0.4688970446586609,0.8121674060821533,-0.1260809302330017"
0.0,"0.23995515704154968,0.8395426273345947,-4.5783576752000954e-07","0.261166512966156,0.5616829991340637,-0.011469267308712006","0.38273635506629944,0.3189269006252289,-0.04723631963133812","0.5212636590003967,0.20096096396446228,-0.07948504388332367","0.6210629940032959,0.18082037568092346,-0.10309892147779465","0.3506263792514801,0.2951783537864685,-0.13023164868354797","0.5785045027732849,0.2564367949962616,-0.18154942989349365","0.5506924986839294,0.33399659395217896,-0.18880705535411835","0.48639190196990967,0.3631284832954407,-0.1872832179069519","0.3724689185619354,0.4924914538860321,-0.1513739824295044","0.6082711219787598,0.43450692296028137,-0.18126198649406433","0.5611279606819153,0.4959774911403656,-0.15302790701389313","0.48849496245384216,0.5248098969459534,-0.13841208815574646","0.404988169670105,0.6865811944007874,-0.16894643008708954","0.6049294471740723,0.6104958057403564,-0.17884275317192078","0.5520623326301575,0.6589772701263428,-0.12523579597473145","0.48354846239089966,0.6870803236961365,-0.09728560596704483","0.4402918815612793,0.8674073219299316,-0.1880173534154892","0.5968123078346252,0.7653430700302124,-0.17836305499076843","0.546104371547699,0.7980823516845703,-0.13249212503433228","0.48240938782691956,0.828044056892395,-0.10632989555597305"
0.0,"0.24879267811775208,0.8468108177185059,-5.027499696552695e-07","0.25959157943725586,0.5556380748748779,-0.00616461830213666","0.373274028301239,0.3102923035621643,-0.037231575697660446","0.5137633681297302,0.1745206117630005,-0.06288028508424759","0.618597149848938,0.1502152681350708,-0.07912267744541168","0.3510618805885315,0.3040632903575897,-0.12936681509017944","0.576312780380249,0.2464217245578766,-0.16762781143188477","0.5463858246803284,0.3228941857814789,-0.15966160595417023","0.4839811623096466,0.3584817051887512,-0.14808890223503113","0.3859143555164337,0.5020130276679993,-0.14756695926189423","0.6078362464904785,0.42107316851615906,-0.16390062868595123","0.564100444316864,0.4775080978870392,-0.12676723301410675","0.49799278378486633,0.507569432258606,-0.10743318498134613","0.42538225650787354,0.6949715614318848,-0.16021758317947388","0.606681227684021,0.596199631690979,-0.16063717007637024","0.5583621859550476,0.6457493305206299,-0.10338540375232697","0.4973328113555908,0.6771703958511353,-0.07448359578847885","0.46318134665489197,0.8712990283966064,-0.17305949330329895","0.5984717011451721,0.7499362230300903,-0.15835872292518616","0.5527719259262085,0.7907505631446838,-0.11064796894788742","0.5031116604804993,0.8289017677307129,-0.08363480865955353"
0.0,"0.24505755305290222,0.830289363861084,-5.468077119985537e-07","0.25812822580337524,0.5327969789505005,-0.0064050680957734585","0.3722460865974426,0.29659318923950195,-0.03640814125537872","0.5109031796455383,0.1567215919494629,-0.0596926212310791","0.6120271682739258,0.13306787610054016,-0.07372397929430008","0.3599044978618622,0.3133056163787842,-0.13300490379333496","0.5761562585830688,0.24416235089302063,-0.16451221704483032","0.5453768968582153,0.3129401206970215,-0.15032871067523956","0.4875335395336151,0.34659379720687866,-0.1355123221874237","0.40001651644706726,0.5150221586227417,-0.14788582921028137","0.6085844039916992,0.41856300830841064,-0.15553803741931915","0.5675789713859558,0.4612700045108795,-0.11458002030849457","0.5077641606330872,0.4891301095485687,-0.09453095495700836","0.44135239720344543,0.7111012935638428,-0.15607038140296936","0.6033157706260681,0.5948424935340881,-0.15001460909843445","0.5597389340400696,0.6314088702201843,-0.09319236129522324","0.5054742097854614,0.6635563969612122,-0.0663047581911087","0.4791161119937897,0.8848003149032593,-0.16401228308677673","0.5960627198219299,0.7467881441116333,-0.14547914266586304","0.556614100933075,0.7773785591125488,-0.098258838057518","0.5156899094581604,0.8172613978385925,-0.0724000409245491"
0.0,"0.2377103865146637,0.8202912211418152,-6.46648288693541e-07","0.2513367235660553,0.5235884785652161,-0.011242619715631008","0.3602254390716553,0.28168150782585144,-0.0422232486307621","0.499175488948822,0.14423567056655884,-0.06573404371738434","0.6048007607460022,0.14071011543273926,-0.07999332249164581","0.36741796135902405,0.32970625162124634,-0.12924711406230927","0.5760980248451233,0.2463109791278839,-0.16445304453372955","0.5343925952911377,0.30641770362854004,-0.1567976325750351","0.4738128185272217,0.346744179725647,-0.14557583630084991","0.40681207180023193,0.5300904512405396,-0.1400526463985443","0.6088849306106567,0.4159063994884491,-0.15165004134178162","0.5628177523612976,0.4524008333683014,-0.1162332147359848","0.5008304119110107,0.49038776755332947,-0.0974954143166542","0.4444747567176819,0.7214988470077515,-0.1449955552816391","0.6025275588035583,0.5918399095535278,-0.14131656289100647","0.5554400086402893,0.6184653639793396,-0.08834417164325714","0.4979671239852905,0.6574448347091675,-0.06183209270238876","0.47669485211372375,0.8881272077560425,-0.15003851056098938","0.5842587351799011,0.7393031120300293,-0.13600130379199982","0.5429459810256958,0.7574251890182495,-0.09332557022571564","0.5006684064865112,0.8012511730194092,-0.06886748224496841"
0.0,"0.2301543653011322,0.8359442949295044,-7.347904897869739e-07","0.24853460490703583,0.539866030216217,-0.011908890679478645","0.35063642263412476,0.2926555871963501,-0.040578942745923996","0.4828399419784546,0.13648948073387146,-0.06211414560675621","0.5911937355995178,0.13273626565933228,-0.07326504588127136","0.369955837726593,0.3340177536010742,-0.11022263765335083","0.5691840052604675,0.2369108498096466,-0.14440253376960754","0.5250998735427856,0.29183030128479004,-0.1387229561805725","0.4648928642272949,0.3328183889389038,-0.12817803025245667","0.41362279653549194,0.5269935131072998,-0.11809492111206055","0.6037787199020386,0.39807575941085815,-0.13031522929668427","0.5614140033721924,0.43451765179634094,-0.1012231782078743","0.5018706321716309,0.4781632423400879,-0.08400777727365494","0.4565282464027405,0.7103977203369141,-0.12102723121643066","0.6052336096763611,0.5693817734718323,-0.11965452134609222","0.5632914900779724,0.5956265330314636,-0.07386698573827744","0.5082133412361145,0.6363523006439209,-0.04917275160551071","0.49206337332725525,0.8678852319717407,-0.12385180592536926","0.590910792350769,0.7103856801986694,-0.11349762231111526","0.5518043041229248,0.7310084700584412,-0.07581017911434174","0.512478768825531,0.7806801795959473,-0.05206208676099777"
0.0,"0.22730717062950134,0.826729416847229,-7.702176390012028e-07","0.24834217131137848,0.5223597288131714,-0.0074102627113461494","0.34838977456092834,0.2855009138584137,-0.03452044352889061","0.4821048080921173,0.12746509909629822,-0.05370299145579338","0.5905695557594299,0.12920048832893372,-0.06301084905862808","0.3802449107170105,0.3383116126060486,-0.11174935847520828","0.5692522525787354,0.2309974730014801,-0.13501879572868347","0.525283932685852,0.276703417301178,-0.12027978897094727","0.47114476561546326,0.316856324672699,-0.10561416298151016","0.4263417720794678,0.532818615436554,-0.11763644218444824","0.6000953912734985,0.3949228525161743,-0.1193605288863182","0.5609171390533447,0.42049333453178406,-0.08534326404333115","0.509139358997345,0.4607101082801819,-0.06787759065628052","0.4693947434425354,0.7125225067138672,-0.1166466623544693","0.6019825339317322,0.5612181425094604,-0.10661851614713669","0.5646918416023254,0.5787391662597656,-0.06029478460550308","0.5160372853279114,0.61580491065979,-0.038340773433446884","0.5033391118049622,0.8639324307441711,-0.11459187418222427","0.5872737169265747,0.7004934549331665,-0.09706079214811325","0.5515853762626648,0.7143701314926147,-0.05855269357562065","0.5178806781768799,0.7588783502578735,-0.036064695566892624"
