gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.2857150137424469,0.4213814437389374,-3.7457347445979394e-08","0.28605568408966064,0.40566113591194153,-0.002314154990017414","0.2824578881263733,0.3903629779815674,-0.003982071299105883","0.2756286859512329,0.38251906633377075,-0.00584816699847579","0.26921796798706055,0.38642197847366333,-0.007107740733772516","0.26571929454803467,0.3933051526546478,-5.399173460318707e-05","0.26750773191452026,0.38174936175346375,-0.00490290904417634","0.2741849720478058,0.3866974711418152,-0.008397628553211689","0.2752285301685333,0.3918219208717346,-0.010491826571524143","0.26248571276664734,0.3996097445487976,-0.0012243809178471565","0.26581913232803345,0.3875652551651001,-0.005328766535967588","0.273180216550827,0.39335912466049194,-0.00691793579608202","0.27311643958091736,0.3985205590724945,-0.007591390050947666","0.26126542687416077,0.4066300392150879,-0.003116496140137315","0.26667097210884094,0.3958749771118164,-0.007288668770343065","0.27338099479675293,0.400851845741272,-0.006456904113292694","0.27271682024002075,0.4055795967578888,-0.005335013382136822","0.2618711292743683,0.4142785966396332,-0.005304931662976742","0.267747163772583,0.40432438254356384,-0.00772716524079442","0.2726861834526062,0.4075104296207428,-0.006497450638562441","0.27192747592926025,0.41222503781318665,-0.005250101909041405"
0.0,"0.28632599115371704,0.42916738986968994,-4.0176598048446976e-08","0.285768061876297,0.41189780831336975,-0.0015800022520124912","0.281588613986969,0.39716804027557373,-0.0031370273791253567","0.2762135863304138,0.38820695877075195,-0.005080841947346926","0.27107152342796326,0.3911404013633728,-0.006197585258632898","0.2618577778339386,0.4039406478404999,0.0011704576900228858","0.26660218834877014,0.3908112049102783,-0.0036886862944811583","0.27331486344337463,0.39570337533950806,-0.00700200954452157","0.27258872985839844,0.400582879781723,-0.00902168545871973","0.25965625047683716,0.4096003770828247,-0.00046248541912063956","0.26646217703819275,0.3954850137233734,-0.004695349372923374","0.27386021614074707,0.400591105222702,-0.005861480254679918","0.2724815309047699,0.404928982257843,-0.00617240322753787","0.25968560576438904,0.4155063033103943,-0.0028842429164797068","0.26730579137802124,0.4019743800163269,-0.007191063370555639","0.2740442454814911,0.4063282608985901,-0.006247289944440126","0.27258628606796265,0.4107542335987091,-0.004947650246322155","0.2616385817527771,0.4211551249027252,-0.005590077955275774","0.2685641348361969,0.4092884957790375,-0.007842271588742733","0.27362769842147827,0.41215983033180237,-0.006621678825467825","0.2729926109313965,0.41691747307777405,-0.005292598158121109"
0.0,"0.28683242201805115,0.42906054854393005,-4.10891942692615e-08","0.2862497866153717,0.4125354588031769,-0.0016532373847439885","0.2818458676338196,0.39817774295806885,-0.0033054244704544544","0.2761084735393524,0.3890913426876068,-0.005335753783583641","0.27090024948120117,0.39195650815963745,-0.006504823453724384","0.2618720829486847,0.40490537881851196,0.001790486159734428","0.2663729190826416,0.3921145796775818,-0.0030969141516834497","0.27306628227233887,0.3965657949447632,-0.0064421165734529495","0.2725656032562256,0.4015912115573883,-0.008473060093820095","0.259690523147583,0.4103257954120636,0.00022670395264867693","0.2663499414920807,0.39626020193099976,-0.0039955927059054375","0.2736720144748688,0.4012455940246582,-0.005101977381855249","0.27216672897338867,0.40572410821914673,-0.005366275552660227","0.25986456871032715,0.4158848226070404,-0.0022070431150496006","0.2676642835140228,0.40226057171821594,-0.0066075692884624004","0.27438557147979736,0.4068019390106201,-0.00557689368724823","0.27283892035484314,0.411406934261322,-0.004213305655866861","0.2619706690311432,0.4211360514163971,-0.0049493382684886456","0.2690897285938263,0.4092971980571747,-0.007396870758384466","0.2740720212459564,0.41218501329421997,-0.006289423443377018","0.2732931971549988,0.4169079661369324,-0.004998608026653528"
0.0,"0.2866685390472412,0.43573540449142456,-4.047650747907028e-08","0.28599491715431213,0.4190707802772522,-0.001782455132342875","0.28154727816581726,0.40519192814826965,-0.0035279286094009876","0.27588391304016113,0.39637136459350586,-0.005607948172837496","0.2696719467639923,0.3980642557144165,-0.006721159443259239","0.2618793547153473,0.4136541187763214,0.0008750474662519991","0.2652645707130432,0.39905697107315063,-0.004588113632053137","0.27216389775276184,0.4035434126853943,-0.008074243552982807","0.27287524938583374,0.40889373421669006,-0.010018815286457539","0.25964608788490295,0.4184710383415222,-0.0006635792087763548","0.2656095623970032,0.4022204875946045,-0.005460174288600683","0.27299797534942627,0.40747907757759094,-0.006619855761528015","0.2725466191768646,0.4124530255794525,-0.006781041156500578","0.25979748368263245,0.4232047200202942,-0.0030883352737873793","0.26767101883888245,0.40807947516441345,-0.007595263887196779","0.27405983209609985,0.41327720880508423,-0.00656132260337472","0.27303171157836914,0.4182220995426178,-0.005147142335772514","0.26196733117103577,0.42735055088996887,-0.0058669825084507465","0.26973581314086914,0.41410592198371887,-0.008167832158505917","0.2744155824184418,0.417788028717041,-0.007245420943945646","0.273776113986969,0.42298755049705505,-0.006127891596406698"
0.0,"0.2868863344192505,0.44524821639060974,-4.401734443604255e-08","0.2863672375679016,0.42732560634613037,-0.002142730401828885","0.28135955333709717,0.41292041540145874,-0.003984345588833094","0.27584004402160645,0.4042832851409912,-0.0059183938428759575","0.2698700726032257,0.4050121009349823,-0.006863994058221579","0.2607038915157318,0.42562583088874817,-0.0006249384023249149","0.2647978961467743,0.4085069000720978,-0.005676004569977522","0.2714957892894745,0.4130879044532776,-0.009085927158594131","0.27257436513900757,0.41948214173316956,-0.011152546852827072","0.2590455412864685,0.42965972423553467,-0.0017942466074600816","0.2656833231449127,0.4109657108783722,-0.0060156588442623615","0.2724495530128479,0.4158455729484558,-0.00700100464746356","0.2725500166416168,0.4213365316390991,-0.007342862896621227","0.2599981129169464,0.4329448342323303,-0.0037096862215548754","0.2677265703678131,0.4157398045063019,-0.007256670389324427","0.27365642786026,0.42009544372558594,-0.006098487880080938","0.2734816074371338,0.4252842664718628,-0.004954643547534943","0.2630922496318817,0.43510717153549194,-0.006051335949450731","0.2701491713523865,0.4206574261188507,-0.007632238324731588","0.2747660279273987,0.42378708720207214,-0.006611162796616554","0.27490144968032837,0.4287923574447632,-0.005654927808791399"
0.0,"0.2874653935432434,0.45057976245880127,-4.5009773685933396e-08","0.28613364696502686,0.43314528465270996,-0.00124617968685925","0.28008127212524414,0.4191768765449524,-0.0026465184055268764","0.2745860517024994,0.41080331802368164,-0.004289965610951185","0.2692612111568451,0.41219669580459595,-0.004987810272723436","0.2595594525337219,0.43337100744247437,-1.1459547749836929e-05","0.263666570186615,0.4154207408428192,-0.004817867185920477","0.2705387771129608,0.4190881550312042,-0.008104736916720867","0.27202853560447693,0.42533212900161743,-0.010125583037734032","0.2581368088722229,0.4377775490283966,-0.0015776479849591851","0.2649851143360138,0.4181904196739197,-0.005508427508175373","0.2718946933746338,0.4225706160068512,-0.006388740614056587","0.27222397923469543,0.42834004759788513,-0.006763784680515528","0.25976043939590454,0.4411686360836029,-0.0038234388921409845","0.26773905754089355,0.42336538434028625,-0.007010185159742832","0.2737748920917511,0.4273770749568939,-0.005947501864284277","0.2735100984573364,0.432573139667511,-0.005040878430008888","0.26364293694496155,0.4430500268936157,-0.006443758495151997","0.2707880735397339,0.4281263053417206,-0.007822571322321892","0.2751566171646118,0.4311036467552185,-0.007039300166070461","0.27504873275756836,0.43613675236701965,-0.00641831336542964"
0.0,"0.2878175675868988,0.4587801396846771,-4.467213798875491e-08","0.28656265139579773,0.4417102038860321,-0.0020786260720342398","0.2803214490413666,0.4276168942451477,-0.003856200724840164","0.27543264627456665,0.4184221625328064,-0.005640463903546333","0.27095478773117065,0.41564780473709106,-0.006408643443137407","0.2595248520374298,0.4428199827671051,-0.0017584521556273103","0.2629461884498596,0.42322325706481934,-0.0065989005379378796","0.2695678472518921,0.4268864393234253,-0.009509661234915257","0.2711959183216095,0.4333498477935791,-0.011330638080835342","0.258526086807251,0.4472227990627289,-0.002941541140899062","0.2651464641094208,0.4261166453361511,-0.007180829998105764","0.27175775170326233,0.43100687861442566,-0.007975934073328972","0.2720041275024414,0.43695712089538574,-0.008341637440025806","0.26075276732444763,0.4499010741710663,-0.004785188008099794","0.26814475655555725,0.4305812120437622,-0.008450305089354515","0.27391576766967773,0.43494701385498047,-0.007575658615678549","0.2736918032169342,0.44013869762420654,-0.006775095127522945","0.26506826281547546,0.45060446858406067,-0.0070034535601735115","0.2713053822517395,0.43433600664138794,-0.008980527520179749","0.27542704343795776,0.43763267993927,-0.008580128662288189","0.27521833777427673,0.44254714250564575,-0.008164400234818459"
0.0,"0.28821825981140137,0.4654468595981598,-3.751890886860565e-08","0.2861120104789734,0.44842982292175293,-0.002362764673307538","0.27915433049201965,0.4353305697441101,-0.004277000203728676","0.2741039991378784,0.4266349971294403,-0.006209806073457003","0.271008163690567,0.4229450821876526,-0.007156657055020332","0.2594311535358429,0.45085179805755615,-0.002032143296673894","0.2620117664337158,0.43054309487342834,-0.00690943980589509","0.26893311738967896,0.43322867155075073,-0.009871259331703186","0.27090102434158325,0.4390035569667816,-0.01180263888090849","0.25900769233703613,0.4549679756164551,-0.003204664681106806","0.26442745327949524,0.43328985571861267,-0.007557996548712254","0.2710514962673187,0.4374244511127472,-0.008378183469176292","0.271452397108078,0.4432438313961029,-0.008765581995248795","0.26150429248809814,0.457393616437912,-0.005056850146502256","0.2681516706943512,0.43797728419303894,-0.00870429165661335","0.2737991213798523,0.44221487641334534,-0.007836262695491314","0.2734597623348236,0.4475386440753937,-0.007106174249202013","0.2659148573875427,0.457866907119751,-0.007335858419537544","0.2720448970794678,0.44212818145751953,-0.00940944068133831","0.27612826228141785,0.4453045725822449,-0.009105210192501545","0.275837242603302,0.45022034645080566,-0.008806689642369747"
0.0,"0.288207471370697,0.47540396451950073,-5.877058129044599e-08","0.28605782985687256,0.45672136545181274,-0.001978636719286442","0.2782684862613678,0.44254612922668457,-0.0035019286442548037","0.2726143002510071,0.43443232774734497,-0.00508872838690877","0.26941874623298645,0.4356781244277954,-0.005608031991869211","0.2579011023044586,0.4594787359237671,-0.0012026092736050487","0.26198479533195496,0.43947070837020874,-0.006212050095200539","0.26883241534233093,0.4438180923461914,-0.009157410822808743","0.2697069048881531,0.45000165700912476,-0.011147785000503063","0.25724342465400696,0.46384572982788086,-0.0026588442269712687","0.2654218375682831,0.4424903392791748,-0.007222047075629234","0.27186623215675354,0.44808030128479004,-0.008119968697428703","0.2711116373538971,0.4533957540988922,-0.008586956188082695","0.25989603996276855,0.4665060341358185,-0.004865152761340141","0.2685697674751282,0.4469502866268158,-0.008630024269223213","0.27417004108428955,0.452170193195343,-0.008042331784963608","0.2730247974395752,0.45723387598991394,-0.007580150850117207","0.2645774185657501,0.4670777916908264,-0.007519181817770004","0.27241456508636475,0.45110878348350525,-0.00972677767276764","0.27651479840278625,0.4557420015335083,-0.009958003647625446","0.27559027075767517,0.4614601135253906,-0.010109584778547287"
0.0,"0.28907766938209534,0.483538419008255,-4.577737655608871e-08","0.28546231985092163,0.4661963880062103,-0.0027057891711592674","0.2777538001537323,0.45286646485328674,-0.00467334920540452","0.27181288599967957,0.445514440536499,-0.0065914723090827465","0.26699548959732056,0.44670209288597107,-0.007452948484569788","0.25828880071640015,0.4708912670612335,-0.0016726052854210138","0.2624432444572449,0.4495633542537689,-0.007181309163570404","0.26926884055137634,0.45462775230407715,-0.010747733525931835","0.270416259765625,0.4620480537414551,-0.01308421604335308","0.25778186321258545,0.47525376081466675,-0.0028480123728513718","0.2642397880554199,0.4530012309551239,-0.007601956836879253","0.27039727568626404,0.4588066041469574,-0.008687226101756096","0.2703663408756256,0.464730829000473,-0.009333502501249313","0.2605675160884857,0.47776657342910767,-0.0048500061966478825","0.26714077591896057,0.45775192975997925,-0.008892097510397434","0.2726857364177704,0.4630158543586731,-0.008053411729633808","0.2724447548389435,0.46844902634620667,-0.007342871744185686","0.26548922061920166,0.4782283306121826,-0.007345563266426325","0.27113404870033264,0.4619043171405792,-0.00967365875840187","0.2753113806247711,0.46621590852737427,-0.009428896941244602","0.275137335062027,0.47190412878990173,-0.00920293852686882"
0.0,"0.2895953059196472,0.4880892336368561,-3.904732892578977e-08","0.28359153866767883,0.47508278489112854,-0.0018929513171315193","0.27429333329200745,0.46559634804725647,-0.0025722940918058157","0.2663295269012451,0.4608481526374817,-0.0036161551252007484","0.25932905077934265,0.4604262411594391,-0.004035329446196556","0.264926016330719,0.4715013802051544,0.0010724934982135892","0.2610477805137634,0.45989346504211426,-0.004023227375000715","0.2648921012878418,0.463628888130188,-0.007370311766862869","0.2675928473472595,0.46863511204719543,-0.009013472124934196","0.2655278444290161,0.4769715368747711,0.00012960867024958134","0.264032244682312,0.4647403657436371,-0.004236152395606041","0.26803386211395264,0.47002217173576355,-0.005724748130887747","0.269389271736145,0.4749429523944855,-0.00622583320364356","0.2675565779209137,0.48204225301742554,-0.0017565054586157203","0.26740726828575134,0.4709008038043976,-0.005652286112308502","0.27113497257232666,0.47620320320129395,-0.005012663546949625","0.2721647322177887,0.4805503189563751,-0.003985514398664236","0.2710858881473541,0.4863508939743042,-0.004014870617538691","0.27121296525001526,0.4764748513698578,-0.006283210590481758","0.27404460310935974,0.4800025224685669,-0.005688906647264957","0.27489349246025085,0.48369404673576355,-0.00481934379786253"
