gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.3747877776622772,0.3009970188140869,-5.717705064967049e-08","0.38407593965530396,0.2919454872608185,-0.004402194172143936","0.3898402452468872,0.27665552496910095,-0.0048434073105454445","0.38738417625427246,0.2634502351284027,-0.005014162976294756","0.38084277510643005,0.25870123505592346,-0.003940674941986799","0.3878944218158722,0.266956090927124,0.0009228037088178098","0.38720622658729553,0.2561204135417938,-0.004183515440672636","0.38535767793655396,0.26648253202438354,-0.006476222071796656","0.3851742446422577,0.2708914279937744,-0.007204593159258366","0.380948930978775,0.2675010561943054,0.0012697204947471619","0.3787063956260681,0.25967320799827576,-0.004131831228733063","0.37901997566223145,0.272558331489563,-0.004957919009029865","0.38023751974105835,0.2744485139846802,-0.003997265361249447","0.37447869777679443,0.2696871757507324,0.0003418185515329242","0.3720536231994629,0.2645745873451233,-0.0055446927435696125","0.3733927607536316,0.2766087055206299,-0.004040833096951246","0.3746572434902191,0.2779570519924164,-0.0013296807883307338","0.368083119392395,0.27302250266075134,-0.0009983833879232407","0.3667783737182617,0.2696196734905243,-0.00390964187681675","0.36828622221946716,0.2776556611061096,-0.002103181788697839","0.36934101581573486,0.27945396304130554,0.00023840084031689912"
0.0,"0.36408746242523193,0.30571502447128296,-3.5828371380830504e-08","0.37357789278030396,0.2948906719684601,-0.005381318740546703","0.3777790069580078,0.2801274359226227,-0.007305992301553488","0.374210923910141,0.2665978968143463,-0.009084638208150864","0.3673984110355377,0.2605346739292145,-0.009801981039345264","0.37488120794296265,0.2692318260669708,0.00041927583515644073","0.3729659616947174,0.2583037316799164,-0.006085175555199385","0.3721311688423157,0.26736757159233093,-0.009743270464241505","0.3722860515117645,0.27300310134887695,-0.01103163044899702","0.3674080967903137,0.2702166438102722,0.0009362723212689161","0.36399564146995544,0.2630302906036377,-0.005530752241611481","0.3648364543914795,0.27490031719207764,-0.007383197080343962","0.36615443229675293,0.2780132591724396,-0.006917071063071489","0.36070841550827026,0.27311277389526367,4.906729009235278e-05","0.35840925574302673,0.26867395639419556,-0.006631440948694944","0.3599599599838257,0.27956706285476685,-0.005624900106340647","0.3613831400871277,0.2818647027015686,-0.0029269615188241005","0.35431355237960815,0.2773025929927826,-0.0013382300967350602","0.35395944118499756,0.27345800399780273,-0.004724287427961826","0.3554854691028595,0.28066501021385193,-0.0030496157705783844","0.35640183091163635,0.28282681107521057,-0.0005086491582915187"
0.0,"0.3037165105342865,0.3974827527999878,-1.1529084353867347e-08","0.2973248064517975,0.3751666247844696,-0.0024499031715095043","0.29218247532844543,0.35874393582344055,-0.0029559636022895575","0.28561466932296753,0.3479379415512085,-0.004060619510710239","0.2817903161048889,0.34428679943084717,-0.004309843759983778","0.29050612449645996,0.3478204309940338,0.00513141555711627","0.28409287333488464,0.33791184425354004,0.001144981011748314","0.2854371666908264,0.34404948353767395,-0.0028316688258200884","0.2898027300834656,0.3506324291229248,-0.004633739124983549","0.28556618094444275,0.3549377918243408,0.00549157802015543","0.27998289465904236,0.34905582666397095,0.002363865729421377","0.28201213479042053,0.3544919490814209,-0.0009538379381410778","0.28630125522613525,0.3590453267097473,-0.002394267590716481","0.2814721167087555,0.36307618021965027,0.004788634832948446","0.27784836292266846,0.3603762984275818,0.0025283258873969316","0.2801915109157562,0.3643914759159088,0.0016057547181844711","0.28434351086616516,0.36811843514442444,0.0018348534358665347","0.2783958911895752,0.37184643745422363,0.003641371848061681","0.2758078873157501,0.3688879907131195,0.003486968344077468","0.27770280838012695,0.37166038155555725,0.004307418595999479","0.2809208035469055,0.3745008111000061,0.00555097172036767"
0.0,"0.2928488552570343,0.4097914397716522,-1.915323899481791e-08","0.29154980182647705,0.391044557094574,-0.005273179151117802","0.2870807647705078,0.3797766864299774,-0.008883688598871231","0.27872246503829956,0.37480270862579346,-0.012747108936309814","0.2725093960762024,0.37820667028427124,-0.01567069999873638","0.27822330594062805,0.3663407266139984,-0.0008643071632832289","0.27015820145606995,0.36194491386413574,-0.007148961536586285","0.27422863245010376,0.36948373913764954,-0.01131659559905529","0.2782458961009979,0.37207111716270447,-0.013436300680041313","0.27356383204460144,0.37502461671829224,-0.0012042829766869545","0.26601678133010864,0.3739681839942932,-0.007276956457644701","0.271552175283432,0.3802996873855591,-0.009267597459256649","0.2752200663089752,0.3803796172142029,-0.00947478786110878","0.2702219486236572,0.38446229696273804,-0.002851666184142232","0.265383780002594,0.38570281863212585,-0.008322129026055336","0.2711593806743622,0.3898850679397583,-0.007373402360826731","0.27465978264808655,0.3893331289291382,-0.005480945110321045","0.2681896388530731,0.39397749304771423,-0.005216354038566351","0.2655301094055176,0.3944183886051178,-0.007365570403635502","0.2699216306209564,0.39706286787986755,-0.005532024893909693","0.27285632491111755,0.3970398008823395,-0.0034249976743012667"
0.0,"0.2898711562156677,0.4077290892601013,-3.1568696101658134e-08","0.2884756624698639,0.3900066018104553,-0.0034055060241371393","0.2835748493671417,0.37618622183799744,-0.005505403969436884","0.27540430426597595,0.36904221773147583,-0.007958670146763325","0.2685341238975525,0.3717254400253296,-0.009522214531898499","0.2770216166973114,0.3695758581161499,-0.00015176631859503686","0.2702588140964508,0.3621962070465088,-0.0060583665035665035","0.27436357736587524,0.36896541714668274,-0.009583431296050549","0.277773916721344,0.37256646156311035,-0.01110705267637968","0.2725532650947571,0.37819501757621765,-0.0008547596517018974","0.2659785747528076,0.3735542297363281,-0.006283558905124664","0.2710500955581665,0.37986040115356445,-0.007695773150771856","0.2739255428314209,0.3809452950954437,-0.007558428216725588","0.26916056871414185,0.38746389746665955,-0.002606597961857915","0.26445913314819336,0.384225457906723,-0.007945138029754162","0.2696216404438019,0.3891608417034149,-0.0065597547218203545","0.2720388174057007,0.3902431130409241,-0.004356056451797485","0.26661035418510437,0.39698144793510437,-0.004773652646690607","0.2640342116355896,0.3930785655975342,-0.007113046944141388","0.2682914137840271,0.39587846398353577,-0.004957424011081457","0.27057886123657227,0.3971245288848877,-0.0026252097450196743"
0.0,"0.2861287593841553,0.42289668321609497,-3.872863985066033e-08","0.2845848798751831,0.4083460569381714,-0.003739665262401104","0.27838510274887085,0.39686426520347595,-0.006052160635590553","0.2710103392601013,0.39161863923072815,-0.008417400531470776","0.26462990045547485,0.3949279487133026,-0.010485892184078693","0.270266592502594,0.39047595858573914,-0.0022993057500571012","0.2617090940475464,0.38658371567726135,-0.007802931591868401","0.26421427726745605,0.39303380250930786,-0.011398691684007645","0.2678096890449524,0.3964037597179413,-0.013019440695643425","0.2675185799598694,0.3989258110523224,-0.0027486549224704504","0.2600376605987549,0.39519479870796204,-0.007975234650075436","0.26335880160331726,0.4016897678375244,-0.009815054014325142","0.26687172055244446,0.40453314781188965,-0.009973659180104733","0.265781432390213,0.40824756026268005,-0.004011665470898151","0.25953108072280884,0.4059492349624634,-0.008979634381830692","0.26325973868370056,0.41111013293266296,-0.008349889889359474","0.2666918635368347,0.41293296217918396,-0.006668333895504475","0.2651040852069855,0.4177536964416504,-0.005588947329670191","0.2596004903316498,0.41567784547805786,-0.008120273239910603","0.262481153011322,0.41879451274871826,-0.006405138410627842","0.26549482345581055,0.4202139973640442,-0.004310998599976301"
0.0,"0.28997114300727844,0.49533993005752563,5.312857709327545e-09","0.27816569805145264,0.4809093773365021,0.0003509323869366199","0.26911595463752747,0.47155141830444336,0.0014990143245086074","0.26051175594329834,0.4679328501224518,0.0016395210986956954","0.25518977642059326,0.4698650538921356,0.0018732802709564567","0.2629416584968567,0.4659007489681244,0.007244478911161423","0.2562068998813629,0.4623536467552185,0.006906499154865742","0.2548868954181671,0.46370500326156616,0.004825020674616098","0.2547873556613922,0.465293288230896,0.003396023763343692","0.262012779712677,0.4753934144973755,0.006665991619229317","0.2547619044780731,0.4726049602031708,0.005900788586586714","0.25493672490119934,0.47417789697647095,0.0030236155726015568","0.2574159801006317,0.47595924139022827,0.0012729823356494308","0.26212504506111145,0.48501208424568176,0.005621618125587702","0.2564549744129181,0.48377373814582825,0.005245906300842762","0.2577873468399048,0.4837978184223175,0.004039945546537638","0.261258065700531,0.48399683833122253,0.0034353185910731554","0.2631981372833252,0.4948134124279022,0.0044394261203706264","0.2584884464740753,0.49347782135009766,0.005120210815221071","0.2587517499923706,0.4925837218761444,0.005824877414852381","0.2609447240829468,0.4915348291397095,0.0065551153384149075"
0.0,"0.2910720705986023,0.5095449686050415,-6.098321136960294e-08","0.28502127528190613,0.4923856556415558,-0.0008835200569592416","0.27728205919265747,0.48150503635406494,-0.0014406726695597172","0.26951536536216736,0.47877466678619385,-0.0028463031630963087","0.2637198567390442,0.4828003942966461,-0.0038686988409608603","0.26848793029785156,0.4830265939235687,0.0014860252849757671","0.2609764635562897,0.47738775610923767,-0.002440209500491619","0.26703837513923645,0.4797714054584503,-0.005026211962103844","0.27120769023895264,0.481734961271286,-0.006294897757470608","0.2670150101184845,0.49193674325942993,-9.410602797288448e-05","0.2607715129852295,0.48722076416015625,-0.0036353860050439835","0.26792365312576294,0.48951926827430725,-0.004906907211989164","0.27126261591911316,0.49129247665405273,-0.005211097188293934","0.26664334535598755,0.5014773607254028,-0.002335553290322423","0.26067373156547546,0.4969761371612549,-0.006207211874425411","0.26791587471961975,0.4983352720737457,-0.005090824794024229","0.27150923013687134,0.5003174543380737,-0.0034983500372618437","0.2670726776123047,0.5117032527923584,-0.004707857500761747","0.2620176672935486,0.5073500275611877,-0.006526790093630552","0.26725009083747864,0.5065116286277771,-0.004412604961544275","0.27048009634017944,0.5076082348823547,-0.0023657435085624456"
0.0,"0.29523587226867676,0.5159346461296082,-1.784515113456564e-08","0.291122704744339,0.4986892640590668,-0.0009756282670423388","0.2825320065021515,0.4871729016304016,-0.0007674841326661408","0.27399536967277527,0.4850655496120453,-0.0013675164664164186","0.2682856023311615,0.4900105893611908,-0.0018556165741756558","0.2727934420108795,0.49040868878364563,0.0033193202689290047","0.26405078172683716,0.4852342903614044,-0.0007296645198948681","0.26423126459121704,0.48606938123703003,-0.00402624299749732","0.26778656244277954,0.4893266558647156,-0.005325907375663519","0.2711349427700043,0.49859198927879333,0.0021996302530169487","0.26286789774894714,0.49363797903060913,-0.0014791052090004086","0.26488783955574036,0.4935511648654938,-0.00396001897752285","0.2685835659503937,0.4949520230293274,-0.004611221607774496","0.27089226245880127,0.5075684785842896,0.0003567886014934629","0.2651771605014801,0.5032949447631836,-0.004033728968352079","0.271576464176178,0.5047916769981384,-0.00422497047111392","0.2769696116447449,0.5071988701820374,-0.0028574680909514427","0.27192869782447815,0.5172133445739746,-0.0016135115874931216","0.26705870032310486,0.5127636194229126,-0.0042365556582808495","0.2718246877193451,0.5125218629837036,-0.003090223530307412","0.2758949398994446,0.5138212442398071,-0.0013096057809889317"
0.0,"0.3003905117511749,0.5215148329734802,-5.123155588648842e-08","0.296497642993927,0.5046539306640625,-0.001027737744152546","0.2891664505004883,0.49326038360595703,-0.0011022178223356605","0.2809707224369049,0.48944416642189026,-0.0018926667980849743","0.27462249994277954,0.49073320627212524,-0.0024310965090990067","0.27995193004608154,0.49558380246162415,0.002353351330384612","0.27168312668800354,0.4911334216594696,-0.0015173772117123008","0.2743357717990875,0.49114134907722473,-0.004212685860693455","0.27776476740837097,0.49244534969329834,-0.005464873276650906","0.2782277762889862,0.5037438869476318,0.0010409202659502625","0.27199703454971313,0.4996132254600525,-0.002589178504422307","0.2781067192554474,0.5011792182922363,-0.00405892776325345","0.2812618315219879,0.5024404525756836,-0.004273417871445417","0.2777951657772064,0.5125974416732788,-0.001010384177789092","0.27328237891197205,0.5087934732437134,-0.005623521748930216","0.2801661193370819,0.5105624198913574,-0.004789222497493029","0.2829454243183136,0.511816143989563,-0.0030930740758776665","0.27817484736442566,0.5224325060844421,-0.0031718341633677483","0.27429959177970886,0.5183203220367432,-0.005909223575145006","0.2797127962112427,0.5183711647987366,-0.00415556225925684","0.28229647874832153,0.5192190408706665,-0.002162440214306116"
0.0,"0.3065826892852783,0.5246568322181702,-5.66863604944956e-08","0.3030203580856323,0.5084511637687683,-0.002279123989865184","0.29557907581329346,0.49573904275894165,-0.0031358879059553146","0.2863582372665405,0.49310410022735596,-0.004348848946392536","0.27970999479293823,0.49725207686424255,-0.005064886528998613","0.2858540713787079,0.4978224039077759,0.0010002866620197892","0.2791226804256439,0.4925389289855957,-0.003203344764187932","0.2851437032222748,0.4944726526737213,-0.0059659346006810665","0.2888806164264679,0.49619048833847046,-0.007281214464455843","0.28385889530181885,0.5064904689788818,0.00024590460816398263","0.27780717611312866,0.5018002390861511,-0.0035475147888064384","0.2849746346473694,0.5038337707519531,-0.005121264606714249","0.28799599409103394,0.5062405467033386,-0.005452153272926807","0.2832212448120117,0.5156309008598328,-0.0012510257074609399","0.27813759446144104,0.5114058256149292,-0.005552603863179684","0.2857299745082855,0.5128282904624939,-0.004497847054153681","0.2887583374977112,0.5151280760765076,-0.0027725582476705313","0.283508837223053,0.525608241558075,-0.002937967423349619","0.27938780188560486,0.5210924744606018,-0.005334668792784214","0.2849481999874115,0.5207276344299316,-0.003446335671469569","0.28760236501693726,0.5222687125205994,-0.0014058937085792422"
