gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.6170020699501038,0.7139813899993896,-2.375649188479656e-07","0.6401150226593018,0.5089997053146362,0.011410835199058056","0.621853768825531,0.33721715211868286,0.004826634656637907","0.5666419863700867,0.24453912675380707,-0.00210216804407537","0.510075569152832,0.2417604774236679,-0.007981154136359692","0.572171151638031,0.2898045480251312,-0.03592618182301521","0.49407336115837097,0.17404486238956451,-0.04682587459683418","0.511925995349884,0.2293083369731903,-0.047511011362075806","0.5411484241485596,0.280443012714386,-0.04532890394330025","0.5130853056907654,0.3800346553325653,-0.04647399112582207","0.4532833695411682,0.2623286247253418,-0.04572537913918495","0.47605621814727783,0.3080260157585144,-0.03447499871253967","0.5053427815437317,0.36233383417129517,-0.02955009415745735","0.46642524003982544,0.4686318635940552,-0.05246541276574135","0.43102341890335083,0.36477550864219666,-0.04244961589574814","0.4545964002609253,0.403595507144928,-0.021656308323144913","0.47954457998275757,0.45394986867904663,-0.013480677269399166","0.4320446848869324,0.5531719326972961,-0.0576549731194973","0.4221389889717102,0.46130844950675964,-0.04508117958903313","0.4452296495437622,0.4959179162979126,-0.023096878081560135","0.46241867542266846,0.5360551476478577,-0.009170507080852985"
0.0,"0.6078034043312073,0.7095838785171509,-2.2481069095192652e-07","0.6320849061012268,0.5067227482795715,0.0097415866330266","0.6139582395553589,0.33233413100242615,0.0024324075784534216","0.5560829639434814,0.23913824558258057,-0.004497988149523735","0.4992179572582245,0.23174390196800232,-0.010229184292256832","0.5640003681182861,0.2956628203392029,-0.039518870413303375","0.4838384687900543,0.18439671397209167,-0.050392333418130875","0.5040059685707092,0.23763863742351532,-0.05067167803645134","0.5346337556838989,0.2873348295688629,-0.048117849975824356","0.5056341886520386,0.38901326060295105,-0.0488581657409668","0.44566673040390015,0.27144256234169006,-0.047498539090156555","0.46974655985832214,0.31419646739959717,-0.035693760961294174","0.49863895773887634,0.36692917346954346,-0.030839303508400917","0.45996716618537903,0.47655782103538513,-0.05355275049805641","0.4234585762023926,0.3692875802516937,-0.04345321282744408","0.44805899262428284,0.4065535366535187,-0.021960249170660973","0.47285017371177673,0.45608794689178467,-0.01352748367935419","0.4263838529586792,0.5587591528892517,-0.05747373402118683","0.41391128301620483,0.4596763849258423,-0.045115962624549866","0.43765392899513245,0.49464482069015503,-0.022751478478312492","0.45449551939964294,0.5362908840179443,-0.008759359829127789"
0.0,"0.6039232015609741,0.6977742910385132,-2.2878450067764788e-07","0.6197997331619263,0.5064789056777954,0.009089445695281029","0.5909271240234375,0.3384248912334442,0.0017946722218766809","0.5322715640068054,0.24919533729553223,-0.005778837017714977","0.47627148032188416,0.24298407137393951,-0.012551289051771164","0.5551194548606873,0.2811674475669861,-0.0336017981171608","0.47046709060668945,0.1899629384279251,-0.04772191867232323","0.4880492687225342,0.2476976066827774,-0.05245501920580864","0.5196051597595215,0.29224884510040283,-0.052965197712183","0.5005159974098206,0.37544453144073486,-0.04407774284482002","0.43086934089660645,0.278714120388031,-0.04739701747894287","0.4532855153083801,0.32780948281288147,-0.03824511915445328","0.48505526781082153,0.37684041261672974,-0.033583492040634155","0.4563606083393097,0.4674648642539978,-0.050867222249507904","0.41227102279663086,0.37948358058929443,-0.046270716935396194","0.4357193112373352,0.4217217266559601,-0.02626042068004608","0.4625319242477417,0.4662960171699524,-0.01678091660141945","0.42319661378860474,0.5549426078796387,-0.057041484862565994","0.40809938311576843,0.4715277850627899,-0.04896557331085205","0.43110138177871704,0.512871265411377,-0.02802954986691475","0.44895169138908386,0.5522892475128174,-0.013788721524178982"
0.0,"0.6124835014343262,0.686690092086792,-3.3371574659213366e-07","0.6123039126396179,0.5041787624359131,0.012372595258057117","0.5630373358726501,0.3441891670227051,0.0029780117329210043","0.4908170998096466,0.2759004235267639,-0.007332193199545145","0.43051600456237793,0.2942814528942108,-0.018445730209350586","0.5507643222808838,0.252824604511261,-0.040867626667022705","0.4407244920730591,0.20920532941818237,-0.05788087472319603","0.457084059715271,0.2731142044067383,-0.0626610815525055","0.48798099160194397,0.29560938477516174,-0.06457695364952087","0.5100346207618713,0.3543795943260193,-0.05755414441227913","0.41063839197158813,0.30519258975982666,-0.06611663103103638","0.4305150508880615,0.3644184172153473,-0.05436297506093979","0.464141309261322,0.3932141065597534,-0.04817366227507591","0.46999457478523254,0.45916110277175903,-0.07030021399259567","0.39498719573020935,0.4140222370624542,-0.0729888305068016","0.4196867346763611,0.46732279658317566,-0.04981601983308792","0.4517360031604767,0.4937719702720642,-0.03730582445859909","0.43529731035232544,0.5651026964187622,-0.08175637573003769","0.39226239919662476,0.513997495174408,-0.08016901463270187","0.4179530441761017,0.5588801503181458,-0.05819752439856529","0.4422279894351959,0.5835758447647095,-0.042398177087306976"
0.0,"0.6299417614936829,0.7050908803939819,-5.43530745744647e-07","0.6137440204620361,0.5433722734451294,-0.00035278566065244377","0.5518087148666382,0.38623300194740295,-0.016362469643354416","0.46937164664268494,0.3314083516597748,-0.032657355070114136","0.41064101457595825,0.35536232590675354,-0.045656632632017136","0.5527442693710327,0.23391026258468628,-0.03573441505432129","0.4142071604728699,0.24255479872226715,-0.06973960995674133","0.4296582043170929,0.3221864104270935,-0.08203446865081787","0.4644433557987213,0.33078324794769287,-0.0867903009057045","0.5348122119903564,0.32292670011520386,-0.05227583646774292","0.3918516933917999,0.345024436712265,-0.08147388696670532","0.4167754054069519,0.41492122411727905,-0.07473602145910263","0.4559602439403534,0.41564837098121643,-0.06836890429258347","0.5095268487930298,0.4309777617454529,-0.06947050988674164","0.38160228729248047,0.45391982793807983,-0.09318222850561142","0.41349685192108154,0.5162398815155029,-0.07310251891613007","0.4543866515159607,0.5098173022270203,-0.05841377377510071","0.4826950132846832,0.5483032464981079,-0.08686387538909912","0.39341482520103455,0.5657846927642822,-0.10371409356594086","0.4257791340351105,0.6101139783859253,-0.09204262495040894","0.46167272329330444,0.6025091409683228,-0.08068092167377472"
0.0,"0.6414743661880493,0.7253268957138062,-7.046799055387964e-07","0.5979270935058594,0.5645440220832825,-0.004764563404023647","0.5305110812187195,0.40847882628440857,-0.024319861084222794","0.4576251208782196,0.32365041971206665,-0.04415656998753548","0.4055389165878296,0.30604836344718933,-0.05898255109786987","0.5451098680496216,0.2184840589761734,-0.03495827689766884","0.39228978753089905,0.2934637665748596,-0.0737854614853859","0.4153026044368744,0.3751577138900757,-0.0886717364192009","0.45473504066467285,0.3657286465167999,-0.09548448026180267","0.5524600148200989,0.28621768951416016,-0.05005374178290367","0.38746657967567444,0.39606308937072754,-0.08524403721094131","0.42158740758895874,0.4622466564178467,-0.08131105452775955","0.46188780665397644,0.4427979588508606,-0.07780586928129196","0.5479063391685486,0.38670071959495544,-0.06723083555698395","0.3950120210647583,0.4895799160003662,-0.09620550274848938","0.43103083968162537,0.551210880279541,-0.08004213869571686","0.4729682207107544,0.5259302258491516,-0.06894868612289429","0.5376551747322083,0.5026509761810303,-0.08525887876749039","0.41780146956443787,0.593248724937439,-0.10733857750892639","0.4480591416358948,0.6350098848342896,-0.1033182293176651","0.4873202443122864,0.6127233505249023,-0.09766153246164322"
0.0,"0.6543200016021729,0.7242701649665833,-6.594927981495857e-07","0.5720710754394531,0.5778871774673462,-0.003546883584931493","0.505774974822998,0.4324725866317749,-0.022850969806313515","0.4461355209350586,0.3430190682411194,-0.0431298092007637","0.40138959884643555,0.31367915868759155,-0.058240413665771484","0.5413886308670044,0.23546087741851807,-0.027927082031965256","0.39500078558921814,0.3280335068702698,-0.06560594588518143","0.4143700897693634,0.4053111970424652,-0.08339598029851913","0.4506269097328186,0.3974560499191284,-0.09282810986042023","0.5571239590644836,0.2917160987854004,-0.04569394141435623","0.3990996479988098,0.4235486388206482,-0.07831253856420517","0.4301634132862091,0.48271816968917847,-0.07888539880514145","0.4670100808143616,0.4653935730457306,-0.07947266101837158","0.5626818537712097,0.38283950090408325,-0.06567654758691788","0.4186874032020569,0.5084850192070007,-0.0917128175497055","0.4523913860321045,0.5649484395980835,-0.0773969516158104","0.4899991452693939,0.5415090322494507,-0.06849656254053116","0.5630100965499878,0.49322977662086487,-0.0871061161160469","0.4498741626739502,0.5931799411773682,-0.10556207597255707","0.4738864004611969,0.6356030702590942,-0.10000742226839066","0.5059777498245239,0.6170888543128967,-0.09401299059391022"
0.0,"0.6432836055755615,0.704694390296936,-7.201924177024921e-07","0.5182483792304993,0.6251996159553528,-0.011711062863469124","0.4543662667274475,0.5038160681724548,-0.03205143287777901","0.41578298807144165,0.4086911678314209,-0.05251584202051163","0.3980226218700409,0.35283493995666504,-0.06643442064523697","0.5286405682563782,0.2383359968662262,-0.03073750250041485","0.3945873975753784,0.32277339696884155,-0.07158353179693222","0.40717270970344543,0.4168643057346344,-0.09064409136772156","0.44075697660446167,0.4252791404724121,-0.10082004964351654","0.5582195520401001,0.27487894892692566,-0.04521650820970535","0.40969711542129517,0.4135584235191345,-0.08388519287109375","0.4346076250076294,0.4949314594268799,-0.08459663391113281","0.47318780422210693,0.48164597153663635,-0.08302627503871918","0.5742544531822205,0.3530752956867218,-0.06349389255046844","0.4377642273902893,0.4963069558143616,-0.09672238677740097","0.4656112790107727,0.5680447220802307,-0.08073687553405762","0.5028674006462097,0.5483191609382629,-0.06815605610609055","0.580073356628418,0.4550447165966034,-0.08428075909614563","0.4759829640388489,0.5780682563781738,-0.10852546989917755","0.4942258596420288,0.6311618089675903,-0.10400422662496567","0.5246745944023132,0.6121834516525269,-0.09693285822868347"
0.0,"0.645423173904419,0.6953433752059937,-7.180811962825828e-07","0.5207330584526062,0.6359277963638306,-0.01622121036052704","0.4392435848712921,0.5326349139213562,-0.03671065717935562","0.3897104263305664,0.4461999237537384,-0.0571327805519104","0.3941221833229065,0.4039543569087982,-0.0690719336271286","0.5246015191078186,0.24243395030498505,-0.02359873056411743","0.4020935297012329,0.3208894729614258,-0.06259690225124359","0.4248446822166443,0.4195866286754608,-0.08035805076360703","0.4604285955429077,0.42073243856430054,-0.0903186947107315","0.560502290725708,0.2690281271934509,-0.03606121987104416","0.42007938027381897,0.4011225998401642,-0.07357394695281982","0.4483480155467987,0.4871986508369446,-0.07223669439554214","0.48555320501327515,0.4700053036212921,-0.06771042943000793","0.5825477838516235,0.33904212713241577,-0.05356130748987198","0.45188790559768677,0.47664257884025574,-0.08679606020450592","0.4793606996536255,0.5523473024368286,-0.06906899064779282","0.5148289799690247,0.5320696830749512,-0.053384847939014435","0.5933374166488647,0.4361312985420227,-0.07425065338611603","0.4917350709438324,0.5532240867614746,-0.09620966762304306","0.5087028741836548,0.6050854325294495,-0.08985163271427155","0.5378739237785339,0.5886732935905457,-0.08056145161390305"
0.0,"0.6346777081489563,0.6938809156417847,-7.418884706567042e-07","0.5256118178367615,0.6448019742965698,-0.01853153668344021","0.4475516378879547,0.5532069802284241,-0.03847779333591461","0.4005873203277588,0.47621122002601624,-0.059718914330005646","0.4054622948169708,0.4316921830177307,-0.0728880912065506","0.519831120967865,0.24700365960597992,-0.014057351276278496","0.41197359561920166,0.3014841675758362,-0.05264817178249359","0.43580010533332825,0.41154828667640686,-0.07358301430940628","0.4675752520561218,0.4111766219139099,-0.08682078868150711","0.5654647350311279,0.2525787055492401,-0.025265760719776154","0.44341006875038147,0.3577265739440918,-0.06288816034793854","0.4698423743247986,0.4640674889087677,-0.06407039612531662","0.5043474435806274,0.44664040207862854,-0.06000440567731857","0.6009267568588257,0.30634361505508423,-0.042340680956840515","0.4849679172039032,0.42560482025146484,-0.07600737363100052","0.5048935413360596,0.5233958959579468,-0.058018848299980164","0.5373168587684631,0.5060332417488098,-0.040785133838653564","0.6230610609054565,0.3889733552932739,-0.06322623789310455","0.5310686826705933,0.4967363476753235,-0.08487214893102646","0.5380867719650269,0.559859037399292,-0.0772726833820343","0.5641151070594788,0.5472899675369263,-0.06632360816001892"
0.0,"0.6318926215171814,0.6862541437149048,-7.947809876895917e-07","0.5282869338989258,0.6480714082717896,-0.030575482174754143","0.445622980594635,0.5510492920875549,-0.05189673230051994","0.39712733030319214,0.45824486017227173,-0.07282911241054535","0.43098169565200806,0.4175909161567688,-0.08390836417675018","0.5051400065422058,0.24944010376930237,-0.007461987901479006","0.4164179563522339,0.2896062433719635,-0.05158102139830589","0.44215208292007446,0.4145664572715759,-0.07512638717889786","0.47291451692581177,0.42771416902542114,-0.0884023904800415","0.558702290058136,0.23619405925273895,-0.013249663636088371","0.4607734680175781,0.3248857259750366,-0.057555101811885834","0.4874848425388336,0.46171095967292786,-0.05789896845817566","0.5183060169219971,0.45716872811317444,-0.04841957613825798","0.6060213446617126,0.2693236768245697,-0.028264690190553665","0.5091728568077087,0.3617250323295593,-0.071517713367939","0.5269401669502258,0.4887794256210327,-0.051878493279218674","0.5565328001976013,0.48258495330810547,-0.028290865942835808","0.6431834697723389,0.3322775959968567,-0.04814229905605316","0.5613721013069153,0.4268125593662262,-0.07416357100009918","0.5656856298446655,0.5118542909622192,-0.06545309722423553","0.5884491801261902,0.5080167651176453,-0.05106182396411896"
0.0,"0.6438155770301819,0.6750075817108154,-8.351976248377468e-07","0.5406602621078491,0.6460075378417969,-0.033082909882068634","0.45287299156188965,0.5591695308685303,-0.054682280868291855","0.4021804928779602,0.4632929563522339,-0.07630478590726852","0.43769022822380066,0.3997184634208679,-0.08753307163715363","0.49882471561431885,0.268191397190094,-0.0031763920560479164","0.4222276210784912,0.2918328642845154,-0.051506053656339645","0.44974008202552795,0.4229993522167206,-0.07767846435308456","0.47984570264816284,0.43971163034439087,-0.09143971651792526","0.552941083908081,0.24019795656204224,-0.007055719383060932","0.47128909826278687,0.3107510209083557,-0.05461511015892029","0.498789519071579,0.4601408839225769,-0.055368632078170776","0.5275720357894897,0.4594959616661072,-0.04415874928236008","0.6050578355789185,0.2561502158641815,-0.02134355902671814","0.5229506492614746,0.33643078804016113,-0.06683886796236038","0.5418403744697571,0.47428154945373535,-0.04644360393285751","0.5708187818527222,0.46888330578804016,-0.020684082061052322","0.6503772139549255,0.3043056130409241,-0.040789853781461716","0.5783014297485352,0.3975684642791748,-0.06660567224025726","0.5840983986854553,0.48900458216667175,-0.056690581142902374","0.607765793800354,0.4839814305305481,-0.040825966745615005"
