gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.3811424970626831,0.3843849301338196,4.593788460738324e-08","0.385442852973938,0.39391323924064636,-0.004043224733322859","0.38633090257644653,0.4077126085758209,-0.007511586882174015","0.38364654779434204,0.419190913438797,-0.010393702425062656","0.37881365418434143,0.4245834946632385,-0.013377097435295582","0.38620129227638245,0.38352417945861816,-0.011551817879080772","0.3799096345901489,0.40009716153144836,-0.01580253802239895","0.37686124444007874,0.4069999158382416,-0.017908431589603424","0.3756188750267029,0.41015252470970154,-0.019254356622695923","0.3805364966392517,0.37408578395843506,-0.011744719929993153","0.37367773056030273,0.39154183864593506,-0.015675291419029236","0.3700386881828308,0.4010198414325714,-0.016337528824806213","0.3682902753353119,0.40682846307754517,-0.017485221847891808","0.37484103441238403,0.37009772658348083,-0.011857821606099606","0.3686412274837494,0.386863648891449,-0.015724848955869675","0.36533546447753906,0.394723504781723,-0.015250523574650288","0.3634081482887268,0.39880821108818054,-0.014972715638577938","0.3697715103626251,0.369564414024353,-0.012206615880131721","0.36482173204421997,0.38157495856285095,-0.014412359334528446","0.3617002069950104,0.3889196813106537,-0.013655801303684711","0.35998162627220154,0.3934684991836548,-0.01345850620418787"
0.0,"0.3675069212913513,0.37206095457077026,3.6283667181891133e-09","0.3728545904159546,0.3847404718399048,-0.005899321287870407","0.37312597036361694,0.40020841360092163,-0.01145962905138731","0.36704203486442566,0.41351118683815,-0.015937285497784615","0.36046695709228516,0.42191973328590393,-0.0207227636128664","0.3757210671901703,0.3851570188999176,-0.013582064770162106","0.36730483174324036,0.4076191484928131,-0.0181121826171875","0.3642410337924957,0.4063528776168823,-0.021213384345173836","0.3636671006679535,0.4015564024448395,-0.02314750850200653","0.37033650279045105,0.3786183297634125,-0.012516751885414124","0.36152011156082153,0.40185895562171936,-0.015208250842988491","0.3599838316440582,0.39941680431365967,-0.016966277733445168","0.3592090308666229,0.39576876163482666,-0.01915215328335762","0.3648149371147156,0.3736492395401001,-0.011203453876078129","0.3564319610595703,0.3946817219257355,-0.01312904991209507","0.3555884063243866,0.39366769790649414,-0.013432380743324757","0.35537219047546387,0.390578031539917,-0.014247949235141277","0.35939517617225647,0.3707737326622009,-0.010435892269015312","0.35299691557884216,0.38289621472358704,-0.011651823297142982","0.35084068775177,0.3827977180480957,-0.011242763139307499","0.34892845153808594,0.3813333213329315,-0.011258612386882305"
0.0,"0.35220664739608765,0.35044196248054504,-8.647395333127861e-08","0.35664430260658264,0.37363648414611816,-0.005467050243169069","0.35477638244628906,0.39618104696273804,-0.009784775786101818","0.34677836298942566,0.4115044176578522,-0.012820371426641941","0.3376375436782837,0.41340816020965576,-0.014941750094294548","0.35303932428359985,0.3713604807853699,-0.015584570355713367","0.3445606231689453,0.40549954771995544,-0.02117486298084259","0.3479965627193451,0.40065762400627136,-0.021855847910046577","0.3505399227142334,0.38927125930786133,-0.021342143416404724","0.34502965211868286,0.36466366052627563,-0.014311331324279308","0.33777984976768494,0.4017646610736847,-0.020185161381959915","0.34151163697242737,0.3963044285774231,-0.01946531981229782","0.34451356530189514,0.3849736452102661,-0.01816304586827755","0.33758512139320374,0.3625624477863312,-0.012923073954880238","0.33267608284950256,0.3964751660823822,-0.017322052270174026","0.33625420928001404,0.3917873203754425,-0.015077505260705948","0.33839303255081177,0.3816627860069275,-0.012821955606341362","0.3313406705856323,0.36432504653930664,-0.01180553063750267","0.328588604927063,0.39239534735679626,-0.015374450944364071","0.3316473066806793,0.38958683609962463,-0.014712539501488209","0.3340986967086792,0.3800903856754303,-0.013666652143001556"
0.0,"0.3401626944541931,0.3475741446018219,-6.863801615963894e-08","0.3426351845264435,0.3710165321826935,-0.005174379795789719","0.3394503593444824,0.3927224576473236,-0.008381965570151806","0.3308945894241333,0.40776902437210083,-0.010280631482601166","0.3220980167388916,0.4102541208267212,-0.011196057312190533","0.3346955180168152,0.37170881032943726,-0.011296097189188004","0.3282475471496582,0.3973729610443115,-0.015413467772305012","0.3316093981266022,0.3916410505771637,-0.015695957466959953","0.3341958522796631,0.3821568191051483,-0.014957691542804241","0.3275086283683777,0.36624500155448914,-0.009372239001095295","0.32248029112815857,0.39466866850852966,-0.013590156100690365","0.32557401061058044,0.38916754722595215,-0.013181372545659542","0.32798147201538086,0.3792665898799896,-0.012167130596935749","0.32189854979515076,0.3643023669719696,-0.007467800285667181","0.3181185722351074,0.3902696967124939,-0.010892830789089203","0.32104575634002686,0.38576602935791016,-0.009205726906657219","0.32339709997177124,0.37696728110313416,-0.007231389172375202","0.3180209696292877,0.3646089434623718,-0.005804937798529863","0.31519874930381775,0.3862167000770569,-0.008281413465738297","0.3178059160709381,0.38296079635620117,-0.007535076700150967","0.31990504264831543,0.3749082088470459,-0.006407273467630148"
0.0,"0.3316214084625244,0.351103812456131,-8.432840559180477e-08","0.33641260862350464,0.37227189540863037,-0.007129889912903309","0.333346962928772,0.3906365633010864,-0.011227079667150974","0.3247038722038269,0.4035966396331787,-0.013313761912286282","0.3161332905292511,0.40531331300735474,-0.014557217247784138","0.32475757598876953,0.3652675747871399,-0.016190940514206886","0.3201030194759369,0.39486896991729736,-0.020409448072314262","0.3248356580734253,0.39261293411254883,-0.02041037566959858","0.32694509625434875,0.38382211327552795,-0.019845733419060707","0.31757593154907227,0.3617820143699646,-0.013349624350667","0.31461721658706665,0.3935207724571228,-0.017625242471694946","0.3197040557861328,0.3913850784301758,-0.016395598649978638","0.32172179222106934,0.3820585012435913,-0.015179846435785294","0.31238090991973877,0.361894816160202,-0.010413579642772675","0.31115207076072693,0.3913017809391022,-0.014150739647448063","0.31579893827438354,0.3887271285057068,-0.012260574847459793","0.31706833839416504,0.3799520432949066,-0.010538335889577866","0.30897876620292664,0.3643394112586975,-0.007800343446433544","0.3093453049659729,0.3878577947616577,-0.011440503410995007","0.31315359473228455,0.38589394092559814,-0.011330477893352509","0.3143559992313385,0.37770891189575195,-0.010716324672102928"
0.0,"0.3269938826560974,0.35415178537368774,-8.244798266332509e-08","0.3306061327457428,0.37289103865623474,-0.008330240845680237","0.3268939256668091,0.3903617560863495,-0.013221653178334236","0.31853339076042175,0.40005695819854736,-0.015615740790963173","0.3114110827445984,0.3982279896736145,-0.01729399897158146","0.31835752725601196,0.3604498505592346,-0.019202547147870064","0.3137534558773041,0.3875846862792969,-0.023548994213342667","0.3189133107662201,0.3890514373779297,-0.023612018674612045","0.3220840096473694,0.38334739208221436,-0.023250680416822433","0.31216493248939514,0.35684099793434143,-0.015778392553329468","0.3095063269138336,0.3866616487503052,-0.02003949135541916","0.3150010406970978,0.3881499171257019,-0.018714506179094315","0.3176128566265106,0.3805546760559082,-0.01781245321035385","0.3077925443649292,0.3571015000343323,-0.012163463048636913","0.30627506971359253,0.3849617540836334,-0.015980400145053864","0.3114001452922821,0.38543936610221863,-0.014049850404262543","0.31374236941337585,0.3777400851249695,-0.012648670934140682","0.3048723340034485,0.35985279083251953,-0.00890695583075285","0.3038407564163208,0.3812563121318817,-0.013121047057211399","0.3083915114402771,0.3814975917339325,-0.013123984448611736","0.3108530342578888,0.37476861476898193,-0.012607569806277752"
0.0,"0.3225110173225403,0.35315677523612976,-8.317090305354213e-08","0.32620948553085327,0.37083399295806885,-0.009326313622295856","0.32181641459465027,0.3883433938026428,-0.014123519882559776","0.31271594762802124,0.39806532859802246,-0.0160722266882658","0.3053210973739624,0.39743921160697937,-0.016963979229331017","0.313211590051651,0.3582039475440979,-0.01868734136223793","0.3085452914237976,0.384428471326828,-0.02214670181274414","0.3142310082912445,0.3853367865085602,-0.021752743050456047","0.31721898913383484,0.378885418176651,-0.02139519900083542","0.30717965960502625,0.3538675308227539,-0.014715499244630337","0.3047739863395691,0.3827330470085144,-0.018109401687979698","0.3102703392505646,0.38470956683158875,-0.016528824344277382","0.31269899010658264,0.37757959961891174,-0.015751708298921585","0.30325859785079956,0.35443544387817383,-0.010650645941495895","0.30138811469078064,0.380302757024765,-0.013506512157619","0.30638498067855835,0.38148805499076843,-0.01123033557087183","0.3084247410297394,0.37450525164604187,-0.010052304714918137","0.30082598328590393,0.3573828637599945,-0.007118850946426392","0.29982107877731323,0.37732574343681335,-0.010983710177242756","0.3040352761745453,0.37831783294677734,-0.011073734611272812","0.3060627281665802,0.3721509575843811,-0.010726640932261944"
0.0,"0.32058823108673096,0.35510388016700745,-8.218380997959684e-08","0.3221259117126465,0.37208688259124756,-0.007908018305897713","0.3169707953929901,0.38574230670928955,-0.01180567592382431","0.3082807958126068,0.39209824800491333,-0.013597052544355392","0.3012254238128662,0.39095425605773926,-0.014450727961957455","0.30710604786872864,0.3600408732891083,-0.012903264723718166","0.3040821850299835,0.37988364696502686,-0.017201406881213188","0.30947062373161316,0.3803708553314209,-0.018519777804613113","0.3130726218223572,0.3754795491695404,-0.019149797037243843","0.3019523322582245,0.3544869124889374,-0.00995445903390646","0.30132004618644714,0.3784957230091095,-0.013899249024689198","0.3073466718196869,0.38041362166404724,-0.013384382240474224","0.3107472360134125,0.37466904520988464,-0.012968097813427448","0.2990102171897888,0.35344070196151733,-0.007374910172075033","0.2993752956390381,0.37618201971054077,-0.010953448712825775","0.3052491545677185,0.376582533121109,-0.009064339101314545","0.30792906880378723,0.37050861120224,-0.007748643402010202","0.29786673188209534,0.3550766110420227,-0.005361949559301138","0.29901397228240967,0.3723718822002411,-0.00927384290844202","0.3042036294937134,0.37290242314338684,-0.009083283133804798","0.3067905604839325,0.3680669963359833,-0.008296709507703781"
0.0,"0.31690582633018494,0.35360440611839294,-7.607585672531059e-08","0.31837961077690125,0.36941489577293396,-0.008352723903954029","0.31356778740882874,0.3831525146961212,-0.012557086534798145","0.30507349967956543,0.3908281922340393,-0.01451568678021431","0.29752856492996216,0.3908182978630066,-0.015432558953762054","0.3041408061981201,0.3573284149169922,-0.013609671965241432","0.30055728554725647,0.3760530948638916,-0.01774248108267784","0.3063584864139557,0.3762872517108917,-0.018444299697875977","0.3105027675628662,0.370883971452713,-0.01858728937804699","0.2999078929424286,0.35111552476882935,-0.010515892878174782","0.2977316081523895,0.37555745244026184,-0.014552389271557331","0.30343493819236755,0.37734341621398926,-0.013919596560299397","0.30644989013671875,0.371211975812912,-0.013414177112281322","0.29730936884880066,0.34948453307151794,-0.007772244978696108","0.2959423363208771,0.37266799807548523,-0.011581073515117168","0.3014381527900696,0.37357741594314575,-0.009674802422523499","0.3038742244243622,0.3677036166191101,-0.008263709954917431","0.29607367515563965,0.3506302237510681,-0.0055678426288068295","0.2955405116081238,0.36903470754623413,-0.009583075530827045","0.30045706033706665,0.37003660202026367,-0.009392959997057915","0.3029566705226898,0.36517927050590515,-0.008592065423727036"
0.0,"0.31428515911102295,0.3531953990459442,-4.9212850683488796e-08","0.3144332766532898,0.3686361312866211,-0.0065176538191735744","0.3097774088382721,0.38170328736305237,-0.009924733079969883","0.3023098409175873,0.3874486982822418,-0.011805125512182713","0.29601913690567017,0.38645249605178833,-0.012873422354459763","0.29784831404685974,0.37113404273986816,-0.010329242795705795","0.29435527324676514,0.38553479313850403,-0.014084501191973686","0.2988913655281067,0.3825199604034424,-0.015040763653814793","0.30346736311912537,0.37722277641296387,-0.015213104896247387","0.29442065954208374,0.36090028285980225,-0.008175808005034924","0.2935062050819397,0.3761062026023865,-0.01179954968392849","0.29929202795028687,0.37319135665893555,-0.011910710483789444","0.30320513248443604,0.36836495995521545,-0.011564084328711033","0.29318007826805115,0.3533826172351837,-0.00632397411391139","0.2932783365249634,0.3690805733203888,-0.009538344107568264","0.2986281216144562,0.366398423910141,-0.008464294485747814","0.30204713344573975,0.3624395728111267,-0.007395932450890541","0.29338759183883667,0.3484848141670227,-0.0049306470900774","0.2931232750415802,0.36207032203674316,-0.008338674902915955","0.2972981035709381,0.36152905225753784,-0.008198765106499195","0.3002859652042389,0.3587058484554291,-0.0072703491896390915"
0.0,"0.31168851256370544,0.3533508777618408,-6.458346746285315e-08","0.3111400902271271,0.3704545795917511,-0.007648248225450516","0.30451080203056335,0.38162368535995483,-0.010938831605017185","0.29602113366127014,0.3866579830646515,-0.012360326014459133","0.289748877286911,0.3867526650428772,-0.012908224947750568","0.29388728737831116,0.3569275438785553,-0.010360359214246273","0.2915869653224945,0.3763652741909027,-0.014910471625626087","0.2973151206970215,0.37522175908088684,-0.016554156318306923","0.3008538484573364,0.3687502443790436,-0.01705324649810791","0.2918936014175415,0.35132884979248047,-0.007475381717085838","0.29074904322624207,0.37226173281669617,-0.011659795418381691","0.2963108718395233,0.37304750084877014,-0.011944667436182499","0.2991222143173218,0.3681332468986511,-0.011765877716243267","0.291723370552063,0.34931886196136475,-0.0051071192137897015","0.2913775146007538,0.36993446946144104,-0.009219208732247353","0.2966372072696686,0.36980897188186646,-0.007926533930003643","0.29928290843963623,0.3648155927658081,-0.006547896191477776","0.29271119832992554,0.349448561668396,-0.003230468602851033","0.29299765825271606,0.36607736349105835,-0.007314868271350861","0.2975059151649475,0.3662776052951813,-0.00723344786092639","0.29994142055511475,0.362128347158432,-0.006290305405855179"
0.0,"0.3096211552619934,0.3553718328475952,-6.242126460165309e-08","0.3086716830730438,0.3687252402305603,-0.004910786636173725","0.3012562394142151,0.37947356700897217,-0.0069998181425035","0.2934018671512604,0.38433995842933655,-0.008004124276340008","0.28784382343292236,0.38458359241485596,-0.008304010145366192","0.29067620635032654,0.360213965177536,-0.005634763278067112","0.28834182024002075,0.3769983649253845,-0.009676173329353333","0.2939128279685974,0.3754616975784302,-0.011919237673282623","0.2974720001220703,0.36917057633399963,-0.013069472275674343","0.28955668210983276,0.3523651659488678,-0.004304713569581509","0.28770899772644043,0.37128663063049316,-0.007284314371645451","0.2931697368621826,0.37212955951690674,-0.007531226146966219","0.29573485255241394,0.36749544739723206,-0.0075188628397881985","0.29002025723457336,0.34833526611328125,-0.0035626511089503765","0.2885160744190216,0.3680775761604309,-0.006553007289767265","0.2937282919883728,0.3688301742076874,-0.00520569272339344","0.29616501927375793,0.3643973767757416,-0.004053792450577021","0.2916089594364166,0.3475703001022339,-0.0032627289183437824","0.29077327251434326,0.36500197649002075,-0.006484272424131632","0.29501116275787354,0.36634543538093567,-0.0062263295985758305","0.2976323962211609,0.3626693785190582,-0.005330527666956186"
