gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.3503444194793701,0.3717270493507385,-2.5045904905596217e-08","0.3600612282752991,0.3563564419746399,-0.006456240080296993","0.36541318893432617,0.34284383058547974,-0.009998773224651814","0.36226826906204224,0.3278127908706665,-0.013445477932691574","0.3550429940223694,0.31826692819595337,-0.015511373057961464","0.3700423240661621,0.32104310393333435,1.1594591342145577e-05","0.3677316904067993,0.3092239499092102,-0.00795642752200365","0.36304253339767456,0.3175775408744812,-0.013260760344564915","0.36079299449920654,0.3224616050720215,-0.015794670209288597","0.3586587607860565,0.31954336166381836,0.00013619460514746606","0.35368314385414124,0.3101140558719635,-0.007877854630351067","0.3528042435646057,0.3251227140426636,-0.010149813257157803","0.3546869158744812,0.32937538623809814,-0.009700627997517586","0.3480987548828125,0.3213810622692108,-0.0013826198410242796","0.3428221344947815,0.316109299659729,-0.009264850057661533","0.34418827295303345,0.3299611508846283,-0.007474502082914114","0.34689125418663025,0.3334745466709137,-0.004186187870800495","0.33774304389953613,0.3260032832622528,-0.0035714847035706043","0.3342694640159607,0.32210373878479004,-0.007766827009618282","0.3362753689289093,0.33199557662010193,-0.005346456542611122","0.339454710483551,0.3354496657848358,-0.0020570585038512945"
0.0,"0.3509729206562042,0.35858604311943054,4.317872726034011e-09","0.3612784147262573,0.34045925736427307,-0.004902341868728399","0.3656342923641205,0.3253495395183563,-0.007185866590589285","0.3619653880596161,0.31087204813957214,-0.009735974483191967","0.3558501899242401,0.30126696825027466,-0.011548211798071861","0.3709346055984497,0.30704155564308167,0.003301226766780019","0.37211447954177856,0.2961929142475128,-0.0026775896549224854","0.36830398440361023,0.29225030541419983,-0.007777844090014696","0.364052414894104,0.2905712127685547,-0.010721366852521896","0.3600798547267914,0.3049160838127136,0.003059059614315629","0.3553130626678467,0.2961356043815613,-0.003708756761625409","0.3539135754108429,0.3096022307872772,-0.006544402334839106","0.35568273067474365,0.31510433554649353,-0.0066353874281048775","0.34989315271377563,0.3063948452472687,0.0013795982813462615","0.3446522355079651,0.30106356739997864,-0.005404411815106869","0.34531456232070923,0.3134326636791229,-0.00440684100612998","0.34786587953567505,0.317828506231308,-0.0018541606841608882","0.3400723338127136,0.311330109834671,-0.000908227520994842","0.3363075852394104,0.3072788715362549,-0.004917830694466829","0.33781927824020386,0.3164759576320648,-0.0029915098566561937","0.3408106863498688,0.3205482065677643,-0.0001682075235294178"
0.0,"0.3547859489917755,0.34462305903434753,-5.167040573184067e-09","0.3652920126914978,0.3246104419231415,-0.003609565319493413","0.3705505132675171,0.30802497267723083,-0.0049382285214960575","0.3673165440559387,0.2926720082759857,-0.006735125090926886","0.3606865108013153,0.28373461961746216,-0.00772442203015089","0.37362509965896606,0.29197612404823303,0.00473688542842865","0.37536168098449707,0.2808970808982849,-0.0006918451981619","0.37163108587265015,0.2804946005344391,-0.005285163875669241","0.3675922751426697,0.28036585450172424,-0.007792281918227673","0.3627769351005554,0.29096123576164246,0.004004784394055605","0.3599245846271515,0.2804436683654785,-0.0013713346561416984","0.3593260645866394,0.29301220178604126,-0.0036295317113399506","0.3604261875152588,0.2968819737434387,-0.0036516711115837097","0.35294222831726074,0.2933743894100189,0.0019291118951514363","0.34952759742736816,0.28629520535469055,-0.003915758803486824","0.35117584466934204,0.29902732372283936,-0.0024405554868280888","0.35298898816108704,0.3028453290462494,0.0002179949515266344","0.3432236313819885,0.2991013824939728,-0.0006277409265749156","0.34125393629074097,0.292269766330719,-0.0035028248094022274","0.3434651792049408,0.30170074105262756,-0.0006312243640422821","0.3457798361778259,0.30585977435112,0.0026335306465625763"
0.0,"0.36039137840270996,0.3299354612827301,-2.7504636790354198e-08","0.3721470534801483,0.3108639419078827,-0.004866973962634802","0.3785553574562073,0.2930399179458618,-0.006786969490349293","0.3754649758338928,0.27689412236213684,-0.008883141912519932","0.3682292103767395,0.26774558424949646,-0.009623607620596886","0.38034969568252563,0.2745361626148224,0.003581919940188527","0.3775668740272522,0.2641657590866089,-0.002423324389383197","0.375853568315506,0.2744523882865906,-0.0062606194987893105","0.37648776173591614,0.2773245573043823,-0.008086046203970909","0.3694235682487488,0.2737620770931244,0.0034459480084478855","0.36583212018013,0.2645951509475708,-0.002500420669093728","0.3663266599178314,0.2795919179916382,-0.003979424946010113","0.36809042096138,0.2812100350856781,-0.0033852397464215755","0.35955381393432617,0.2761479318141937,0.00176393729634583","0.356040894985199,0.2706417441368103,-0.0045385947450995445","0.3579668700695038,0.28472471237182617,-0.0021402952261269093","0.36002951860427856,0.2862356901168823,0.0011567679466679692","0.34975704550743103,0.28121575713157654,-0.0004819354217033833","0.348141610622406,0.2758557200431824,-0.002993101254105568","0.35042494535446167,0.28611406683921814,0.00039093877421692014","0.35232093930244446,0.2887864112854004,0.003983962815254927"
0.0,"0.36830973625183105,0.3152465522289276,-3.9722760192262285e-08","0.381385862827301,0.29567697644233704,-0.003732454963028431","0.38917672634124756,0.27691787481307983,-0.004593397956341505","0.38652682304382324,0.25932878255844116,-0.005796006415039301","0.3788668215274811,0.25018444657325745,-0.005655400920659304","0.3888622522354126,0.260954350233078,0.004631363786756992","0.38678351044654846,0.2496562898159027,-0.000874892866704613","0.38539645075798035,0.2614155411720276,-0.004279671236872673","0.38638395071029663,0.2647343575954437,-0.005845295265316963","0.3783848285675049,0.26007080078125,0.004160376265645027","0.3752528429031372,0.2502251863479614,-0.0013233096105977893","0.3757513761520386,0.2653726041316986,-0.002636438002809882","0.3773340880870819,0.26769980788230896,-0.00198305188678205","0.3687094449996948,0.26208990812301636,0.00227364175952971","0.36534497141838074,0.25545474886894226,-0.0037251804023981094","0.3670389950275421,0.2700154483318329,-0.0011602194281294942","0.3690166175365448,0.2721412181854248,0.0022454464342445135","0.35884639620780945,0.2665475904941559,-6.44163737888448e-05","0.35727185010910034,0.26069390773773193,-0.00242895376868546","0.35919293761253357,0.27172964811325073,0.0011623979080468416","0.3608972430229187,0.2752299904823303,0.00494927354156971"
0.0,"0.3791191875934601,0.30180108547210693,-4.0143284252280864e-08","0.3927048146724701,0.2816946506500244,-0.0027679181657731533","0.400555282831192,0.2628592848777771,-0.00331917405128479","0.3977830111980438,0.24587808549404144,-0.004495855420827866","0.38949650526046753,0.2388058453798294,-0.004370583686977625","0.39895474910736084,0.24816937744617462,0.005015438888221979","0.3990724980831146,0.2367771863937378,-0.000662192062009126","0.3975807726383209,0.2488650232553482,-0.004166355822235346","0.3976958394050598,0.25270944833755493,-0.005773285869508982","0.38852301239967346,0.2476123422384262,0.00379666849039495","0.3873908519744873,0.23848161101341248,-0.0011845567496493459","0.3876696825027466,0.25331029295921326,-0.0023156998213380575","0.38854703307151794,0.2545209228992462,-0.0018885494209825993","0.3790244460105896,0.24976778030395508,0.0011638033902272582","0.3776717483997345,0.24281509220600128,-0.004458565730601549","0.3790908455848694,0.25717219710350037,-0.0018370632315054536","0.38005530834198,0.2585984766483307,0.0013583903200924397","0.3691619038581848,0.25434407591819763,-0.0018711263546720147","0.3693363666534424,0.24766792356967926,-0.003727785311639309","0.3710837662220001,0.25830963253974915,0.00018467367044650018","0.37152570486068726,0.26146644353866577,0.003957997541874647"
0.0,"0.39059507846832275,0.28923866152763367,-4.093294592166785e-08","0.40450870990753174,0.27134791016578674,-0.002945729997009039","0.41373488306999207,0.2543433606624603,-0.004268307238817215","0.41333457827568054,0.23643101751804352,-0.006352337542921305","0.40590572357177734,0.22683770954608917,-0.007328782696276903","0.40935105085372925,0.23791243135929108,0.0036650444380939007","0.40970271825790405,0.22525620460510254,-0.00242192973382771","0.4087783992290497,0.23821046948432922,-0.006033873651176691","0.4087955057621002,0.24251361191272736,-0.007696578744798899","0.3992396295070648,0.2376854419708252,0.0024328615982085466","0.3986983001232147,0.226888045668602,-0.0032404677476733923","0.3993832767009735,0.2421078383922577,-0.004465668462216854","0.39987868070602417,0.24400582909584045,-0.00401142705231905","0.3897625803947449,0.24019263684749603,-0.0001083681927411817","0.3893599212169647,0.2312013953924179,-0.006203212309628725","0.3909718096256256,0.2451631724834442,-0.0032748752273619175","0.39123138785362244,0.24744655191898346,0.00024288483837153763","0.3799232542514801,0.24456772208213806,-0.00303648691624403","0.3812079429626465,0.23634807765483856,-0.005458555184304714","0.38325235247612,0.24622896313667297,-0.0015844922745600343","0.3832586407661438,0.24994692206382751,0.0023001828230917454"
0.0,"0.40227949619293213,0.2773134410381317,-4.834013722643249e-08","0.41652026772499084,0.2612665295600891,-0.0033209766261279583","0.42619019746780396,0.244016632437706,-0.004294867627322674","0.42289307713508606,0.22690589725971222,-0.005744533147662878","0.41382038593292236,0.2206762731075287,-0.005864833015948534","0.4207689166069031,0.22834613919258118,0.002988129621371627","0.4225171208381653,0.21554848551750183,-0.003069967729970813","0.4214809238910675,0.2293676733970642,-0.006149521097540855","0.4212653934955597,0.2336471974849701,-0.007490445859730244","0.410940557718277,0.22800931334495544,0.0018646859098225832","0.41121649742126465,0.21781235933303833,-0.003929862752556801","0.411805123090744,0.23400062322616577,-0.004777282942086458","0.41249707341194153,0.2351457178592682,-0.0040153926238417625","0.40181764960289,0.2302384078502655,-0.0006288237636908889","0.4017447829246521,0.2222099006175995,-0.006884763017296791","0.40323641896247864,0.23709088563919067,-0.004030184354633093","0.4037717878818512,0.23839162290096283,-0.0006024956237524748","0.39227649569511414,0.23440274596214294,-0.0035353894345462322","0.39343929290771484,0.22810782492160797,-0.005956656765192747","0.3955366909503937,0.23838967084884644,-0.002294420264661312","0.3957611322402954,0.241108238697052,0.0012852497166022658"
0.0,"0.41334274411201477,0.2668832540512085,-6.777241168265391e-08","0.42732828855514526,0.2562011182308197,-0.003969171550124884","0.4388040006160736,0.2389242798089981,-0.005416782107204199","0.4380047619342804,0.22026684880256653,-0.007053358480334282","0.4292968213558197,0.21279244124889374,-0.0073678698390722275","0.4324900805950165,0.22132240235805511,0.0008322069770656526","0.43278542160987854,0.20648318529129028,-0.005773468874394894","0.4323025941848755,0.2212056815624237,-0.008898798376321793","0.43261128664016724,0.22666728496551514,-0.010064714588224888","0.4230843782424927,0.22167277336120605,9.285601117881015e-05","0.4229643940925598,0.21002113819122314,-0.006275845691561699","0.42395472526550293,0.22720158100128174,-0.006924204993993044","0.4243181049823761,0.22999516129493713,-0.005907907150685787","0.41423097252845764,0.2246055006980896,-0.0019481880590319633","0.41397881507873535,0.21583297848701477,-0.008618359453976154","0.41572707891464233,0.23139895498752594,-0.005406616721302271","0.4160124361515045,0.23399661481380463,-0.0016540794167667627","0.40525853633880615,0.2289564162492752,-0.004395920317620039","0.4062087833881378,0.2215385138988495,-0.007299916353076696","0.4080502986907959,0.23220962285995483,-0.0037480229511857033","0.4079890549182892,0.2355196475982666,-0.00024550582747906446"
0.0,"0.4260881543159485,0.26376861333847046,-5.765050659078952e-08","0.4408837854862213,0.2518898546695709,-0.003767335554584861","0.45221689343452454,0.23461677134037018,-0.005163830704987049","0.4515441954135895,0.21659965813159943,-0.006643902510404587","0.4423667788505554,0.2101673185825348,-0.007030881941318512","0.4420285224914551,0.21803253889083862,-0.000296990416245535","0.44420188665390015,0.20552252233028412,-0.006258151959627867","0.44427385926246643,0.2205672562122345,-0.009440095163881779","0.44390127062797546,0.22494956851005554,-0.011082264594733715","0.432981014251709,0.2187623232603073,-0.0011243822518736124","0.43511199951171875,0.2093012034893036,-0.00660419138148427","0.4363122284412384,0.22583431005477905,-0.007564060855656862","0.43555748462677,0.22715182602405548,-0.007416254840791225","0.4242718517780304,0.22186493873596191,-0.0030201447661966085","0.4266934096813202,0.21387064456939697,-0.00876822043210268","0.4286291003227234,0.2287835031747818,-0.006122985854744911","0.4277839660644531,0.23053626716136932,-0.0033680787310004234","0.4149746000766754,0.22624371945858002,-0.005291204433888197","0.41815194487571716,0.2199265956878662,-0.007945210672914982","0.42068642377853394,0.22984665632247925,-0.00481836823746562","0.4199770987033844,0.23260460793972015,-0.001962742069736123"
0.0,"0.4378599524497986,0.26326221227645874,-6.758821768926282e-08","0.45305997133255005,0.2514019310474396,-0.003314707428216934","0.4631038010120392,0.2331421971321106,-0.004241117276251316","0.4621908962726593,0.21601974964141846,-0.005406932905316353","0.45345667004585266,0.2101844996213913,-0.005569361615926027","0.4522412121295929,0.2171294391155243,0.0004580598615575582","0.45606085658073425,0.2052329033613205,-0.005369206424802542","0.45648249983787537,0.22001180052757263,-0.008471573702991009","0.45501410961151123,0.22432206571102142,-0.009991646744310856","0.4434308409690857,0.21850022673606873,-0.0004706353065557778","0.4470192790031433,0.208841472864151,-0.005916335619986057","0.4486337900161743,0.2250976413488388,-0.006954215932637453","0.4467463791370392,0.2269478738307953,-0.006795133464038372","0.4347906708717346,0.22189754247665405,-0.002447085455060005","0.4385256767272949,0.21228550374507904,-0.0085900342091918","0.4411945641040802,0.2278594672679901,-0.006075287237763405","0.43937480449676514,0.23089468479156494,-0.003205047221854329","0.42540186643600464,0.22671674191951752,-0.004698974546045065","0.43030908703804016,0.21868059039115906,-0.007931754924356937","0.4333796501159668,0.2292785942554474,-0.004858565051108599","0.43196991086006165,0.23326049745082855,-0.0018749815644696355"
