gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.4945956766605377,0.3769851326942444,-6.809874975033381e-08","0.4856832027435303,0.38959479331970215,-0.006947922054678202","0.4774271845817566,0.3986445665359497,-0.012750420719385147","0.47880831360816956,0.3963070213794708,-0.017642280086874962","0.48577338457107544,0.38471469283103943,-0.02164592407643795","0.463286817073822,0.3589482009410858,-0.00947086326777935","0.4680939018726349,0.3792709708213806,-0.01633153297007084","0.4735117256641388,0.3841813802719116,-0.021722210571169853","0.47493648529052734,0.3795870542526245,-0.02545185200870037","0.47126850485801697,0.3459864854812622,-0.009677275083959103","0.47852087020874023,0.36974290013313293,-0.013911698013544083","0.4809025526046753,0.3750148415565491,-0.015545191243290901","0.48007842898368835,0.3707665205001831,-0.017058279365301132","0.4811052680015564,0.34026795625686646,-0.0107285026460886","0.4889604151248932,0.36602580547332764,-0.014250721782445908","0.48996683955192566,0.3720940947532654,-0.012799965217709541","0.48860254883766174,0.36822548508644104,-0.011949259787797928","0.4912300705909729,0.339120477437973,-0.012809724546968937","0.49682849645614624,0.3610556125640869,-0.015496021136641502","0.49662306904792786,0.36754903197288513,-0.014441904611885548","0.4949145019054413,0.36597761511802673,-0.01328257191926241"
0.0,"0.49154186248779297,0.36560842394828796,-7.422446657301407e-08","0.48468828201293945,0.37967216968536377,-0.006990996655076742","0.480329692363739,0.39243656396865845,-0.013365859165787697","0.48514440655708313,0.3950304090976715,-0.01888849213719368","0.4948330521583557,0.38540035486221313,-0.023894712328910828","0.4690963923931122,0.355007141828537,-0.01184077002108097","0.4774950444698334,0.3749680519104004,-0.018581751734018326","0.4822518527507782,0.3821570873260498,-0.023424137383699417","0.48257696628570557,0.38114041090011597,-0.02680382877588272","0.47774583101272583,0.34281840920448303,-0.012077588587999344","0.4874391257762909,0.36837804317474365,-0.017194531857967377","0.48968175053596497,0.37719443440437317,-0.018531447276473045","0.488750159740448,0.3753851056098938,-0.019670389592647552","0.4873058795928955,0.33712664246559143,-0.012920722365379333","0.4968486428260803,0.36204448342323303,-0.017626261338591576","0.49689263105392456,0.3698056638240814,-0.016265086829662323","0.49435073137283325,0.3673045039176941,-0.015148868784308434","0.4963032901287079,0.335921049118042,-0.014661343768239021","0.5044320821762085,0.3556714951992035,-0.01825854182243347","0.5041448473930359,0.36318838596343994,-0.017140822485089302","0.50172358751297,0.3624800741672516,-0.01583310030400753"
0.0,"0.5064635276794434,0.3699532151222229,-9.851258653270634e-08","0.4997138977050781,0.3833910822868347,-0.007752569392323494","0.49264582991600037,0.3926633596420288,-0.013758566230535507","0.49574530124664307,0.3916073143482208,-0.018608229234814644","0.503031313419342,0.38290369510650635,-0.022590508684515953","0.47937461733818054,0.35210296511650085,-0.01169681642204523","0.48467138409614563,0.36554962396621704,-0.017873624339699745","0.48887524008750916,0.3724108934402466,-0.02212131954729557","0.490326851606369,0.37253302335739136,-0.02519225887954235","0.4868617355823517,0.3382216691970825,-0.01127971988171339","0.49724602699279785,0.36174386739730835,-0.016537560150027275","0.500819206237793,0.37214186787605286,-0.018141591921448708","0.5013614892959595,0.37163105607032776,-0.01932004652917385","0.49592864513397217,0.332126647233963,-0.011497565545141697","0.506350576877594,0.3540753722190857,-0.016021257266402245","0.5080369710922241,0.3624078035354614,-0.01503345463424921","0.5074103474617004,0.362051397562027,-0.014211222529411316","0.5050177574157715,0.3311029076576233,-0.012655734084546566","0.5129098892211914,0.347067266702652,-0.01695130579173565","0.5141000151634216,0.3543495833873749,-0.01666518859565258","0.513385534286499,0.3545326590538025,-0.015665581449866295"
0.0,"0.5163055062294006,0.3602709174156189,-5.922500534438768e-08","0.5101238489151001,0.37264886498451233,-0.008847096003592014","0.5046197175979614,0.3804464638233185,-0.01573471538722515","0.508520245552063,0.37560349702835083,-0.021409356966614723","0.5147132873535156,0.3637459874153137,-0.026457445695996284","0.48955607414245605,0.3450835347175598,-0.012486305087804794","0.4963086247444153,0.3496001958847046,-0.020573202520608902","0.5014004707336426,0.3539510667324066,-0.026972521096467972","0.5057141780853271,0.3564586341381073,-0.03114272654056549","0.49573424458503723,0.3305065333843231,-0.011834959499537945","0.5058689713478088,0.33817392587661743,-0.018394842743873596","0.5118146538734436,0.3486137390136719,-0.021430732682347298","0.5146902799606323,0.35377252101898193,-0.023249635472893715","0.5036478638648987,0.3238697648048401,-0.01193798054009676","0.5137742757797241,0.3299993872642517,-0.01774577796459198","0.5181257128715515,0.3406970798969269,-0.017146999016404152","0.5195040702819824,0.3475228548049927,-0.016171904280781746","0.5120148062705994,0.32352328300476074,-0.012972771190106869","0.5200938582420349,0.32945606112480164,-0.01789369247853756","0.5230355262756348,0.3377881348133087,-0.017252616584300995","0.5234162211418152,0.3428172171115875,-0.015872176736593246"
0.0,"0.5244103670120239,0.3666636049747467,-1.4518892754722401e-08","0.5159860253334045,0.3680526316165924,-0.00560400728136301","0.5101955533027649,0.3606819212436676,-0.010031086392700672","0.513970136642456,0.3499235212802887,-0.014219178818166256","0.5211284160614014,0.3402198851108551,-0.01832677237689495","0.5039305686950684,0.33608943223953247,-0.007168890908360481","0.5029487609863281,0.32456737756729126,-0.014319189824163914","0.5092031955718994,0.3280624449253082,-0.01984790898859501","0.5148615837097168,0.33407455682754517,-0.02284698747098446","0.5117654800415039,0.3301538825035095,-0.007759160362184048","0.512708842754364,0.31523552536964417,-0.014217224903404713","0.5176265239715576,0.3184782564640045,-0.01814882829785347","0.5211619734764099,0.32420793175697327,-0.019948167726397514","0.5193281769752502,0.3293640911579132,-0.009109735488891602","0.5211874842643738,0.3167339861392975,-0.01571337692439556","0.5253346562385559,0.3196612596511841,-0.018121974542737007","0.5282098650932312,0.32520171999931335,-0.018424084410071373","0.5263582468032837,0.33322450518608093,-0.010787537321448326","0.5293259024620056,0.32702815532684326,-0.01615350879728794","0.5327020883560181,0.3289368152618408,-0.01704399473965168","0.5350841283798218,0.33255767822265625,-0.01659535802900791"
0.0,"0.5287547707557678,0.34465718269348145,3.354161748347906e-08","0.5260251760482788,0.3504773676395416,-0.010412494651973248","0.5245981812477112,0.3495149314403534,-0.017561376094818115","0.5303601622581482,0.34401121735572815,-0.02331148087978363","0.5373135209083557,0.336137056350708,-0.02869489975273609","0.5148966312408447,0.32431140542030334,-0.015384163707494736","0.5173308849334717,0.31274479627609253,-0.024067290127277374","0.5243435502052307,0.31398093700408936,-0.029926173388957977","0.5294134020805359,0.31925198435783386,-0.03307145833969116","0.5185309052467346,0.3122008442878723,-0.013159566558897495","0.5200087428092957,0.2974250614643097,-0.020916588604450226","0.5267505645751953,0.3001891076564789,-0.025351079180836678","0.5304321646690369,0.30504146218299866,-0.02777995355427265","0.5230893492698669,0.3044464886188507,-0.011612326838076115","0.5250999331474304,0.2914024293422699,-0.018148310482501984","0.5307351350784302,0.29388290643692017,-0.020702624693512917","0.5337305068969727,0.2985691428184509,-0.021586274728178978","0.5277338624000549,0.3019977807998657,-0.010741208679974079","0.529625654220581,0.2913858890533447,-0.015364095568656921","0.5334944128990173,0.2908501923084259,-0.01672755740582943","0.5361794233322144,0.29235920310020447,-0.01709279604256153"
0.0,"0.5320210456848145,0.33929795026779175,1.9087030622699785e-08","0.5308526158332825,0.3325921297073364,-0.006255802232772112","0.531892716884613,0.31669336557388306,-0.010141503997147083","0.5381274223327637,0.30308499932289124,-0.013268674723803997","0.5446542501449585,0.29497990012168884,-0.015893206000328064","0.5248548984527588,0.3015991449356079,-0.008500703610479832","0.5277579426765442,0.28455257415771484,-0.01513522956520319","0.5347381830215454,0.28600791096687317,-0.019095152616500854","0.5385138392448425,0.2916868031024933,-0.020864902064204216","0.5281323790550232,0.3017599284648895,-0.007650778628885746","0.5314012169837952,0.28342336416244507,-0.013456609100103378","0.5378273129463196,0.2871866822242737,-0.015271320939064026","0.5402114391326904,0.29142388701438904,-0.015584980137646198","0.5319016575813293,0.304076224565506,-0.007494133897125721","0.5370557308197021,0.2900565266609192,-0.012723060324788094","0.5414658188819885,0.29585957527160645,-0.012096239253878593","0.5423165559768677,0.3007873594760895,-0.010506747290492058","0.5355928540229797,0.30864834785461426,-0.007831965573132038","0.5395364165306091,0.29842790961265564,-0.011087644845247269","0.54233318567276,0.30130234360694885,-0.009963121265172958","0.5426841378211975,0.30476462841033936,-0.008334945887327194"
0.0,"0.5516375303268433,0.3152540624141693,-7.960392167660757e-08","0.5472068786621094,0.2962472438812256,-0.00863505620509386","0.5449541807174683,0.2772010266780853,-0.013513591140508652","0.5531355738639832,0.26407670974731445,-0.01772189326584339","0.5625197291374207,0.25771698355674744,-0.020035946741700172","0.545037031173706,0.24153679609298706,-0.004099200014024973","0.5510267019271851,0.23431631922721863,-0.012009937316179276","0.5498680472373962,0.2538246512413025,-0.016181424260139465","0.549507737159729,0.26006338000297546,-0.0182342566549778","0.5549076795578003,0.24540354311466217,-0.0032201644498854876","0.5617618560791016,0.24234630167484283,-0.010747120715677738","0.5587838292121887,0.26398003101348877,-0.012128928676247597","0.5566232204437256,0.26639026403427124,-0.011684391647577286","0.5637808442115784,0.25294411182403564,-0.004035807680338621","0.5697082281112671,0.2535799741744995,-0.011989474296569824","0.5653402805328369,0.2730425298213959,-0.010137300007045269","0.5621288418769836,0.27441003918647766,-0.0072121648117899895","0.5709037780761719,0.26343098282814026,-0.0056825922802090645","0.5755089521408081,0.2637121379375458,-0.009792623110115528","0.5711991190910339,0.2776543200016022,-0.007636426482349634","0.5675721764564514,0.27999308705329895,-0.005063123069703579"
0.0,"0.554290771484375,0.2908850610256195,1.7437949750842563e-08","0.5504590272903442,0.26155272126197815,-0.0021762687247246504","0.5513046979904175,0.2376328557729721,-0.0036997864954173565","0.558801531791687,0.22160637378692627,-0.0062822201289236546","0.568508505821228,0.2160245180130005,-0.008608291856944561","0.5595109462738037,0.22474272549152374,0.004898549988865852","0.5629911422729492,0.2093682587146759,0.0008356280159205198","0.5632330775260925,0.20476031303405762,-0.002251333324238658","0.5644555687904358,0.20027679204940796,-0.00392195163294673","0.5666529536247253,0.2323523610830307,0.0031808302737772465","0.5713462829589844,0.21787673234939575,-0.0019483370706439018","0.565864086151123,0.22967040538787842,-0.0031562766525894403","0.5641400814056396,0.23208901286125183,-0.002085530199110508","0.572705090045929,0.242324560880661,0.00024476656108163297","0.5770781636238098,0.22978289425373077,-0.004614421632140875","0.5705994963645935,0.2403024137020111,-0.0026638698764145374","0.5690146684646606,0.24296727776527405,0.00048426739522255957","0.5778296589851379,0.2549152374267578,-0.00317586911842227","0.5814654231071472,0.24164223670959473,-0.004465069156140089","0.5759128332138062,0.24896635115146637,-0.0012407776666805148","0.5737729072570801,0.25369489192962646,0.0020119142718613148"
0.0,"0.5540897846221924,0.2699195444583893,-4.9490019193854096e-08","0.5500059723854065,0.23952916264533997,-0.0008471686742268503","0.5519710183143616,0.2133079171180725,-0.0009739774977788329","0.5607454180717468,0.19819030165672302,-0.0024172007106244564","0.5704115033149719,0.1991918534040451,-0.0032217048574239016","0.5629284977912903,0.2045087367296219,0.006965638138353825","0.5670524835586548,0.188001811504364,0.001734466291964054","0.5651845335960388,0.19172894954681396,-0.001012533437460661","0.5656253695487976,0.1952117383480072,-0.001800291589461267","0.5693536400794983,0.21330049633979797,0.004895161371678114","0.5734155774116516,0.20007669925689697,-0.0007000807672739029","0.5655227899551392,0.21562540531158447,-0.0009238607017323375","0.5650752782821655,0.22009500861167908,0.0012345153372734785","0.5750452876091003,0.22433510422706604,0.0013757715933024883","0.5781064033508301,0.21236559748649597,-0.004335140343755484","0.5696272253990173,0.22645257413387299,-0.001211111550219357","0.5693919658660889,0.23128046095371246,0.003209952265024185","0.5803753733634949,0.23839285969734192,-0.0025042654015123844","0.5816230773925781,0.22582459449768066,-0.004320059437304735","0.574874997138977,0.23461121320724487,-0.0006596603197976947","0.5742354989051819,0.24000464379787445,0.0032670805230736732"
0.0,"0.551719069480896,0.24840305745601654,-9.100051556742983e-08","0.5480453372001648,0.2185218632221222,0.0003385652380529791","0.5504226684570312,0.19401343166828156,0.0003006793849635869","0.558634340763092,0.17953380942344666,-0.0013896685559302568","0.5673895478248596,0.18180251121520996,-0.0026694682892411947","0.5631207823753357,0.18909810483455658,0.007119555491954088","0.5680719017982483,0.17235301434993744,0.0017138354014605284","0.5622272491455078,0.17857882380485535,-0.001464044558815658","0.5599834322929382,0.18515419960021973,-0.0026115113869309425","0.5683802366256714,0.19803819060325623,0.0043738530948758125","0.5719460844993591,0.18420398235321045,-0.0009989101672545075","0.5630995631217957,0.1968671977519989,-0.0018014574889093637","0.5623276829719543,0.20392678678035736,-0.0005146553157828748","0.5732158422470093,0.20904825627803802,0.00035349896643310785","0.5754246115684509,0.19511981308460236,-0.0049559082835912704","0.5663957595825195,0.20764538645744324,-0.002231706865131855","0.565713107585907,0.21497875452041626,0.001506042666733265","0.5778561234474182,0.22327446937561035,-0.0038946850690990686","0.5782294273376465,0.20752108097076416,-0.005305575206875801","0.5704536437988281,0.21575072407722473,-0.001597629627212882","0.56924968957901,0.22340531647205353,0.0020198840647935867"
