gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.5335903763771057,0.4882113039493561,-2.724990224578505e-07","0.5045762062072754,0.4410808980464935,-0.0034006957430392","0.5020525455474854,0.3886277079582214,-0.0062675769440829","0.5062738060951233,0.3464923799037933,-0.0098869707435369","0.5081480741500854,0.3136454224586487,-0.0109090246260166","0.5407789945602417,0.3521555960178375,-0.0003643488162197","0.51025390625,0.3201558589935303,-0.0128370001912117","0.5051859617233276,0.3539358079433441,-0.0191129520535469","0.5117366313934326,0.3724035918712616,-0.0218704491853714","0.5472105741500854,0.3590527176856994,-0.0036901826970279","0.5075610280036926,0.3416481912136078,-0.0161533392965793","0.5056067109107971,0.3767058551311493,-0.0172947943210601","0.5155698657035828,0.387605220079422,-0.0160990972071886","0.5481598377227783,0.3729758858680725,-0.0089560514315962","0.5080445408821106,0.3672194182872772,-0.0200820863246917","0.5076591968536377,0.4007872641086578,-0.0150480708107352","0.5182598233222961,0.408796489238739,-0.0098616247996687","0.5443825721740723,0.3906838595867157,-0.0151124084368348","0.5115615129470825,0.3897897601127624,-0.0217263884842395","0.5129284262657166,0.412586510181427,-0.0192042589187622","0.5235476493835449,0.4181981086730957,-0.0158012881875038"
0.0,"0.5364229083061218,0.4888745546340942,-2.4824328193062684e-07","0.5095474123954773,0.4422865808010101,-0.0028029927052557","0.5070841908454895,0.3913054168224334,-0.0059066019020974","0.5113788843154907,0.350126713514328,-0.0096038281917572","0.5129194855690002,0.3186712265014648,-0.0108941523358225","0.5440161824226379,0.3540809452533722,-0.0017411349108442","0.5132544636726379,0.3188273906707763,-0.0135422302410006","0.5081101655960083,0.350271999835968,-0.0192941185086965","0.5144162774085999,0.3659575283527374,-0.021936684846878","0.5490013360977173,0.3609620332717895,-0.0050506880506873","0.5096652507781982,0.3394274711608886,-0.0170196872204542","0.5080487132072449,0.3730755746364593,-0.0177210010588169","0.5180884003639221,0.3833133280277252,-0.0164364539086818","0.5479605197906494,0.3746228218078613,-0.010009934194386","0.5079200863838196,0.3655168712139129,-0.020167114213109","0.5079008340835571,0.3980031013488769,-0.0152830500155687","0.518929660320282,0.4062747061252594,-0.0106232305988669","0.5424084067344666,0.3914214670658111,-0.0157527197152376","0.5085619688034058,0.3887574970722198,-0.0224083922803401","0.510499119758606,0.4126663208007812,-0.0204354878515005","0.521629273891449,0.4196915328502655,-0.0175566021353006"
0.0,"0.5367274284362793,0.4915576577186584,-2.592878161067347e-07","0.5112259387969971,0.4446104168891907,-0.0021313263569027","0.5096586346626282,0.3930800855159759,-0.0044253477826714","0.5134409070014954,0.3513464331626892,-0.0074065178632736","0.513920247554779,0.3184908628463745,-0.0081039629876613","0.5461843609809875,0.3579184412956238,-0.0005336125614121","0.5148670673370361,0.322369247674942,-0.0119049996137619","0.5098116993904114,0.3526958227157593,-0.0172696150839328","0.5162275433540344,0.3689371943473816,-0.019503055140376","0.5497153401374817,0.3642196357250213,-0.0038323982153087","0.5103231072425842,0.3418743312358856,-0.0151166506111621","0.5080153942108154,0.3739016652107239,-0.0156920757144689","0.5175130367279053,0.3842587172985077,-0.0145140038803219","0.5471472144126892,0.3767347335815429,-0.0087775588035583","0.5072094202041626,0.3647210299968719,-0.0191084332764148","0.5073511600494385,0.3961870074272156,-0.0147034116089344","0.5182784199714661,0.4046362936496734,-0.010352348908782","0.5403012037277222,0.3925414979457855,-0.01439278293401","0.5074653625488281,0.3883778750896454,-0.0211550090461969","0.5090401768684387,0.4125658273696899,-0.0194145012646913","0.519584059715271,0.4201409220695495,-0.016739273443818"
0.0,"0.5360817313194275,0.4927686750888824,-2.5256909452764376e-07","0.5121544003486633,0.4476402401924133,-0.0027135633863508","0.5099205374717712,0.3969651162624359,-0.0052263978868722","0.5138059854507446,0.3556832373142242,-0.0082506528124213","0.5151967406272888,0.3241165578365326,-0.0088953506201505","0.5460671186447144,0.3611637055873871,-0.0013906192034482","0.5156879425048828,0.3238196074962616,-0.0127381030470132","0.510227620601654,0.3526329696178436,-0.0179281029850244","0.5160492658615112,0.3684291541576385,-0.0200882144272327","0.5487281084060669,0.3666494488716125,-0.0043324013240635","0.5097439885139465,0.3427142798900604,-0.0158966090530157","0.5071573853492737,0.374428391456604,-0.0164394211024045","0.516313910484314,0.3854102790355682,-0.015152514912188","0.5453827381134033,0.3778795599937439,-0.0089403167366981","0.5058780312538147,0.3662642538547516,-0.019216913729906","0.5060154795646667,0.3973667323589325,-0.0148694831877946","0.5168083310127258,0.4057640731334686,-0.0105559611693024","0.5381911396980286,0.3925652503967285,-0.0143020143732428","0.5059620141983032,0.3886513710021972,-0.0211377814412117","0.5072271823883057,0.4126602411270141,-0.0196676198393106","0.5173473358154297,0.4198246896266937,-0.0171936638653278"
0.0,"0.5324488282203674,0.4930344223976135,-2.546259167957033e-07","0.5089722871780396,0.4486262202262878,-0.0025216941721737","0.5073420405387878,0.4008371531963348,-0.0052839857526123","0.5119642019271851,0.3625546991825104,-0.0086443731561303","0.515100359916687,0.334268718957901,-0.0096727712079882","0.5441136956214905,0.3652773797512054,-0.0015705830883234","0.5155618786811829,0.3273890018463135,-0.012506172992289","0.5087407231330872,0.3553138971328735,-0.0175950285047292","0.5139821171760559,0.3718704581260681,-0.0199012551456689","0.5470091700553894,0.3701915442943573,-0.0045183938927948","0.5093167424201965,0.3443359732627868,-0.0159442368894815","0.5051394701004028,0.375402569770813,-0.0165126044303178","0.5143234729766846,0.3868401646614074,-0.0152991367504","0.5439249277114868,0.3806591928005218,-0.0090267732739448","0.5051624774932861,0.3672820627689361,-0.0188335943967103","0.5039020776748657,0.3967653214931488,-0.0144222611561417","0.5146380662918091,0.4050587117671966,-0.0102398172020912","0.536524772644043,0.3943148851394653,-0.0143046993762254","0.504270076751709,0.3895312845706939,-0.0208265259861946","0.5047094821929932,0.4121622145175934,-0.0193950291723012","0.5147572159767151,0.4190828800201416,-0.0171222332864999"
0.0,"0.5285215973854065,0.4930438995361328,-2.552774276409764e-07","0.5062177777290344,0.4485714733600616,-0.0019260172266513","0.5051330327987671,0.4042026698589325,-0.0045953593216836","0.5093050003051758,0.3691026270389557,-0.0081032011657953","0.5129202604293823,0.3435221016407013,-0.0094255795702338","0.5418662428855896,0.3692300021648407,-0.0011070986511185","0.5142942667007446,0.3300128579139709,-0.0119461026042699","0.507024884223938,0.3570213317871094,-0.0171397943049669","0.5117878913879395,0.3744102120399475,-0.0194518659263849","0.5445685386657715,0.3731634616851806,-0.0043118903413414","0.5076359510421753,0.3465099036693573,-0.0157091058790683","0.5029526948928833,0.37778040766716,-0.0165900774300098","0.5118818283081055,0.3906036019325256,-0.0154278939589858","0.5415247082710266,0.3827496767044067,-0.008984301239252","0.5029591917991638,0.3682996034622192,-0.0187581088393926","0.5012990236282349,0.398674875497818,-0.0149710299447178","0.5118868350982666,0.4089126586914062,-0.0110424477607011","0.534080445766449,0.3958912193775177,-0.0143675627186894","0.5017753839492798,0.3913198113441467,-0.0211397800594568","0.5015923976898193,0.4141144454479217,-0.020221808925271","0.5112016201019287,0.4223630428314209,-0.0181368514895439"
0.0,"0.5257709622383118,0.4963383078575134,-2.50552005809368e-07","0.5038299560546875,0.4539384245872497,-0.0026562514249235","0.5028690695762634,0.4093815684318542,-0.0054016788490116","0.5079413652420044,0.3751519918441772,-0.0088593736290931","0.5114786624908447,0.3493784666061401,-0.0100429467856884","0.5390804409980774,0.3721966445446014,-0.0010324295144528","0.5119040608406067,0.3330572545528412,-0.0121407927945256","0.5042290091514587,0.3601216077804565,-0.0176246259361505","0.5088913440704346,0.3777125775814056,-0.0201137661933898","0.5418548583984375,0.3762870728969574,-0.0039938669651746","0.5053868889808655,0.3488345444202423,-0.0155614530667662","0.5003362894058228,0.379626452922821,-0.0165492482483387","0.5089902281761169,0.392517477273941,-0.0153994113206863","0.5387845039367676,0.3860694468021393,-0.0086050787940621","0.5005313158035278,0.3732036352157593,-0.0184451751410961","0.4989604651927948,0.4029594361782074,-0.014706578105688","0.5095595717430115,0.4125328958034515,-0.01082453597337","0.5314429402351379,0.3990746140480041,-0.0140403928235173","0.4997284710407257,0.3950030505657196,-0.0206477064639329","0.4997283518314361,0.4180452823638916,-0.0196299869567155","0.5093649625778198,0.4259085655212402,-0.0175403878092765"
0.0,"0.5224263072013855,0.499452531337738,-2.569740900071338e-07","0.5008305907249451,0.4554383754730224,-0.0025437930598855","0.5007767081260681,0.4097543954849243,-0.004984725266695","0.5067123770713806,0.3758680820465088,-0.0081191826611757","0.5112301111221313,0.3515196740627289,-0.0089727910235524","0.5364614725112915,0.3754483461380005,-0.0009605209925211","0.5093737840652466,0.3362154364585876,-0.0119120460003614","0.5020442008972168,0.364478051662445,-0.0171986352652311","0.5071303248405457,0.3821825385093689,-0.0195360630750656","0.539577066898346,0.3800863921642303,-0.0037925159558653","0.503394603729248,0.3540457487106323,-0.0151628945022821","0.4988942444324493,0.3854934871196747,-0.0158310960978269","0.5080525875091553,0.3982027769088745,-0.0145206917077302","0.5368345379829407,0.3902866840362549,-0.0082434676587581","0.4993071854114532,0.3753741979598999,-0.0181422978639602","0.4976348280906677,0.4062841534614563,-0.0139073273167014","0.5083885192871094,0.416793018579483,-0.0096450261771678","0.5299051403999329,0.4038280248641968,-0.0134648336097598","0.498611569404602,0.397019624710083,-0.0203880835324525","0.4989712536334991,0.4207880795001983,-0.0189930964261293","0.5092390775680542,0.4298911690711975,-0.0164430756121873"
0.0,"0.517649233341217,0.5001762509346008,-2.592273062873574e-07","0.4928510785102844,0.4525620639324188,-0.0027502791490405","0.4928750693798065,0.4074147045612335,-0.0056335763074457","0.499029278755188,0.3728651404380798,-0.009524212218821","0.5041550993919373,0.3476346433162689,-0.0111882220953702","0.5312210917472839,0.3782153725624084,-6.898920400999486e-05","0.505850076675415,0.3373823761940002,-0.0116818863898515","0.4976437985897064,0.3661261200904846,-0.0176549348980188","0.501580536365509,0.3855733573436737,-0.0203543994575738","0.5365012288093567,0.3832406997680664,-0.0032429846469312","0.501494824886322,0.355541467666626,-0.0159348417073488","0.4963465332984924,0.3892052471637726,-0.0174510478973388","0.5048130750656128,0.403797835111618,-0.0161991380155086","0.5361107587814331,0.3932271897792816,-0.0081175835803151","0.4986931085586548,0.3769744038581848,-0.0192413330078125","0.4963388741016388,0.4108712077140808,-0.0149312783032655","0.5063973069190979,0.4238719642162323,-0.0100499130785465","0.5308095812797546,0.4061215221881866,-0.0137257929891347","0.4989048838615417,0.3983644247055053,-0.0211248192936182","0.4991590678691864,0.4231832921504974,-0.0192587953060865","0.5094584226608276,0.4335870146751404,-0.0160866398364305"
0.0,"0.5091484189033508,0.4962329268455505,-2.799236540340644e-07","0.4870955049991607,0.4580795764923095,-0.0043118521571159","0.4832119941711426,0.413064032793045,-0.0069088661111891","0.4880540370941162,0.3769201040267944,-0.0107114696875214","0.4951828122138977,0.3518605530261993,-0.0125379553064703","0.5161343812942505,0.3748342394828796,0.0034555732272565","0.499355673789978,0.3388586640357971,-0.0092611713334918","0.48790442943573,0.3628402948379516,-0.015684787184","0.4878027439117431,0.3854847252368927,-0.0179844312369823","0.5253087878227234,0.3792972564697265,0.0007742241141386","0.4986530244350433,0.3512355387210846,-0.0133520048111677","0.4890731573104858,0.3873598873615265,-0.0152945211157202","0.4945331513881683,0.4073731899261474,-0.0126382261514663","0.5304111242294312,0.3897532820701599,-0.0043039848096668","0.4991283714771271,0.3777634799480438,-0.0179769452661275","0.4938703179359436,0.4137749671936035,-0.0148626444861292","0.5021457076072693,0.4285123348236084,-0.0090348944067955","0.5312210917472839,0.4046526849269867,-0.0101489294320344","0.5025517344474792,0.3992271721363067,-0.0187380351126194","0.4997216761112213,0.4244914054870605,-0.0171582847833633","0.5079676508903503,0.4350400567054748,-0.0132931470870971"
0.0,"0.5053845047950745,0.4965349435806274,-2.696228307286219e-07","0.4838614761829376,0.4609287977218628,-0.0050220224075019","0.4767161309719085,0.4139879643917084,-0.0080740451812744","0.4804220795631408,0.3747479915618896,-0.0125018190592527","0.4897318184375763,0.3487258553504944,-0.014510216191411","0.5028422474861145,0.3763706386089325,0.0049094632267951","0.4911363422870636,0.3434503674507141,-0.0090493718162179","0.4827432930469513,0.3735772669315338,-0.0149088529869914","0.4854197204113006,0.394130676984787,-0.0162858739495277","0.5132344961166382,0.3817910552024841,0.0023516824003309","0.49456986784935,0.357952356338501,-0.0128187928348779","0.4865714013576507,0.3967350423336029,-0.0134898722171783","0.493470698595047,0.4104369282722473,-0.0093152401968836","0.5219579339027405,0.3924801647663116,-0.0031086765229701","0.4988752007484436,0.381328284740448,-0.0181291978806257","0.4927651882171631,0.4188889563083648,-0.0133003965020179","0.5011715292930603,0.4287512302398681,-0.0056068580597639","0.5285248756408691,0.4078378081321716,-0.0093771172687411","0.5042812824249268,0.4007427096366882,-0.0177753828465938","0.5006128549575806,0.426447331905365,-0.0147685082629323","0.5094195604324341,0.4351482987403869,-0.0096222534775733"
0.0,"0.501450777053833,0.4947452545166015,-2.648481256528612e-07","0.4795820713043213,0.461548775434494,-0.0047283340245485","0.4715368151664734,0.4132648110389709,-0.0072335531003773","0.4734158813953399,0.3747054040431976,-0.0111516173928976","0.4817172884941101,0.3486030101776123,-0.0127070369198918","0.4951682388782501,0.3785985112190246,0.0042282808572053","0.4861948192119598,0.3464343547821045,-0.0089591704308986","0.4787279963493347,0.3787643909454345,-0.0136458212509751","0.4821669161319732,0.3966202139854431,-0.0143631417304277","0.5063421726226807,0.3852361142635345,0.001704791910015","0.4917013645172119,0.363475352525711,-0.0125348875299096","0.483917772769928,0.4019319415092468,-0.012239578180015","0.491062194108963,0.4115945994853973,-0.0077418009750545","0.5161163210868835,0.3967526257038116,-0.0036327724810689","0.4977644383907318,0.3865766227245331,-0.0178195014595985","0.4906971454620361,0.4226433932781219,-0.0122934859246015","0.4983684420585632,0.4292834997177124,-0.0043876287527382","0.5246672630310059,0.4117682576179504,-0.0096920896321535","0.5037050843238831,0.4051334857940674,-0.0168708898127079","0.4984290897846222,0.428932785987854,-0.013012601993978","0.5058525800704956,0.4354877471923828,-0.0076356003992259"
0.0,"0.4971338212490082,0.493524968624115,-2.570212416230788e-07","0.4744406640529632,0.4636951088905334,-0.0058316015638411","0.464668333530426,0.4125202000141144,-0.0077079148031771","0.4674907624721527,0.3710999190807342,-0.0107205994427204","0.4786330163478851,0.3496556282043457,-0.0112405605614185","0.4847243130207062,0.3794289529323578,0.0044402442872524","0.4804328083992004,0.3466038107872009,-0.0087149059399962","0.4735375940799713,0.3804994523525238,-0.0128763895481824","0.4760229885578155,0.3971673846244812,-0.0130664221942424","0.4969735443592071,0.3856014907360077,0.0024788284208625","0.4882121682167053,0.3623883724212646,-0.0115839354693889","0.4801193475723266,0.4032646119594574,-0.0106540769338607","0.4863404631614685,0.4126088917255401,-0.0053534409962594","0.508343517780304,0.3970691859722137,-0.0025899538304656","0.495638757944107,0.386082261800766,-0.0167277883738279","0.4876451790332794,0.4238026440143585,-0.0109612746164202","0.4943543374538421,0.429663747549057,-0.0026357511524111","0.5196675658226013,0.4123778045177459,-0.0084673147648572","0.5030138492584229,0.4041258990764618,-0.0149040222167968","0.496646374464035,0.4290021955966949,-0.0105411186814308","0.5032556653022766,0.4348537623882293,-0.0048928540199995"
