gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.531069815158844,0.3469525873661041,-7.541594726490075e-08","0.5306288003921509,0.3289719820022583,-0.0021233614534139633","0.5322490334510803,0.3143937289714813,-0.004250879865139723","0.533383309841156,0.3050876557826996,-0.006357358768582344","0.5337297916412354,0.29889801144599915,-0.007844136096537113","0.5508427619934082,0.3133067190647125,-0.0025999005883932114","0.5437851548194885,0.30106472969055176,-0.006187989376485348","0.5401041507720947,0.30126091837882996,-0.00844289269298315","0.5397448539733887,0.30291858315467834,-0.009828103706240654","0.5512745380401611,0.3224104642868042,-0.0037421267479658127","0.537858247756958,0.3098606765270233,-0.0069526853039860725","0.5348604917526245,0.31452909111976624,-0.007779554929584265","0.5366114974021912,0.31868723034858704,-0.008108852431178093","0.5488356947898865,0.3323987126350403,-0.005278408993035555","0.5352684259414673,0.3214539885520935,-0.007569854147732258","0.5333414077758789,0.3264080584049225,-0.006324740592390299","0.5355738997459412,0.33010441064834595,-0.005357002839446068","0.5444952845573425,0.3417089581489563,-0.007277264259755611","0.5339627861976624,0.33330419659614563,-0.009073875844478607","0.5333560109138489,0.33679163455963135,-0.008421980775892735","0.5363839268684387,0.34031394124031067,-0.007420623674988747"
0.0,"0.5290092825889587,0.3491922914981842,-5.8428408777899676e-08","0.5286011099815369,0.3286319673061371,-0.0023978333920240402","0.5300793647766113,0.31331056356430054,-0.005041503347456455","0.5305497646331787,0.3026846945285797,-0.00747408252209425","0.5306819677352905,0.2964574098587036,-0.009212661534547806","0.5482932925224304,0.31119030714035034,-0.0038002035580575466","0.5379344820976257,0.2983871400356293,-0.007347793318331242","0.534297525882721,0.30224326252937317,-0.00946754589676857","0.5354584455490112,0.3068968951702118,-0.01081719622015953","0.5478569269180298,0.3207530677318573,-0.004920397885143757","0.5340388417243958,0.3076876997947693,-0.00768442964181304","0.5321903228759766,0.3129059970378876,-0.008401690982282162","0.5347963571548462,0.3167499601840973,-0.008982251398265362","0.5447272658348083,0.3308333158493042,-0.006347632966935635","0.5308939814567566,0.3193359375,-0.008301302790641785","0.5296818017959595,0.32424479722976685,-0.007074076682329178","0.532396674156189,0.32762742042541504,-0.006412454880774021","0.5396226048469543,0.3403567373752594,-0.008218224160373211","0.5290218591690063,0.33118224143981934,-0.009776961989700794","0.5289552211761475,0.3341110348701477,-0.00904153473675251","0.5321835279464722,0.337153822183609,-0.008187588304281235"
0.0,"0.5261332392692566,0.3450099229812622,-7.170452676064087e-08","0.5263959765434265,0.32416245341300964,-0.0019467626698315144","0.5279531478881836,0.30948883295059204,-0.004096649587154388","0.5277959704399109,0.2993748188018799,-0.0062743257731199265","0.527614951133728,0.2963828444480896,-0.008336085826158524","0.5454542636871338,0.3106248676776886,-0.0030332347378134727","0.5370759963989258,0.2998315989971161,-0.006411196198314428","0.5313937664031982,0.29769909381866455,-0.009288192726671696","0.5288045406341553,0.2985166609287262,-0.011151800863444805","0.5442631244659424,0.3209695518016815,-0.004239395726472139","0.5339819192886353,0.30932512879371643,-0.0065492261201143265","0.5297145247459412,0.3069896399974823,-0.007866141386330128","0.528235137462616,0.3068352937698364,-0.008994756266474724","0.5407127141952515,0.33123403787612915,-0.005697350017726421","0.5299479365348816,0.32037144899368286,-0.007528414484113455","0.5277495980262756,0.3205259144306183,-0.006913123186677694","0.5284194946289062,0.32194453477859497,-0.006619588006287813","0.5354955792427063,0.3400075137615204,-0.007475667167454958","0.5274826884269714,0.33113864064216614,-0.008723530918359756","0.5268364548683167,0.33169829845428467,-0.007667360827326775","0.528869092464447,0.3334239721298218,-0.006707020103931427"
0.0,"0.5247027277946472,0.34835606813430786,-6.473131008988275e-08","0.5238399505615234,0.3270246684551239,-0.002738594776019454","0.5242506861686707,0.3101169764995575,-0.005419820547103882","0.5239909887313843,0.2984195053577423,-0.007826384156942368","0.5243286490440369,0.29362720251083374,-0.009651645086705685","0.5416695475578308,0.30977824330329895,-0.004854921251535416","0.5309777855873108,0.29626572132110596,-0.007968652993440628","0.526240348815918,0.298152357339859,-0.009660724550485611","0.5255168080329895,0.3020780384540558,-0.010728206485509872","0.5404190421104431,0.3197404444217682,-0.0057360101491212845","0.5259982347488403,0.30531954765319824,-0.008312512189149857","0.5242534279823303,0.3098103702068329,-0.008764460682868958","0.5264714360237122,0.3134324550628662,-0.009226055815815926","0.5367569923400879,0.33021652698516846,-0.006854181177914143","0.5226850509643555,0.3172450661659241,-0.008905814960598946","0.5222277641296387,0.32208794355392456,-0.007633059751242399","0.5248547792434692,0.3258288502693176,-0.006867600604891777","0.5314125418663025,0.33998021483421326,-0.008349277079105377","0.5213300585746765,0.3293994963169098,-0.010151001624763012","0.5217512249946594,0.3326520025730133,-0.009272822178900242","0.5248556137084961,0.3363381624221802,-0.008269235491752625"
0.0,"0.5230703353881836,0.3452567160129547,-4.341028159160487e-08","0.5251312255859375,0.3213697671890259,-0.0015550057869404554","0.5265534520149231,0.3021872043609619,-0.0037544157821685076","0.5242951512336731,0.291826069355011,-0.006126056890934706","0.5217716097831726,0.29478493332862854,-0.008457443676888943","0.5391254425048828,0.3101619482040405,-0.0028925295919179916","0.5296637415885925,0.2994787096977234,-0.006190017331391573","0.5249288082122803,0.2988901734352112,-0.008782598190009594","0.5230327248573303,0.30049216747283936,-0.01054376270622015","0.5362386107444763,0.3212522864341736,-0.004397308453917503","0.5227276682853699,0.3067736327648163,-0.006943214684724808","0.5218698382377625,0.31030696630477905,-0.007997260428965092","0.5240325927734375,0.31380242109298706,-0.00904308632016182","0.5315923690795898,0.3314717411994934,-0.006109965033829212","0.5185977816581726,0.3165854513645172,-0.00839349813759327","0.5193875432014465,0.32177579402923584,-0.0078100343234837055","0.5226538777351379,0.32644104957580566,-0.007447801996022463","0.5257565379142761,0.34001457691192627,-0.00801328755915165","0.5165807604789734,0.32780900597572327,-0.009576031938195229","0.5179175734519958,0.3318900167942047,-0.00852703582495451","0.5215663313865662,0.33668580651283264,-0.00760851614177227"
0.0,"0.5217146277427673,0.34598344564437866,-5.13195921314491e-08","0.5227293372154236,0.32514578104019165,-0.0010963677195832133","0.5233712792396545,0.30690333247184753,-0.003254362614825368","0.5208279490470886,0.2954879105091095,-0.005656066816300154","0.5194242596626282,0.2912638485431671,-0.008009450510144234","0.5350307822227478,0.3090706169605255,-0.004025948699563742","0.5289636850357056,0.29687193036079407,-0.007511282339692116","0.5238153338432312,0.29371264576911926,-0.009639067575335503","0.520643413066864,0.294295996427536,-0.011009429581463337","0.5324311852455139,0.3187902569770813,-0.005818202625960112","0.5204512476921082,0.3026541471481323,-0.008914035744965076","0.5184187889099121,0.30430546402931213,-0.009833429008722305","0.5193782448768616,0.3070716857910156,-0.01063938532024622","0.5278732180595398,0.32867127656936646,-0.007679470349103212","0.5156604051589966,0.31206631660461426,-0.010363469831645489","0.5158145427703857,0.31740739941596985,-0.009408866055309772","0.5187106132507324,0.3224860727787018,-0.00877469964325428","0.5223371982574463,0.3376486599445343,-0.00965251587331295","0.5134575366973877,0.323340505361557,-0.011939149349927902","0.5139020085334778,0.3267146348953247,-0.010963063687086105","0.5169586539268494,0.3314335346221924,-0.009949008002877235"
0.0,"0.5196442008018494,0.3447699248790741,-4.8816385600503054e-08","0.52126544713974,0.3231962025165558,-0.0008136918768286705","0.5218892097473145,0.3049885034561157,-0.002861850894987583","0.5198654532432556,0.293924480676651,-0.005070371553301811","0.5182446241378784,0.2881784439086914,-0.007508405018597841","0.5319627523422241,0.3093830943107605,-0.004364675842225552","0.5252274870872498,0.29775339365005493,-0.007664834149181843","0.5196785926818848,0.29252341389656067,-0.00988747738301754","0.5156854391098022,0.28988564014434814,-0.011355781927704811","0.5290266275405884,0.3199198842048645,-0.0061071752570569515","0.5190720558166504,0.30379191040992737,-0.008593137376010418","0.5155460834503174,0.29849472641944885,-0.009390146471560001","0.5136132836341858,0.29528674483299255,-0.010424892418086529","0.5242048501968384,0.3291131854057312,-0.007858953438699245","0.5128366947174072,0.3117952048778534,-0.010225668549537659","0.5130823254585266,0.3147509694099426,-0.00891819316893816","0.5152678489685059,0.31919828057289124,-0.008144269697368145","0.5183225870132446,0.33637529611587524,-0.009664357639849186","0.5100303292274475,0.3200984299182892,-0.01176786981523037","0.510615885257721,0.32149213552474976,-0.010490601882338524","0.5132177472114563,0.32534363865852356,-0.009406549856066704"
0.0,"0.5203008651733398,0.342855840921402,-1.318784903503456e-08","0.5225133895874023,0.3222716748714447,-0.0017664751503616571","0.5215070247650146,0.30356910824775696,-0.00492762541398406","0.5175964832305908,0.2918291985988617,-0.008100494742393494","0.5143793225288391,0.2880695164203644,-0.011510767973959446","0.5296306014060974,0.308106929063797,-0.0059920912608504295","0.5198578834533691,0.29576411843299866,-0.010611609555780888","0.5161358118057251,0.2915286421775818,-0.013836735859513283","0.514333188533783,0.28939786553382874,-0.01587977446615696","0.5259591341018677,0.31835630536079407,-0.007491233758628368","0.5129314661026001,0.30143290758132935,-0.01106817927211523","0.5133647918701172,0.302519291639328,-0.011806774884462357","0.515717625617981,0.30486318469047546,-0.012650441378355026","0.5208998918533325,0.3276212513446808,-0.009124276228249073","0.5084336400032043,0.30936694145202637,-0.01250405889004469","0.5101273059844971,0.31231531500816345,-0.0111412163823843","0.5135916471481323,0.31670838594436646,-0.010104515589773655","0.5151283740997314,0.33551400899887085,-0.010882752016186714","0.5063194036483765,0.3184535503387451,-0.013719873502850533","0.5082233548164368,0.3197055459022522,-0.012648426927626133","0.5116177201271057,0.3235373795032501,-0.011579953134059906"
0.0,"0.5173715949058533,0.34004414081573486,-3.114471880394376e-08","0.5180312395095825,0.319790780544281,-0.001202485291287303","0.5161847472190857,0.302260160446167,-0.004042360931634903","0.5117487907409668,0.29091110825538635,-0.006942891515791416","0.5089815258979797,0.28519806265830994,-0.009958352893590927","0.5264409780502319,0.30564287304878235,-0.0060338228940963745","0.5147472620010376,0.2915306091308594,-0.009948767721652985","0.5117623209953308,0.29329773783683777,-0.011863703839480877","0.5126572847366333,0.2966578006744385,-0.012932720594108105","0.5233936905860901,0.31728482246398926,-0.007707373239099979","0.5090123414993286,0.3003285229206085,-0.011201833374798298","0.5087769627571106,0.3042672574520111,-0.011557232588529587","0.5114766955375671,0.3090935945510864,-0.01200585812330246","0.5186007022857666,0.327432781457901,-0.0093449791893363","0.505287766456604,0.31031280755996704,-0.012884330004453659","0.5063797831535339,0.31457287073135376,-0.011480663903057575","0.5097948908805847,0.3197347819805145,-0.010396203957498074","0.5127871632575989,0.3357900083065033,-0.01091721560806036","0.5034353733062744,0.31982067227363586,-0.013875526376068592","0.5046727061271667,0.32311975955963135,-0.012691413052380085","0.5078673958778381,0.3284817039966583,-0.011480389162898064"
0.0,"0.5169966816902161,0.338482528924942,-1.1761739138194116e-08","0.5170661807060242,0.3194299638271332,-0.0015958804870024323","0.5138397812843323,0.3017818033695221,-0.0044602262787520885","0.5084708333015442,0.29088127613067627,-0.007307582534849644","0.5055384635925293,0.2840591073036194,-0.01036473922431469","0.5227850079536438,0.3056201636791229,-0.006704114843159914","0.5124444961547852,0.2917490601539612,-0.010738146491348743","0.5097116231918335,0.2901783585548401,-0.013176354579627514","0.5093337893486023,0.2915875017642975,-0.014695558696985245","0.5197678804397583,0.3172697424888611,-0.008310851640999317","0.5062284469604492,0.3005885183811188,-0.011748507618904114","0.5058416724205017,0.3019985854625702,-0.012457752600312233","0.5075445175170898,0.3052883446216583,-0.013265075162053108","0.5149235129356384,0.32773545384407043,-0.009888299740850925","0.5019088387489319,0.3115914762020111,-0.01313957292586565","0.5032985210418701,0.31422683596611023,-0.011891431175172329","0.5066258311271667,0.3183240592479706,-0.01100517250597477","0.5092248320579529,0.3360668420791626,-0.011487236246466637","0.4998021423816681,0.3210420608520508,-0.014410127885639668","0.5010791420936584,0.32281050086021423,-0.013317092321813107","0.5043047070503235,0.3269563913345337,-0.012218049727380276"
0.0,"0.5163955688476562,0.3384534418582916,-8.422493813498022e-09","0.5143125057220459,0.3197398781776428,-0.0014780783094465733","0.5096612572669983,0.3021113872528076,-0.004744706675410271","0.5039618015289307,0.2913767099380493,-0.007996967062354088","0.5009153485298157,0.2853080630302429,-0.011567780748009682","0.5188111662864685,0.3030586540699005,-0.007383707445114851","0.5115686655044556,0.2911955416202545,-0.011791818775236607","0.5067336559295654,0.2859540283679962,-0.014354550279676914","0.5032146573066711,0.2845209240913391,-0.015944145619869232","0.5165155529975891,0.3137762248516083,-0.009189236909151077","0.502812385559082,0.29888203740119934,-0.012929322198033333","0.5019453763961792,0.30094873905181885,-0.013200836256146431","0.5034642815589905,0.304478257894516,-0.013631523586809635","0.5121815800666809,0.32426244020462036,-0.01095719262957573","0.49853330850601196,0.3089548349380493,-0.014690383337438107","0.49986493587493896,0.3125980794429779,-0.01278251688927412","0.503132164478302,0.3172883689403534,-0.011344267055392265","0.5067153573036194,0.3333303928375244,-0.012704527005553246","0.49662160873413086,0.3190745413303375,-0.015856320038437843","0.4979989230632782,0.32186877727508545,-0.014371905475854874","0.5011366009712219,0.326659619808197,-0.013002031482756138"
0.0,"0.512779176235199,0.3321138024330139,9.80940484396342e-09","0.5124657154083252,0.3143842816352844,-0.0013488181866705418","0.5085309147834778,0.2973969578742981,-0.004246004391461611","0.5019583702087402,0.28738611936569214,-0.006856421008706093","0.4961497187614441,0.28262048959732056,-0.009896274656057358","0.5146538615226746,0.29876217246055603,-0.00872842874377966","0.5060482621192932,0.28707101941108704,-0.012277807109057903","0.5001794099807739,0.28143802285194397,-0.01404160913079977","0.4962783753871918,0.2786710560321808,-0.01505803782492876","0.5120247006416321,0.31120821833610535,-0.010234715417027473","0.49883317947387695,0.2965048551559448,-0.013217859901487827","0.49487850069999695,0.29080361127853394,-0.013407147489488125","0.4935869872570038,0.2888539731502533,-0.013880880549550056","0.5077716708183289,0.3224765956401825,-0.011439971625804901","0.4942081868648529,0.30689409375190735,-0.014525323174893856","0.49478641152381897,0.30611348152160645,-0.012780655175447464","0.4976637363433838,0.30878767371177673,-0.01135755330324173","0.5023146867752075,0.3319013714790344,-0.012567007914185524","0.4922194480895996,0.3169979155063629,-0.015406640246510506","0.49348846077919006,0.31601354479789734,-0.014027009718120098","0.4967903196811676,0.31822943687438965,-0.01265796646475792"
