gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.7493847608566284,0.4563526511192322,-4.382923179946374e-08","0.7536081075668335,0.4693455398082733,-0.0037751009222120047","0.7645479440689087,0.4781058430671692,-0.00470455177128315","0.7739117741584778,0.4845474660396576,-0.0050339242443442345","0.7802747488021851,0.48695892095565796,-0.0042015244252979755","0.7776742577552795,0.4556204080581665,-0.001317836926318705","0.7827075123786926,0.4736502468585968,-0.004298187326639891","0.7754371762275696,0.4755255877971649,-0.0062372395768761635","0.7716543078422546,0.47021737694740295,-0.00742914155125618","0.7793720960617065,0.4528725743293762,-0.0004958277568221092","0.7836830019950867,0.47165533900260925,-0.00308773061260581","0.7759254574775696,0.4737096130847931,-0.0032593272626399994","0.7725465893745422,0.4688597321510315,-0.003087199293076992","0.7795446515083313,0.45250189304351807,-0.0003659137582872063","0.7836108803749084,0.4701283872127533,-0.0028864345513284206","0.7765101194381714,0.47232699394226074,-0.0013646131847053766","0.7730696201324463,0.4677068293094635,1.4692397598992102e-05","0.7784020900726318,0.4529418647289276,-0.0006490364321507514","0.7815687656402588,0.46751868724823,-0.0020371482241898775","0.7762613296508789,0.4695639908313751,-0.0007387182558886707","0.773059606552124,0.46604278683662415,0.000492070394102484"
0.0,"0.7493153810501099,0.45794662833213806,-5.9560868237440445e-08","0.7550663352012634,0.47152310609817505,-0.001800006371922791","0.7662241458892822,0.47818487882614136,-0.002247203839942813","0.7750557065010071,0.48339518904685974,-0.002816023537889123","0.7816486954689026,0.48552703857421875,-0.002401553327217698","0.7788317203521729,0.4571409821510315,0.001490705762989819","0.7840908169746399,0.47357186675071716,-0.0018191061681136489","0.7762983441352844,0.47554197907447815,-0.0042434497736394405","0.7721927165985107,0.4702892303466797,-0.005651656072586775","0.7793426513671875,0.4537695348262787,0.0010122761595994234","0.784085214138031,0.4717535674571991,-0.0018432425567880273","0.7758380174636841,0.47390255331993103,-0.0023879283107817173","0.7726137638092041,0.4686031639575958,-0.002434385707601905","0.7789446115493774,0.45212018489837646,-0.00020481221145018935","0.7835609912872314,0.4698827862739563,-0.0030418310780078173","0.7760674953460693,0.4720537066459656,-0.001725807785987854","0.7725340127944946,0.46687939763069153,-0.00039266381645575166","0.7775297164916992,0.4511786699295044,-0.0017088961321860552","0.7814640998840332,0.46593958139419556,-0.0031122055370360613","0.7759371995925903,0.4678472876548767,-0.0017996971728280187","0.7726280093193054,0.4638098478317261,-0.0005539794219657779"
0.0,"0.7496156692504883,0.4564400613307953,-6.031478250179134e-08","0.7554145455360413,0.4698115885257721,-0.00199822592549026","0.7659307718276978,0.47591209411621094,-0.0029748270753771067","0.7750152349472046,0.48067042231559753,-0.004076180513948202","0.7816257476806641,0.4841093420982361,-0.004095335491001606","0.7794060111045837,0.45519956946372986,0.0007811750983819366","0.7846410870552063,0.4730479419231415,-0.0031095973681658506","0.776653528213501,0.4749850332736969,-0.005651762709021568","0.7727348804473877,0.469972163438797,-0.007146042305976152","0.780196487903595,0.45189863443374634,0.00011210425873287022","0.7850820422172546,0.47153276205062866,-0.003545664483681321","0.7765454649925232,0.47363555431365967,-0.004011971410363913","0.7730545997619629,0.4687020778656006,-0.003849310101941228","0.7799270749092102,0.45045679807662964,-0.0013314844109117985","0.7843731641769409,0.4695298671722412,-0.004675392061471939","0.7768575549125671,0.4713958203792572,-0.0031639481894671917","0.773227870464325,0.4662010967731476,-0.0015939727891236544","0.7784270644187927,0.4499340355396271,-0.003121531568467617","0.7820664644241333,0.46589139103889465,-0.00482570705935359","0.7767434120178223,0.4675450026988983,-0.0036242774222046137","0.7734635472297668,0.4631967842578888,-0.0024102390743792057"
0.0,"0.7500402927398682,0.4523865580558777,-5.374955946990667e-08","0.7540966272354126,0.4651263654232025,-0.005115073174238205","0.765347957611084,0.47372013330459595,-0.006965523585677147","0.7757896780967712,0.480001837015152,-0.00784785021096468","0.783412516117096,0.48318788409233093,-0.007499726489186287","0.7784331440925598,0.4520673155784607,-0.00412408635020256","0.7849476337432861,0.4716031849384308,-0.007484359201043844","0.7771764397621155,0.4733057916164398,-0.009463619440793991","0.7735043168067932,0.4674522280693054,-0.01072500366717577","0.780214250087738,0.44979220628738403,-0.0026980002876371145","0.7859964966773987,0.4697578549385071,-0.0057818996720016","0.7776837348937988,0.4716581702232361,-0.0059166522696614265","0.774095356464386,0.46640172600746155,-0.005720383487641811","0.7806715369224548,0.45004919171333313,-0.0019045434892177582","0.7861033082008362,0.4684858024120331,-0.004660991486161947","0.778832733631134,0.47055238485336304,-0.003067417535930872","0.7753374576568604,0.46542444825172424,-0.001671755569986999","0.7801110744476318,0.45110082626342773,-0.0015934305265545845","0.7843868136405945,0.46608129143714905,-0.0029139097314327955","0.7790300250053406,0.46776604652404785,-0.001657781656831503","0.7759907841682434,0.4636130630970001,-0.0005283087957650423"
0.0,"0.750987708568573,0.45321905612945557,-3.781914159617372e-08","0.7559479475021362,0.4662986993789673,-0.004757930990308523","0.7667723298072815,0.4740992784500122,-0.006627755239605904","0.7766044735908508,0.48019132018089294,-0.007780918385833502","0.784445583820343,0.4842090606689453,-0.00781386811286211","0.7795831561088562,0.4531485140323639,-0.0032379573676735163","0.7862853407859802,0.4713200330734253,-0.006757799070328474","0.779093325138092,0.4738961160182953,-0.009015269577503204","0.7748128771781921,0.46848371624946594,-0.01029461994767189","0.7811535596847534,0.4497360587120056,-0.0018675093306228518","0.7868909239768982,0.46846917271614075,-0.004835127387195826","0.7793896198272705,0.47142666578292847,-0.005284118466079235","0.7756713032722473,0.4665341079235077,-0.005332403350621462","0.7813178300857544,0.44906365871429443,-0.0011495499638840556","0.7867169976234436,0.4667171239852905,-0.004032933618873358","0.7797629237174988,0.46983033418655396,-0.0026777286548167467","0.7759082913398743,0.46550312638282776,-0.0013362688478082418","0.7804279923439026,0.4495280385017395,-0.0008676917641423643","0.7844198942184448,0.46429431438446045,-0.002525253454223275","0.7795854806900024,0.4670218229293823,-0.001421246211975813","0.776408314704895,0.4636193811893463,-0.00026000768411904573"
0.0,"0.7510607242584229,0.45423075556755066,-4.076128234942189e-08","0.7569128274917603,0.4665857255458832,-0.004715725779533386","0.7689016461372375,0.474327951669693,-0.006000189576297998","0.778694212436676,0.4804854691028595,-0.0064984457567334175","0.7857313752174377,0.48426562547683716,-0.005824510008096695","0.7802528738975525,0.45245492458343506,-0.0025618658401072025","0.7870821952819824,0.4707999527454376,-0.005728136748075485","0.7798904180526733,0.4735361933708191,-0.0077761500142514706","0.7754930853843689,0.46846091747283936,-0.008895223960280418","0.7815951704978943,0.44967520236968994,-0.0010135236661881208","0.7873618006706238,0.468468576669693,-0.0037555957678705454","0.7799092531204224,0.47126713395118713,-0.004156267270445824","0.776137113571167,0.46641969680786133,-0.004102784208953381","0.7815831899642944,0.44968464970588684,-0.00016398417938034981","0.7870520949363708,0.467425674200058,-0.0028262976557016373","0.7803577780723572,0.47030016779899597,-0.0017463001422584057","0.776604413986206,0.46591606736183167,-0.0005505375447683036","0.780517578125,0.45067963004112244,0.0002483542775735259","0.7847306132316589,0.46552667021751404,-0.0011350973509252071","0.780045747756958,0.4678439199924469,-0.0001872676075436175","0.7769370079040527,0.46413543820381165,0.000830025936011225"
0.0,"0.7510645985603333,0.4552075266838074,-4.4132629994919625e-08","0.7569329142570496,0.4678216278553009,-0.004873999394476414","0.7680909633636475,0.4747530221939087,-0.00639870623126626","0.7782737016677856,0.47992920875549316,-0.007297217380255461","0.7857712507247925,0.48473864793777466,-0.007062220014631748","0.7805083990097046,0.4551686942577362,-0.0008597829728387296","0.7870261669158936,0.4701976776123047,-0.00430163973942399","0.7802656292915344,0.47255492210388184,-0.006864258553832769","0.7762877941131592,0.4676298499107361,-0.008391238749027252","0.7818503379821777,0.4527335464954376,0.0004698821867350489","0.7881940603256226,0.46811217069625854,-0.0027595108840614557","0.7807729244232178,0.47130557894706726,-0.0035802843049168587","0.7768658399581909,0.46713685989379883,-0.0035896350163966417","0.7819038033485413,0.4520779252052307,0.0008976166136562824","0.7877199053764343,0.46649667620658875,-0.002440847223624587","0.7810143232345581,0.4696007966995239,-0.0014151023933663964","0.7771117687225342,0.46548908948898315,3.612770888139494e-05","0.7807283401489258,0.4519079625606537,0.0008294048020616174","0.7851148843765259,0.4643366038799286,-0.0011550390627235174","0.780509352684021,0.46680885553359985,-0.0002518925175536424","0.7774463295936584,0.46333810687065125,0.0009467066847719252"
0.0,"0.7504225373268127,0.45671674609184265,-3.6423696059273425e-08","0.7567201852798462,0.47011178731918335,-0.004899563267827034","0.7685106992721558,0.476892352104187,-0.006388390902429819","0.7787225246429443,0.4818650186061859,-0.0071115014143288136","0.7857748866081238,0.4873533844947815,-0.006696161348372698","0.7808079123497009,0.454266220331192,-0.0022782860323786736","0.7877117991447449,0.4718964993953705,-0.0051644849590957165","0.7808600068092346,0.4753913879394531,-0.0071087973192334175","0.7764744758605957,0.47141754627227783,-0.008246111683547497","0.7820667624473572,0.45145004987716675,-0.0006537383887916803","0.7877827882766724,0.47017452120780945,-0.003400758607313037","0.7806164622306824,0.47314053773880005,-0.004080478567630053","0.7766398191452026,0.4687385559082031,-0.004194573499262333","0.7820118069648743,0.45127469301223755,0.0002987888874486089","0.7875195741653442,0.46889498829841614,-0.002370892558246851","0.7810844779014587,0.471618115901947,-0.0014362509828060865","0.7770646810531616,0.4677550792694092,-0.00027523961034603417","0.7809791564941406,0.45195651054382324,0.0008015598868951201","0.7853037118911743,0.4661252200603485,-0.0007883665384724736","0.7807700634002686,0.46871328353881836,5.22023910889402e-05","0.7775628566741943,0.4659191370010376,0.0011047807056456804"
0.0,"0.7509586811065674,0.45908674597740173,-3.9407055396623036e-08","0.7571380734443665,0.4716975688934326,-0.005168209318071604","0.7681843638420105,0.47796425223350525,-0.006966535467654467","0.7779554128646851,0.4831361472606659,-0.008034170605242252","0.7847632765769958,0.48922789096832275,-0.007894483394920826","0.7808294296264648,0.45611605048179626,-0.0026021308731287718","0.7881779670715332,0.4735586643218994,-0.006171365734189749","0.7815569639205933,0.47716277837753296,-0.008323481306433678","0.7770282030105591,0.47304463386535645,-0.00943442527204752","0.7823554277420044,0.45475369691848755,-0.0010465088998898864","0.7891080379486084,0.4729272425174713,-0.004632520489394665","0.7817206978797913,0.47646892070770264,-0.005302382167428732","0.7773341536521912,0.47247081995010376,-0.005062858574092388","0.7827165126800537,0.4554961025714874,-0.00025719363475218415","0.7885868549346924,0.4716620147228241,-0.0037685935385525227","0.782095193862915,0.4750194549560547,-0.0028489159885793924","0.7779356837272644,0.4714783728122711,-0.0013191811740398407","0.781951904296875,0.4568212628364563,7.496752368751913e-05","0.7868868112564087,0.46951383352279663,-0.0019951709546148777","0.7826365232467651,0.4729906916618347,-0.001145713496953249","0.7794331908226013,0.47078680992126465,0.0001600748219061643"
0.0,"0.750236988067627,0.4620746076107025,-4.052025204259735e-08","0.7567488551139832,0.47448644042015076,-0.0035292278043925762","0.7682512998580933,0.48076626658439636,-0.004572658333927393","0.7778885364532471,0.48603755235671997,-0.005267354194074869","0.784638524055481,0.49098679423332214,-0.0049730646423995495","0.7807995080947876,0.460395872592926,-0.0002837791689671576","0.7879436612129211,0.47696369886398315,-0.0028979694470763206","0.7820631861686707,0.48024478554725647,-0.005267438478767872","0.7777062058448792,0.47651201486587524,-0.0067605748772621155","0.7819198369979858,0.4577605724334717,0.0005112911458127201","0.7884079813957214,0.4751039445400238,-0.0018478083657100797","0.78217613697052,0.4784325659275055,-0.0029408163391053677","0.7777841687202454,0.47506868839263916,-0.0033253049477934837","0.7818174958229065,0.4575623869895935,0.0006903694011271","0.7881237864494324,0.47343525290489197,-0.0014116715174168348","0.7826780676841736,0.47687092423439026,-0.0006881942390464246","0.7784584164619446,0.4741770625114441,0.00030296359909698367","0.7806567549705505,0.4581334590911865,0.0004769277002196759","0.7858229875564575,0.470476895570755,-0.000496390915941447","0.782310426235199,0.47423410415649414,0.0006571094272658229","0.7791532874107361,0.4730827808380127,0.0019161573145538568"
0.0,"0.7501928806304932,0.4640694558620453,-5.6452659435990427e-08","0.7568007111549377,0.47679403424263,-0.004043237771838903","0.7687174081802368,0.4842143952846527,-0.005095236469060183","0.7782669067382812,0.48992371559143066,-0.0056848530657589436","0.78482985496521,0.49501630663871765,-0.005144039634615183","0.7809638977050781,0.46470412611961365,-0.0006469694781117141","0.7881266474723816,0.4818497896194458,-0.003656927030533552","0.7810128927230835,0.4840002954006195,-0.00600250530987978","0.7763559222221375,0.4794573187828064,-0.007381094619631767","0.7818889021873474,0.4629223048686981,0.00037725656875409186","0.7887431383132935,0.48042964935302734,-0.0025393636897206306","0.7813341021537781,0.48265090584754944,-0.0034218449145555496","0.776646614074707,0.4783148765563965,-0.003463958390057087","0.7817026376724243,0.46304115653038025,0.0006625681417062879","0.7880122661590576,0.478812038898468,-0.001972352620214224","0.7816707491874695,0.48134663701057434,-0.001113808248192072","0.777387261390686,0.4773603677749634,0.00012820666597690433","0.7804226875305176,0.4636193513870239,0.000523836468346417","0.7858991622924805,0.4761121869087219,-0.0006822757422924042","0.7817232608795166,0.47852393984794617,0.0004269057244528085","0.7784150838851929,0.4755050837993622,0.0016718500992283225"
0.0,"0.7493487596511841,0.46879175305366516,-5.715510198456286e-08","0.7561242580413818,0.48120906949043274,-0.0035763359628617764","0.7674210071563721,0.4879663586616516,-0.004742478020489216","0.7765339612960815,0.49389633536338806,-0.005691920407116413","0.7835391759872437,0.49877622723579407,-0.005529729183763266","0.7807685136795044,0.4681810736656189,1.32911895889265e-06","0.7872496843338013,0.48549023270606995,-0.0031983463559299707","0.7802278399467468,0.48777565360069275,-0.0059296018444001675","0.7763476371765137,0.48251745104789734,-0.0077114286832511425","0.7821025252342224,0.46680498123168945,0.0003961917827837169","0.7884676456451416,0.4848436713218689,-0.0027003586292266846","0.7808882594108582,0.4875781834125519,-0.003934964537620544","0.7768051624298096,0.4826832711696625,-0.0043654004111886024","0.7820889353752136,0.4675092101097107,5.223591506364755e-05","0.7885411381721497,0.48358988761901855,-0.0026697691064327955","0.7817317247390747,0.4868912100791931,-0.0016311012441292405","0.7777307629585266,0.48265814781188965,-0.000405924569349736","0.7807517647743225,0.4690510928630829,-0.0007188274757936597","0.7865074276924133,0.48177370429039,-0.002117485273629427","0.7819868922233582,0.48456087708473206,-0.0007640272378921509","0.7786440849304199,0.4811913073062897,0.0006025269394740462"
