gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.5333596467971802,0.2768200933933258,-5.748723808096656e-08","0.5302480459213257,0.2661740183830261,0.0005562695441767573","0.530707597732544,0.2557489573955536,0.0003626150719355792","0.5316323637962341,0.2471199333667755,-0.0001335918641416356","0.5316673517227173,0.24049577116966248,-0.0005214696866460145","0.5390940308570862,0.2454470992088318,0.0014900283422321081","0.5358596444129944,0.23690950870513916,0.00035580896656028926","0.5336564779281616,0.24034295976161957,-0.0010754595277830958","0.5334466099739075,0.24572962522506714,-0.001861640252172947","0.5417845845222473,0.2448539286851883,0.0006886733463034034","0.5377757549285889,0.2380138337612152,0.0005578018608503044","0.5354296565055847,0.24138249456882477,-0.00011225749040022492","0.5352228879928589,0.24637900292873383,-0.000696669623721391","0.5435277819633484,0.24599534273147583,-0.00020104162103962153","0.5394251346588135,0.23981447517871857,-4.9837137339636683e-05","0.5373133420944214,0.2433089166879654,0.0002873800112865865","0.5372536182403564,0.24781623482704163,0.0002675922878552228","0.544683575630188,0.24794672429561615,-0.0011602431768551469","0.5407648682594299,0.24177926778793335,-0.0009923761244863272","0.5387865900993347,0.24530883133411407,-0.00013869014219380915","0.5384615659713745,0.24948084354400635,0.0006051282398402691"
0.0,"0.5330033898353577,0.26883476972579956,-2.483104388772972e-08","0.5305981636047363,0.25609397888183594,-0.0011429127771407366","0.5319752097129822,0.24603915214538574,-0.0021827996242791414","0.5359715819358826,0.24058113992214203,-0.003111491212621331","0.5396108031272888,0.23921000957489014,-0.0037554537411779165","0.5365308523178101,0.23425273597240448,-0.0008950229384936392","0.5413007140159607,0.2370707094669342,-0.0022414815612137318","0.5406217575073242,0.24260015785694122,-0.0037077469751238823","0.5387570858001709,0.24580217897891998,-0.004702771548181772","0.5408595204353333,0.23752914369106293,-0.001145044807344675","0.5445042252540588,0.2402450293302536,-0.0017471803585067391","0.5433642864227295,0.24485133588314056,-0.0025246944278478622","0.5413521528244019,0.2484663426876068,-0.003092388389632106","0.5444207787513733,0.24276390671730042,-0.0014805090613663197","0.5474677681922913,0.24429923295974731,-0.00217071664519608","0.5458208918571472,0.24839630722999573,-0.0018698269268497825","0.543742299079895,0.25173184275627136,-0.0015637120231986046","0.5472347140312195,0.24876204133033752,-0.0019465149380266666","0.5490573644638062,0.24932804703712463,-0.0023096504155546427","0.5475844144821167,0.2527865171432495,-0.0013932253932580352","0.5460905432701111,0.2554605305194855,-0.000414171809097752"
0.0,"0.5309299826622009,0.2609808146953583,-1.9163058695426116e-08","0.5386942625045776,0.2600773274898529,-0.00021208765974733979","0.5443761944770813,0.25492575764656067,-0.0005412565660662949","0.5479092597961426,0.2488904446363449,-0.0009001162834465504","0.5488782525062561,0.2438560277223587,-0.0011178241111338139","0.5464447736740112,0.23918627202510834,0.00045120235881768167","0.5474258661270142,0.2402459681034088,-7.227142486954108e-05","0.5452173352241516,0.2446030229330063,-0.0013419243041425943","0.5432546138763428,0.24664391577243805,-0.0023868479765951633","0.5427653193473816,0.23421986401081085,0.0001366487704217434","0.5438080430030823,0.23619239032268524,0.00046811081119813025","0.5422112941741943,0.24030642211437225,-0.00014611332153435796","0.5405895113945007,0.24327893555164337,-0.0008820155053399503","0.5383726954460144,0.23178459703922272,-0.00016528263222426176","0.5398505330085754,0.2338150441646576,0.0002253409184049815","0.5386990308761597,0.23794913291931152,0.0005674778949469328","0.5372309684753418,0.24110621213912964,0.0005204047192819417","0.5340250134468079,0.23089107871055603,-0.0005482282140292227","0.535494327545166,0.23241326212882996,-3.802203355007805e-05","0.5349074006080627,0.23639535903930664,0.0008936676313169301","0.5338459014892578,0.23903556168079376,0.0016141149681061506"
0.0,"0.5285041332244873,0.2539406716823578,-3.734357534312949e-08","0.5267305374145508,0.23967522382736206,0.0024362101685255766","0.5299341082572937,0.2314525544643402,0.003295833943411708","0.5345261693000793,0.22986529767513275,0.0034996832255274057","0.5382474064826965,0.23177549242973328,0.0037087954115122557","0.5333980321884155,0.22425538301467896,0.0035272189415991306","0.5372419357299805,0.22749021649360657,0.0036131860688328743","0.536387026309967,0.23283545672893524,0.0029220678843557835","0.5344846248626709,0.2355811893939972,0.0023535271175205708","0.5384140014648438,0.2261987030506134,0.0019316080724820495","0.5410774946212769,0.23003263771533966,0.0030383605044335127","0.5397608876228333,0.2351868748664856,0.0025883845519274473","0.5379714965820312,0.2377147525548935,0.001958472654223442","0.5424337387084961,0.2308095395565033,0.00046599472989328206","0.5446699261665344,0.23394128680229187,0.0014675892889499664","0.5430291295051575,0.23833389580249786,0.0017696648137643933","0.5410358309745789,0.240610271692276,0.0016404235502704978","0.5456554293632507,0.23714052140712738,-0.0008940754341892898","0.5474131107330322,0.2401902824640274,0.00040796457324177027","0.5460101962089539,0.24393542110919952,0.0016903483774513006","0.5442238450050354,0.24576839804649353,0.0025629494339227676"
0.0,"0.3966232240200043,0.34724199771881104,-2.0311800241756828e-08","0.3910079896450043,0.32313433289527893,0.0015804112190380692","0.3834748864173889,0.31028467416763306,0.0005440324312075973","0.37583085894584656,0.3072112500667572,-0.0011565870372578502","0.3714010417461395,0.3117581009864807,-0.0027927113696932793","0.3761651813983917,0.3110329508781433,-0.0010515381582081318","0.36820417642593384,0.3031410276889801,-0.0032652239315211773","0.37164434790611267,0.30557745695114136,-0.004920815117657185","0.3755243718624115,0.3083741068840027,-0.005774650257080793","0.3735676109790802,0.3227807879447937,-0.002742503071203828","0.3674578070640564,0.3133365213871002,-0.003429165342822671","0.3708283603191376,0.3142477571964264,-0.0033316100016236305","0.3748757243156433,0.3165954351425171,-0.003603338496759534","0.3723123073577881,0.33411476016044617,-0.004250667989253998","0.36878716945648193,0.32422760128974915,-0.0038651765789836645","0.37171515822410583,0.32519814372062683,-0.002259926637634635","0.37531778216362,0.32809770107269287,-0.0016445503570139408","0.3720557689666748,0.3435210883617401,-0.005728566087782383","0.36976996064186096,0.33485764265060425,-0.0041641052812337875","0.3725425899028778,0.3349604308605194,-0.0017916359938681126","0.3753945827484131,0.3373958468437195,-0.000291823991574347"
0.0,"0.45800334215164185,0.5388777256011963,-2.5446373896897967e-08","0.4491864740848541,0.542399525642395,-0.00541410269215703","0.4426523447036743,0.5483995676040649,-0.009147549979388714","0.4370402991771698,0.5553476214408875,-0.012324013747274876","0.4334828555583954,0.5591780543327332,-0.014692465774714947","0.45013752579689026,0.5777790546417236,-0.006553254555910826","0.4353415369987488,0.5804253220558167,-0.011352865025401115","0.43324029445648193,0.569241464138031,-0.014403894543647766","0.435703307390213,0.5614994764328003,-0.015891503542661667","0.4515674114227295,0.5831928253173828,-0.005427849944680929","0.4359768033027649,0.585328221321106,-0.009207440540194511","0.4340570271015167,0.5739966630935669,-0.010161155834794044","0.43670809268951416,0.5660973787307739,-0.01034486759454012","0.4515133798122406,0.5847698450088501,-0.004847881384193897","0.4375292658805847,0.5872761607170105,-0.0077877589501440525","0.4361535906791687,0.5778518319129944,-0.007223262917250395","0.4385684132575989,0.5707886219024658,-0.0062264809384942055","0.45105358958244324,0.5838846564292908,-0.0047792536206543446","0.4403076171875,0.5874098539352417,-0.006138006690889597","0.4387357532978058,0.5808016061782837,-0.005206241738051176","0.4404565095901489,0.5751702785491943,-0.004074076656252146"
0.0,"0.5560227632522583,0.21375063061714172,-1.9076775714665928e-08","0.5596590042114258,0.19561529159545898,-0.004232702311128378","0.5634801387786865,0.17908768355846405,-0.004576900042593479","0.5644042491912842,0.16321471333503723,-0.004307732451707125","0.563560962677002,0.15130306780338287,-0.0035237357951700687","0.5754831433296204,0.17799514532089233,0.004834757186472416","0.5753006935119629,0.15992435812950134,0.005413270089775324","0.5710937976837158,0.15139782428741455,0.0038157657254487276","0.5671494603157043,0.14756126701831818,0.0028907465748488903","0.5741966366767883,0.17758062481880188,0.007557249162346125","0.574475884437561,0.16068588197231293,0.009086535312235355","0.5701414346694946,0.1534440964460373,0.007064343895763159","0.5658347010612488,0.1496628224849701,0.005555203650146723","0.5722396969795227,0.17768077552318573,0.009435630403459072","0.5721651315689087,0.16246098279953003,0.010687428526580334","0.5685116648674011,0.15569660067558289,0.009133695624768734","0.5652121305465698,0.15187253057956696,0.007987933233380318","0.5703598856925964,0.1786162555217743,0.010903608053922653","0.5705687403678894,0.16501188278198242,0.012319808825850487","0.568164050579071,0.1594199687242508,0.012394284829497337","0.5659415125846863,0.15572354197502136,0.012522277422249317"
0.0,"0.5192967057228088,0.16953545808792114,-1.5731403735230742e-08","0.5211278796195984,0.15518108010292053,-0.005297601688653231","0.5203887820243835,0.13899730145931244,-0.006993520073592663","0.5172144174575806,0.1229715645313263,-0.00809173658490181","0.5146132707595825,0.11220274865627289,-0.008548407815396786","0.5291808843612671,0.1260155439376831,0.0015492343809455633","0.5234382152557373,0.10785073786973953,-0.00047871735296212137","0.5197048783302307,0.10604806244373322,-0.0031946846283972263","0.518251895904541,0.11016546189785004,-0.004450758919119835","0.5256291627883911,0.12582281231880188,0.004014601465314627","0.5217510461807251,0.10883412510156631,0.002581843640655279","0.518379807472229,0.10859643667936325,-0.00027777478680945933","0.5168482661247253,0.11316755414009094,-0.0017728251405060291","0.5223571062088013,0.12640923261642456,0.005590494256466627","0.5191465020179749,0.11155153810977936,0.004275586921721697","0.5166181325912476,0.11100263148546219,0.002527916571125388","0.5160142183303833,0.11445915699005127,0.00193281180690974","0.5195348262786865,0.12748245894908905,0.00670881662517786","0.5169994235038757,0.11366423964500427,0.0062678116373717785","0.5159715414047241,0.11215168237686157,0.00606482895091176","0.5163882970809937,0.11373888701200485,0.0064837029203772545"
0.0,"0.5094268918037415,0.16377535462379456,-7.087145981188314e-09","0.5060672163963318,0.14963595569133759,-0.006328945513814688","0.5032474398612976,0.13457021117210388,-0.009041032753884792","0.4999772310256958,0.12085139006376266,-0.010994810611009598","0.4958905279636383,0.11183355748653412,-0.012448333203792572","0.5149431824684143,0.12373165786266327,-0.001214441261254251","0.5103946328163147,0.10935859382152557,-0.0033728310372680426","0.5075805187225342,0.10713757574558258,-0.005804607644677162","0.5060184597969055,0.10917087644338608,-0.0070012821815907955","0.5177993178367615,0.12637028098106384,0.001334548695012927","0.5143119096755981,0.11196190118789673,-0.0001445039379177615","0.5115415453910828,0.11259857565164566,-0.0023154043592512608","0.509834885597229,0.11574843525886536,-0.003565823892131448","0.5200194716453552,0.13009905815124512,0.0030414052307605743","0.5183159112930298,0.11825922131538391,0.001987741095945239","0.515670657157898,0.11868691444396973,0.0007733123493380845","0.5140926241874695,0.12142086774110794,0.00020733903511427343","0.5214627385139465,0.13383835554122925,0.004186936654150486","0.5216426849365234,0.12463050335645676,0.004148475825786591","0.5204877257347107,0.12411267310380936,0.003974709194153547","0.520038902759552,0.12553304433822632,0.004057586193084717"
0.0,"0.5014562010765076,0.15519997477531433,-3.901558187635601e-08","0.49790528416633606,0.14097604155540466,-0.002573618898168206","0.49562081694602966,0.1267884224653244,-0.0035964054986834526","0.4940239191055298,0.11532904207706451,-0.004607931710779667","0.49252068996429443,0.10925706475973129,-0.005119125358760357","0.5069730877876282,0.12140636146068573,0.0015601709019392729","0.5016376972198486,0.10865892469882965,-0.000619764905422926","0.4986670911312103,0.11045199632644653,-0.002583215944468975","0.4980906844139099,0.11342540383338928,-0.0034984764643013477","0.5075141191482544,0.12086471915245056,0.002105159917846322","0.501891553401947,0.10881377756595612,-0.00030276470351964235","0.49868500232696533,0.11255523562431335,-0.0019378598080947995","0.49851277470588684,0.11655384302139282,-0.0023826230317354202","0.5074586272239685,0.12087658792734146,0.0020247786305844784","0.5022969245910645,0.11087624728679657,0.00039907614700496197","0.49937331676483154,0.11475083976984024,8.04267983767204e-05","0.49965474009513855,0.11814717948436737,0.0004277011612430215","0.5070342421531677,0.12166567891836166,0.0016511696157976985","0.5029433965682983,0.11325512081384659,0.0015379597898572683","0.5004698038101196,0.116026371717453,0.002256188075989485","0.5005497932434082,0.11922043561935425,0.0031771643552929163"
0.0,"0.4946528375148773,0.14837096631526947,-4.123731045524437e-08","0.49020060896873474,0.1358787715435028,0.0001943333918461576","0.4874245822429657,0.12473805248737335,0.0002519953704904765","0.4860130548477173,0.11652671545743942,-0.0005306345992721617","0.48414021730422974,0.11288654059171677,-0.0009322252008132637","0.49128589034080505,0.1141485869884491,0.004639813676476479","0.48958802223205566,0.10425883531570435,0.002235723426565528","0.4878385066986084,0.11009342968463898,0.0005849633016623557","0.4879094660282135,0.11404769122600555,3.2071227906271815e-05","0.4935993254184723,0.11486244946718216,0.003365109208971262","0.4915158152580261,0.10559909790754318,0.0006815307424403727","0.4893583357334137,0.1125420480966568,-0.0003004695172421634","0.4900963306427002,0.11575455218553543,-6.776955706300214e-05","0.49597111344337463,0.11601462215185165,0.0013845323119312525","0.4938047528266907,0.1081036776304245,-0.0006119892932474613","0.4914487898349762,0.11498639732599258,-3.395477688172832e-05","0.49247264862060547,0.11795540153980255,0.001080932910554111","0.498538613319397,0.11815397441387177,-0.0007448494434356689","0.4960828721523285,0.1115114614367485,-0.0004883017390966415","0.49371686577796936,0.11622250825166702,0.0009956660214811563","0.4941418766975403,0.11923243850469589,0.0023172509390860796"
0.0,"0.4861629903316498,0.14551077783107758,-4.831463584764606e-08","0.47927385568618774,0.1322837471961975,-0.0008012818871065974","0.4765052795410156,0.11833555996417999,-0.0009259459329769015","0.4784541726112366,0.10808734595775604,-0.001647498458623886","0.4816371500492096,0.10709402710199356,-0.001905806828290224","0.4800775349140167,0.11195477098226547,0.0034217380452901125","0.4795243740081787,0.10265506058931351,0.0003070802486035973","0.4787488579750061,0.11125168204307556,-0.0015855430392548442","0.4789121747016907,0.11605854332447052,-0.0022829719819128513","0.4842771589756012,0.1133587583899498,0.002328599337488413","0.48348039388656616,0.10476270318031311,-0.0009585013031028211","0.48208269476890564,0.11447037756443024,-0.0019143318058922887","0.48245519399642944,0.11836443096399307,-0.0014587114565074444","0.4883614778518677,0.11553260684013367,0.0004601907276082784","0.4869794547557831,0.10868500173091888,-0.0022759772837162018","0.48516449332237244,0.1177930161356926,-0.0013330926885828376","0.48556819558143616,0.12110697478055954,0.0003203516826033592","0.49273866415023804,0.11884815245866776,-0.0016412269324064255","0.490201473236084,0.11337766796350479,-0.001987671945244074","0.4882664978504181,0.11988833546638489,-0.00028225217829458416","0.4886288344860077,0.1228891983628273,0.001372937229461968"
