gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.5201854109764099,0.41601091623306274,-6.375645256184725e-08","0.5222533941268921,0.3927357494831085,-0.0025319650303572416","0.5334329605102539,0.37436091899871826,-0.006295036990195513","0.5462229251861572,0.3673011362552643,-0.009431961923837662","0.556015133857727,0.3686688542366028,-0.01149067934602499","0.5310085415840149,0.3792198598384857,-0.013242153450846672","0.5532757043838501,0.3663638234138489,-0.019150255247950554","0.5474705696105957,0.370829701423645,-0.020563051104545593","0.5395300984382629,0.37571287155151367,-0.020228751003742218","0.5366863012313843,0.39573413133621216,-0.014247727580368519","0.5576333403587341,0.3813159465789795,-0.017890706658363342","0.5516374707221985,0.3829428255558014,-0.015856154263019562","0.5437123775482178,0.38767433166503906,-0.014100758358836174","0.5417876243591309,0.41006404161453247,-0.015035552904009819","0.5590609908103943,0.39459267258644104,-0.01598576456308365","0.5535324811935425,0.39514651894569397,-0.010905502364039421","0.5465933084487915,0.3993430733680725,-0.007668282371014357","0.5463888645172119,0.42177778482437134,-0.01610201969742775","0.5591795444488525,0.40687116980552673,-0.014800633303821087","0.5544759631156921,0.40657398104667664,-0.010034911334514618","0.5487930774688721,0.41097670793533325,-0.00700504332780838"
0.0,"0.5268080234527588,0.4133141040802002,-7.648141320260038e-08","0.5291866064071655,0.3900681734085083,-0.0022854122798889875","0.539760410785675,0.37130340933799744,-0.0057325162924826145","0.551404595375061,0.36230164766311646,-0.008517368696630001","0.5607068538665771,0.35946425795555115,-0.010068774223327637","0.5379754304885864,0.37850669026374817,-0.013316831551492214","0.5592002272605896,0.36568182706832886,-0.019201260060071945","0.5526778697967529,0.36886268854141235,-0.020204462110996246","0.5445468425750732,0.37387824058532715,-0.01942145824432373","0.5432479381561279,0.3946269154548645,-0.014270376414060593","0.5644420981407166,0.3797628879547119,-0.018077358603477478","0.558173656463623,0.3802086114883423,-0.015816954895853996","0.5505287647247314,0.3851534128189087,-0.013745160773396492","0.5482474565505981,0.4084412455558777,-0.01496067550033331","0.5655975937843323,0.393698513507843,-0.016423068940639496","0.5599175691604614,0.3935142457485199,-0.011333112604916096","0.5533859133720398,0.39784353971481323,-0.007894973270595074","0.5528119206428528,0.4195343255996704,-0.015833131968975067","0.5657498240470886,0.4052463173866272,-0.014919723384082317","0.5609404444694519,0.4046429693698883,-0.010148696601390839","0.5555111169815063,0.40911492705345154,-0.006950003560632467"
0.0,"0.535879373550415,0.40975502133369446,-4.115994656217481e-08","0.5398998856544495,0.38509395718574524,-0.002416646806523204","0.5507693886756897,0.3666078746318817,-0.005773461423814297","0.5633496642112732,0.35853928327560425,-0.008350717835128307","0.5739795565605164,0.3587316572666168,-0.009678386151790619","0.5506773591041565,0.37362685799598694,-0.012074165977537632","0.5734807848930359,0.3647562265396118,-0.016910454258322716","0.5679254531860352,0.3664657175540924,-0.017458969727158546","0.5603049397468567,0.36940228939056396,-0.016706468537449837","0.5558255314826965,0.38949650526046753,-0.012634258717298508","0.5781018137931824,0.3781261444091797,-0.01576816663146019","0.5726780891418457,0.3785037100315094,-0.013570268638432026","0.5646226406097412,0.38190242648124695,-0.011596880853176117","0.560397207736969,0.4035699665546417,-0.012873471714556217","0.5790112018585205,0.3911530077457428,-0.0137306684628129","0.5737102627754211,0.3911481201648712,-0.008753928355872631","0.5663297772407532,0.3942576050758362,-0.005448822397738695","0.5640323162078857,0.41569074988365173,-0.013308062218129635","0.5774017572402954,0.4043092727661133,-0.012557720765471458","0.5728123188018799,0.4037364423274994,-0.008243707939982414","0.5669055581092834,0.4071507453918457,-0.005217936355620623"
0.0,"0.5422068238258362,0.4056950509548187,-7.743410179728016e-08","0.5464166402816772,0.38157662749290466,-0.0016429806128144264","0.5584357976913452,0.36426082253456116,-0.004847116768360138","0.5714328289031982,0.3579098582267761,-0.007536777760833502","0.5815756916999817,0.3605511784553528,-0.009208626113831997","0.5592837333679199,0.3714199662208557,-0.011563271284103394","0.5814064741134644,0.3617234230041504,-0.016446731984615326","0.5744591951370239,0.3650972247123718,-0.017482534050941467","0.5660340189933777,0.368753582239151,-0.01702110469341278","0.5638324618339539,0.3884276747703552,-0.012534297071397305","0.5841435194015503,0.3773353397846222,-0.014703200198709965","0.5782466530799866,0.37794920802116394,-0.012563413940370083","0.5704105496406555,0.3811374306678772,-0.011036750860512257","0.5674630403518677,0.40313923358917236,-0.013136966153979301","0.5842450261116028,0.3911842703819275,-0.013341544196009636","0.578984797000885,0.3910834789276123,-0.00867511611431837","0.5719823837280273,0.3936515748500824,-0.005904057063162327","0.5703238844871521,0.4151892364025116,-0.013843786902725697","0.5835782885551453,0.4028834104537964,-0.012507369741797447","0.5789946913719177,0.4024720788002014,-0.007812635973095894","0.5729539394378662,0.4058997631072998,-0.004723828751593828"
0.0,"0.5473731160163879,0.40370845794677734,-7.850312044865859e-08","0.552661657333374,0.37986212968826294,-0.00177678931504488","0.5649688243865967,0.36297309398651123,-0.004765469115227461","0.5789243578910828,0.35539188981056213,-0.007239204365760088","0.5894318222999573,0.3561292886734009,-0.008628813549876213","0.5663115382194519,0.3695582449436188,-0.010163435712456703","0.587706446647644,0.36087489128112793,-0.015104008838534355","0.5809782147407532,0.36306190490722656,-0.016213027760386467","0.5729678869247437,0.3664659261703491,-0.01576492190361023","0.5705340504646301,0.38607147336006165,-0.01099315658211708","0.5908898711204529,0.3751504421234131,-0.013585807755589485","0.585145890712738,0.3752072751522064,-0.011863414198160172","0.5779147744178772,0.37897637486457825,-0.010370489209890366","0.5738241672515869,0.4008329212665558,-0.011567183770239353","0.591332733631134,0.38986510038375854,-0.012629236094653606","0.5856462717056274,0.3890674114227295,-0.008357830345630646","0.5786709189414978,0.39212268590927124,-0.005509750451892614","0.5761362314224243,0.41318169236183167,-0.012247382663190365","0.5890682339668274,0.40232211351394653,-0.01205315999686718","0.5841264724731445,0.4013797640800476,-0.008125949651002884","0.5782956480979919,0.40498945116996765,-0.005253694485872984"
0.0,"0.5466477870941162,0.40460172295570374,-9.373197684681145e-08","0.5517084002494812,0.3797273635864258,-0.0018261666409671307","0.5641970634460449,0.36230307817459106,-0.004946686793118715","0.5785573720932007,0.3558160662651062,-0.007606444414705038","0.5889779925346375,0.3586507737636566,-0.00912032462656498","0.5656236410140991,0.36953890323638916,-0.010580172762274742","0.587615430355072,0.3601035177707672,-0.015934765338897705","0.5802671909332275,0.361198365688324,-0.017282214015722275","0.5722157955169678,0.3645244240760803,-0.017007984220981598","0.5699228048324585,0.38618025183677673,-0.01153914351016283","0.5913887619972229,0.374735951423645,-0.014665696769952774","0.584971010684967,0.37412863969802856,-0.012979279272258282","0.577173113822937,0.3776680827140808,-0.011343048885464668","0.573357880115509,0.40081971883773804,-0.012252341024577618","0.591426432132721,0.3889032304286957,-0.013597245328128338","0.5856115818023682,0.38825881481170654,-0.00920783169567585","0.5783502459526062,0.391570121049881,-0.006156034767627716","0.5756815671920776,0.41287434101104736,-0.013120373710989952","0.589142382144928,0.40181562304496765,-0.013077359646558762","0.584507942199707,0.4005832076072693,-0.009203722700476646","0.578647255897522,0.4038639962673187,-0.006319267675280571"
0.0,"0.5528992414474487,0.401719331741333,-7.949582681021639e-08","0.5585955381393433,0.3777086138725281,-0.0015590566908940673","0.5716631412506104,0.361560195684433,-0.00461110845208168","0.586005687713623,0.35572710633277893,-0.007227763999253511","0.5966954827308655,0.35662269592285156,-0.008737453259527683","0.5720512866973877,0.36697670817375183,-0.01030662376433611","0.5945960879325867,0.359627366065979,-0.015522285364568233","0.5877397060394287,0.3625586926937103,-0.016765441745519638","0.5793179273605347,0.3660028874874115,-0.01631900854408741","0.5764095783233643,0.3840557634830475,-0.011370228603482246","0.5977863073348999,0.3741026818752289,-0.014240728691220284","0.5915542840957642,0.3746280372142792,-0.012492761947214603","0.5835251212120056,0.3782789707183838,-0.010870293714106083","0.5797763466835022,0.399072527885437,-0.012186256237328053","0.5976959466934204,0.38812410831451416,-0.013193509541451931","0.5918021202087402,0.38778209686279297,-0.008704845793545246","0.5846364498138428,0.3908609449863434,-0.005705162882804871","0.5822061896324158,0.4115358293056488,-0.013116447255015373","0.5952458381652832,0.40050631761550903,-0.012655180878937244","0.5903780460357666,0.3997764587402344,-0.008445226587355137","0.584609866142273,0.4034631848335266,-0.005410740617662668"
0.0,"0.5588672757148743,0.3986563980579376,-7.689735070925963e-08","0.5648770332336426,0.37492528557777405,-0.001223478582687676","0.5772939920425415,0.3595656454563141,-0.004335404373705387","0.5915711522102356,0.3543853163719177,-0.007020533550530672","0.6019720435142517,0.3562639355659485,-0.008553951978683472","0.5785887241363525,0.3645480275154114,-0.010114201344549656","0.6010029315948486,0.35789626836776733,-0.014842698350548744","0.5943120121955872,0.3614506721496582,-0.015726296231150627","0.5862207412719727,0.364688515663147,-0.015178277157247066","0.5825299620628357,0.38137033581733704,-0.011321031488478184","0.603715181350708,0.3736996352672577,-0.013637222349643707","0.597547709941864,0.37489601969718933,-0.011516880244016647","0.5894906520843506,0.37747129797935486,-0.009864090010523796","0.5855514407157898,0.3964282274246216,-0.012231176719069481","0.6031361818313599,0.3878800570964813,-0.012757005169987679","0.5974186062812805,0.3882994055747986,-0.00800376944243908","0.590208113193512,0.39058104157447815,-0.005106031429022551","0.5877048373222351,0.40926051139831543,-0.01323648914694786","0.6002954244613647,0.3999887704849243,-0.012586339376866817","0.5951879620552063,0.4000168442726135,-0.008228172548115253","0.5894395112991333,0.40297332406044006,-0.005214045289903879"
0.0,"0.5644115209579468,0.39620041847229004,-7.017282399601754e-08","0.5717502236366272,0.37328001856803894,-0.001231054775416851","0.5850444436073303,0.35915350914001465,-0.00439528888091445","0.5979451537132263,0.3577266037464142,-0.007197895087301731","0.6061068773269653,0.3645247220993042,-0.0089936638250947","0.5861588716506958,0.361393541097641,-0.010311785154044628","0.6087945103645325,0.3565942645072937,-0.015030430629849434","0.6014187932014465,0.36057886481285095,-0.01618100330233574","0.5931081175804138,0.36264270544052124,-0.015959925949573517","0.5895949602127075,0.3791291117668152,-0.011665592901408672","0.6106424331665039,0.3727607727050781,-0.013680477626621723","0.6039187908172607,0.3742881417274475,-0.011668563820421696","0.5957892537117004,0.3759845793247223,-0.010258201509714127","0.5919852256774902,0.3949374854564667,-0.012697892263531685","0.609589695930481,0.3870956301689148,-0.012782401405274868","0.6033275723457336,0.3876650929450989,-0.008011876605451107","0.5958608984947205,0.3891346752643585,-0.005231382325291634","0.5933032035827637,0.4081677198410034,-0.0138500751927495","0.6062970757484436,0.3989424705505371,-0.012379975989460945","0.6007423996925354,0.39891842007637024,-0.007543408311903477","0.5946690440177917,0.4014896750450134,-0.004409754648804665"
0.0,"0.5688040256500244,0.39490991830825806,-7.37010097395796e-08","0.5771735310554504,0.37148401141166687,-0.00021893215307500213","0.5904985070228577,0.3587428033351898,-0.002887644339352846","0.6043952703475952,0.35721880197525024,-0.005446652416139841","0.6132395267486572,0.3644246459007263,-0.007044039200991392","0.5928559899330139,0.3596329689025879,-0.00800319854170084","0.615003228187561,0.35708895325660706,-0.012165076099336147","0.6085803508758545,0.3602328300476074,-0.013360882177948952","0.6005651354789734,0.3612874448299408,-0.01323867216706276","0.596207857131958,0.3768831491470337,-0.009641729295253754","0.6158835291862488,0.37245383858680725,-0.010675058700144291","0.6105034351348877,0.3735494911670685,-0.008797746151685715","0.6030697822570801,0.3748491406440735,-0.007725807838141918","0.5984984040260315,0.39256078004837036,-0.010967479087412357","0.6141898036003113,0.38620761036872864,-0.010352595709264278","0.6092483997344971,0.38639312982559204,-0.006083392538130283","0.6024391651153564,0.3876264989376068,-0.0038154451176524162","0.5997963547706604,0.4059208929538727,-0.012349852360785007","0.6115107536315918,0.39717110991477966,-0.010263605043292046","0.6068798899650574,0.396824449300766,-0.005582671146839857","0.6012395024299622,0.3990741968154907,-0.0026160338893532753"
0.0,"0.5740300416946411,0.39363667368888855,-7.152718950464987e-08","0.5826001167297363,0.37039491534233093,-0.0005524528096430004","0.596039354801178,0.35730335116386414,-0.0034770250786095858","0.6099488139152527,0.3559158444404602,-0.00628655543550849","0.618556022644043,0.36330291628837585,-0.008116057142615318","0.5982266068458557,0.35958969593048096,-0.00840859767049551","0.6205210089683533,0.35614457726478577,-0.013012014329433441","0.6139860153198242,0.3592503070831299,-0.014484667219221592","0.6059817671775818,0.36093005537986755,-0.01446140930056572","0.6012466549873352,0.3765280544757843,-0.010033916682004929","0.6218373775482178,0.3719414472579956,-0.011834741570055485","0.6162410378456116,0.3729172646999359,-0.010207545012235641","0.6084816455841064,0.3745008409023285,-0.00900667067617178","0.6031551361083984,0.39189448952674866,-0.011381330899894238","0.619828999042511,0.3855694532394409,-0.011282116174697876","0.6148744821548462,0.38574084639549255,-0.007077071815729141","0.6079466938972473,0.38718554377555847,-0.004641339648514986","0.6040738821029663,0.4051603376865387,-0.01282577496021986","0.6161736845970154,0.39667415618896484,-0.011178296059370041","0.6117309927940369,0.39620813727378845,-0.006680801976472139","0.6061790585517883,0.3984798192977905,-0.0037017182912677526"
0.0,"0.579049825668335,0.39179727435112,-6.952555509087688e-08","0.5879828333854675,0.36898428201675415,-0.0003600815834943205","0.6023098230361938,0.35685834288597107,-0.003360979026183486","0.6162009835243225,0.35744810104370117,-0.0062106214463710785","0.6244938373565674,0.3656250536441803,-0.008071252144873142","0.6033403873443604,0.3567277491092682,-0.009254569187760353","0.6264615058898926,0.3559113144874573,-0.013767764903604984","0.6197798848152161,0.35893508791923523,-0.015028717927634716","0.6115710735321045,0.359647274017334,-0.014931024983525276","0.6055539846420288,0.37421780824661255,-0.011064480990171432","0.6269618272781372,0.3716200292110443,-0.012691277079284191","0.6212050914764404,0.37261080741882324,-0.010730051435530186","0.6130779385566711,0.3735148012638092,-0.00947332102805376","0.6071366667747498,0.3903014361858368,-0.012515588663518429","0.6247391700744629,0.3853364586830139,-0.012055770494043827","0.6194186210632324,0.385888010263443,-0.007454704027622938","0.6119766235351562,0.3868734836578369,-0.004973879549652338","0.608036458492279,0.40428659319877625,-0.014071653597056866","0.6208367943763733,0.39693158864974976,-0.012172612361609936","0.6157641410827637,0.3968147039413452,-0.007429101970046759","0.6097348928451538,0.39881888031959534,-0.004437433090060949"
