gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.44262200593948364,0.26754194498062134,-8.427598885418774e-08","0.4394824802875519,0.25130900740623474,-0.0035307120997458696","0.4332825839519501,0.23480744659900665,-0.00782011542469263","0.42445477843284607,0.22605827450752258,-0.011915680952370167","0.4188989996910095,0.22923463582992554,-0.01577679254114628","0.44733574986457825,0.22011733055114746,-0.007775400765240192","0.4298848807811737,0.21464520692825317,-0.012895941734313965","0.426286906003952,0.2258012443780899,-0.015513560734689236","0.4293776750564575,0.2319774329662323,-0.01714305579662323","0.44689446687698364,0.23180565237998962,-0.009035437367856503","0.42654478549957275,0.22745609283447266,-0.013753815554082394","0.42514073848724365,0.23816129565238953,-0.014180241152644157","0.42916423082351685,0.2432621419429779,-0.014506136067211628","0.4440881311893463,0.24420566856861115,-0.01061688456684351","0.4243318736553192,0.24022115767002106,-0.014735037460923195","0.42367270588874817,0.2500913739204407,-0.012977183796465397","0.4278434216976166,0.25449520349502563,-0.011691886931657791","0.4398224949836731,0.2557469606399536,-0.012551307678222656","0.4239073395729065,0.25061556696891785,-0.015495051629841328","0.42351993918418884,0.25786468386650085,-0.014051255770027637","0.42727652192115784,0.26227548718452454,-0.012665145099163055"
0.0,"0.44175270199775696,0.34753796458244324,-5.2601183853084876e-08","0.4409741759300232,0.3212079107761383,0.0007245797314681113","0.4375513792037964,0.2949090301990509,-0.000369526504073292","0.42808008193969727,0.27946242690086365,-0.0017698080046102405","0.4203534722328186,0.27049481868743896,-0.003082308918237686","0.4471510350704193,0.28104016184806824,-0.001620258903130889","0.433466374874115,0.268326997756958,-0.005167198367416859","0.4277512729167938,0.26789671182632446,-0.007130097132176161","0.4255264103412628,0.26794689893722534,-0.008215934969484806","0.44372445344924927,0.2883361279964447,-0.003649128135293722","0.4247284531593323,0.2793351411819458,-0.007061152718961239","0.4237963557243347,0.287255197763443,-0.007301202975213528","0.4275171756744385,0.29083728790283203,-0.007362393196672201","0.4380185902118683,0.29695239663124084,-0.005741883534938097","0.41946423053741455,0.28972020745277405,-0.009310469962656498","0.4203679859638214,0.2987023890018463,-0.007178214378654957","0.4251725673675537,0.30210429430007935,-0.0053626857697963715","0.4306831955909729,0.3073456883430481,-0.007714651059359312","0.4166301488876343,0.3006548583507538,-0.010763419792056084","0.41858169436454773,0.30910229682922363,-0.009349808096885681","0.423458069562912,0.3135007917881012,-0.007747029885649681"
0.0,"0.4409204125404358,0.36526256799697876,-1.2789978143246117e-07","0.44362664222717285,0.3434835374355316,-0.0013895685551688075","0.441788911819458,0.3187422752380371,-0.004669759422540665","0.43493908643722534,0.30176931619644165,-0.007857038639485836","0.4313841164112091,0.29193007946014404,-0.010792783461511135","0.4565136134624481,0.3146022856235504,-0.00950662512332201","0.44386884570121765,0.2917836308479309,-0.015097825787961483","0.43892666697502136,0.3006562888622284,-0.016891134902834892","0.4397592842578888,0.31054142117500305,-0.017612650990486145","0.45148882269859314,0.32738837599754333,-0.011489532887935638","0.4347690939903259,0.30660784244537354,-0.017005831003189087","0.4337846338748932,0.3163021206855774,-0.01680130697786808","0.43803155422210693,0.3237958550453186,-0.016638558357954025","0.4445384442806244,0.33954867720603943,-0.013403529301285744","0.42899104952812195,0.3211895525455475,-0.01868690922856331","0.4301513135433197,0.3302069902420044,-0.015979597344994545","0.4349028170108795,0.3362067937850952,-0.013784907758235931","0.4369170069694519,0.35016289353370667,-0.015148112550377846","0.42545849084854126,0.3333016037940979,-0.018856603652238846","0.4268872141838074,0.34056562185287476,-0.01668417453765869","0.43140408396720886,0.3457847535610199,-0.014767286367714405"
0.0,"0.44019007682800293,0.3682654798030853,2.2964889989651738e-09","0.4452679455280304,0.34666138887405396,-0.0019363218452781439","0.4486827850341797,0.326446533203125,-0.004347621463239193","0.44902926683425903,0.31219103932380676,-0.0070467242039740086","0.45133912563323975,0.30630600452423096,-0.00980372354388237","0.45329394936561584,0.31477653980255127,-0.00682508759200573","0.45924100279808044,0.3136625289916992,-0.013325203210115433","0.46595141291618347,0.3266056776046753,-0.01733878068625927","0.471437931060791,0.33809545636177063,-0.01911325380206108","0.44871705770492554,0.32615289092063904,-0.008456410840153694","0.4517776668071747,0.3273751735687256,-0.0138955507427454","0.45974862575531006,0.33961427211761475,-0.015422194264829159","0.4652111530303955,0.34827619791030884,-0.015980897471308708","0.4437978267669678,0.34090548753738403,-0.010231617838144302","0.44536837935447693,0.3382969796657562,-0.01500494871288538","0.4526933431625366,0.3480195999145508,-0.014224156737327576","0.4578462839126587,0.3562208116054535,-0.012720114551484585","0.44000235199928284,0.3564126789569855,-0.012128984555602074","0.44099414348602295,0.34871259331703186,-0.014803899452090263","0.4467694163322449,0.35229921340942383,-0.013216090388596058","0.451444149017334,0.35755521059036255,-0.011212925426661968"
0.0,"0.4881868362426758,0.4272092580795288,-4.3262797788656826e-08","0.4961099922657013,0.40160664916038513,-0.0018552637193351984","0.49822986125946045,0.36780694127082825,-0.005016672424972057","0.4928492605686188,0.34050753712654114,-0.007527225650846958","0.48418307304382324,0.32906898856163025,-0.009562746621668339","0.5051623582839966,0.37976422905921936,-0.012966310605406761","0.4955243170261383,0.33956554532051086,-0.018972082063555717","0.48927801847457886,0.3435038626194,-0.020453261211514473","0.488016813993454,0.35693785548210144,-0.02001149393618107","0.49555766582489014,0.3891397714614868,-0.013894513249397278","0.48127442598342896,0.34446263313293457,-0.01962377317249775","0.47975704073905945,0.35207128524780273,-0.018967578187584877","0.48369383811950684,0.3666602373123169,-0.017524678260087967","0.48446646332740784,0.39405086636543274,-0.01435826811939478","0.47368183732032776,0.35188525915145874,-0.018235161900520325","0.4733554422855377,0.35807424783706665,-0.014593095518648624","0.4766422510147095,0.3699967861175537,-0.011272910982370377","0.4733724296092987,0.39494210481643677,-0.014674498699605465","0.4679502546787262,0.35974225401878357,-0.016001297160983086","0.4683389365673065,0.3640766441822052,-0.012458259239792824","0.47044068574905396,0.37580087780952454,-0.00954462867230177"
0.0,"0.5000092387199402,0.4266546070575714,-6.074424874213946e-08","0.4971163272857666,0.4094705879688263,-0.001116299070417881","0.49810591340065,0.38458114862442017,-0.004739691969007254","0.5013841986656189,0.3649377226829529,-0.008519920520484447","0.5069361925125122,0.357104629278183,-0.012261058203876019","0.5053098201751709,0.38951247930526733,-0.011163486167788506","0.5069337487220764,0.35670819878578186,-0.018019594252109528","0.507447361946106,0.3587818741798401,-0.021161923184990883","0.5087890625,0.36667320132255554,-0.022409478202462196","0.5068190097808838,0.390415221452713,-0.0131267374381423","0.5095618963241577,0.3516371548175812,-0.01995088905096054","0.5101855397224426,0.35703912377357483,-0.021111244335770607","0.5117411613464355,0.37016966938972473,-0.02084655500948429","0.5073186159133911,0.3898012638092041,-0.014832066372036934","0.5081167817115784,0.3530426025390625,-0.020028647035360336","0.5085362195968628,0.36003872752189636,-0.018589278683066368","0.510547399520874,0.37304913997650146,-0.016618851572275162","0.5064547061920166,0.38789433240890503,-0.016395332291722298","0.50656658411026,0.3578544855117798,-0.020361658185720444","0.5061191916465759,0.36333519220352173,-0.01924731582403183","0.5074031949043274,0.37619659304618835,-0.01768592931330204"
0.0,"0.5167027711868286,0.42265841364860535,-3.955344496375801e-08","0.5091830492019653,0.40895575284957886,-0.0023327860981225967","0.5093833804130554,0.38786250352859497,-0.0047144279815256596","0.5137954354286194,0.37110012769699097,-0.0070137097500264645","0.5203292369842529,0.3627573847770691,-0.008566933684051037","0.5172222256660461,0.38678452372550964,-0.006761199329048395","0.5223559737205505,0.3559274673461914,-0.011889181099832058","0.522899866104126,0.3599426746368408,-0.013841649517416954","0.523101806640625,0.36951014399528503,-0.014038464054465294","0.5233421921730042,0.3853471577167511,-0.007343048695474863","0.5299849510192871,0.3522515892982483,-0.012917310930788517","0.5292491316795349,0.3564559519290924,-0.014298476278781891","0.5282524824142456,0.3655391335487366,-0.013988407328724861","0.5277618169784546,0.38362061977386475,-0.008064575493335724","0.5327828526496887,0.3529006838798523,-0.012912836857140064","0.531004011631012,0.3588297665119171,-0.012455915100872517","0.530310869216919,0.36816826462745667,-0.010776020586490631","0.5306262373924255,0.380549818277359,-0.008727178908884525","0.5323772430419922,0.3535931408405304,-0.01124855037778616","0.5303232669830322,0.3579348623752594,-0.009964577853679657","0.5293816328048706,0.3675997257232666,-0.008320250548422337"
0.0,"0.5538637638092041,0.3855791985988617,-8.408910900925548e-08","0.568189799785614,0.3803388178348541,-0.0009619224583730102","0.5813556909561157,0.36048153042793274,-0.0038499438669532537","0.5848554372787476,0.3356209695339203,-0.006372070871293545","0.5822381377220154,0.3222333788871765,-0.008680094964802265","0.5878421664237976,0.36262181401252747,-0.009450842626392841","0.5881324410438538,0.3258964419364929,-0.014321492053568363","0.5811430811882019,0.32902610301971436,-0.015927109867334366","0.5793291926383972,0.33768343925476074,-0.01649291440844536","0.5778330564498901,0.3569655120372772,-0.011267856694757938","0.5777969360351562,0.32074952125549316,-0.015438920818269253","0.5723134875297546,0.32663026452064514,-0.014406793750822544","0.5718074440956116,0.33675616979599,-0.013454322703182697","0.5676987171173096,0.35013195872306824,-0.012851142324507236","0.5679147839546204,0.3191121518611908,-0.016424553468823433","0.564033031463623,0.3265822231769562,-0.013157200999557972","0.5639787912368774,0.33675941824913025,-0.01059907115995884","0.5579008460044861,0.34296536445617676,-0.014312435872852802","0.5600719451904297,0.31984585523605347,-0.01634785160422325","0.5573753118515015,0.32792648673057556,-0.013453150168061256","0.5567013025283813,0.33696994185447693,-0.011027287691831589"
0.0,"0.5612170100212097,0.3541748821735382,3.6472709297186157e-08","0.5787802934646606,0.34110304713249207,0.0040290323086082935","0.5901109576225281,0.32247641682624817,0.0054007419385015965","0.5949820280075073,0.30370211601257324,0.005948732141405344","0.5944692492485046,0.2898018956184387,0.006179225165396929","0.5934438705444336,0.3131519556045532,0.004557089880108833","0.5941911935806274,0.2933949828147888,0.006365012377500534","0.5934353470802307,0.2934117615222931,0.006482507102191448","0.5938398838043213,0.29677996039390564,0.0063339113257825375","0.5870981216430664,0.3049192428588867,0.0029625967144966125","0.5865738391876221,0.2878945767879486,0.006284802220761776","0.5854571461677551,0.29060155153274536,0.00673031248152256","0.5850732326507568,0.2972571551799774,0.006202037911862135","0.5795431733131409,0.2986027002334595,0.0018672497244551778","0.5794123411178589,0.2853168249130249,0.005225878208875656","0.578344464302063,0.2896571159362793,0.006356852129101753","0.5781422257423401,0.29661044478416443,0.0060495114885270596","0.5717321038246155,0.29397302865982056,0.0010398561134934425","0.573293149471283,0.28429701924324036,0.003374833147972822","0.572129487991333,0.2901829183101654,0.005265412386506796","0.5714844465255737,0.2969900071620941,0.00647765165194869"
0.0,"0.569248616695404,0.32942795753479004,2.8487596281934202e-08","0.5857880115509033,0.31362828612327576,0.004091524984687567","0.5949564576148987,0.2949462831020355,0.005074375309050083","0.5980178713798523,0.2778875529766083,0.004899881314486265","0.5958698987960815,0.26627326011657715,0.004351881332695484","0.5977327823638916,0.28070563077926636,0.004587342031300068","0.5965108275413513,0.2637532651424408,0.004570021294057369","0.5959686636924744,0.26630809903144836,0.003131784265860915","0.5963753461837769,0.2717583179473877,0.002305857837200165","0.5907588005065918,0.2734709680080414,0.0025016518775373697","0.589285671710968,0.2607458233833313,0.004665502347052097","0.5887160897254944,0.26392170786857605,0.004480206407606602","0.5885390043258667,0.27125468850135803,0.0037480893079191446","0.5825857520103455,0.2691543996334076,0.000733256689272821","0.5819094181060791,0.26057112216949463,0.0032270217780023813","0.5812481641769409,0.26483219861984253,0.004240602254867554","0.5810033679008484,0.27214494347572327,0.004170591477304697","0.5742002725601196,0.26690012216567993,-0.0008616437553428113","0.5749478340148926,0.2612016201019287,0.0013780818553641438","0.5744045972824097,0.2672489881515503,0.003491458250209689","0.5738422274589539,0.2740163803100586,0.005049851723015308"
0.0,"0.5699604749679565,0.30611348152160645,3.834769390920201e-09","0.5857521891593933,0.2892672121524811,0.004141403362154961","0.5926351547241211,0.272810161113739,0.004464197438210249","0.5936689376831055,0.25680479407310486,0.003616487141698599","0.5904654860496521,0.2470749169588089,0.0024834508076310158","0.5955051183700562,0.25505131483078003,0.0027522083837538958","0.5955270528793335,0.24305196106433868,0.0023924559354782104","0.5926815271377563,0.24916836619377136,0.0011165005853399634","0.5915337204933167,0.2570053040981293,0.00023175094975158572","0.587836742401123,0.24842780828475952,0.00010191192268393934","0.5884037613868713,0.24084271490573883,0.0016934834420681","0.5861319303512573,0.2465314269065857,0.0017489580204710364","0.5849618911743164,0.25514212250709534,0.001196368015371263","0.5790731310844421,0.2458188235759735,-0.0020857739727944136","0.5800051689147949,0.24214665591716766,3.274686241638847e-05","0.578197181224823,0.2483203113079071,0.0014686528593301773","0.5772510766983032,0.2565005123615265,0.0016594656044617295","0.5704497694969177,0.24580703675746918,-0.0040517086163163185","0.5718507170677185,0.24308130145072937,-0.001971140969544649","0.5709733963012695,0.2501177489757538,0.0006132411654107273","0.570313036441803,0.2574344277381897,0.002476102439686656"
0.0,"0.5676755905151367,0.2855413556098938,-2.2557306023074375e-10","0.5815288424491882,0.27079901099205017,0.003825620748102665","0.5865175127983093,0.25410667061805725,0.005043151788413525","0.5869122743606567,0.2400623857975006,0.005044089164584875","0.5838801264762878,0.23219034075737,0.004816383123397827","0.5862990617752075,0.23952724039554596,0.004621151834726334","0.5868447422981262,0.22597052156925201,0.0038958429358899593","0.5853395462036133,0.2289382815361023,0.0023572416976094246","0.584040105342865,0.2363368719816208,0.0016190262977033854","0.5787340402603149,0.23425361514091492,0.0024931624066084623","0.5784072875976562,0.225070521235466,0.003549958113580942","0.5772009491920471,0.2297596037387848,0.0031021840404719114","0.5766611099243164,0.2379545122385025,0.0024597463198006153","0.5705484747886658,0.23223301768302917,0.0005406693671829998","0.5711573958396912,0.226002499461174,0.0021553824190050364","0.5704298615455627,0.23096832633018494,0.002803545445203781","0.5700942277908325,0.23878440260887146,0.0027347744908183813","0.5626286268234253,0.23248779773712158,-0.0012166680535301566","0.5630847215652466,0.228380024433136,0.0005949718179181218","0.562892735004425,0.2332906872034073,0.002406149171292782","0.5627582669258118,0.23969262838363647,0.0037611466832458973"
