gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.5477465391159058,0.4209500253200531,-9.845109616435366e-08","0.532680332660675,0.3986354172229767,-0.0017408976564183831","0.5263195037841797,0.38061749935150146,-0.006060147657990456","0.5212785601615906,0.3689247965812683,-0.010736260563135147","0.518903374671936,0.3661317825317383,-0.014468894340097904","0.5483148097991943,0.3546331226825714,-0.004792867228388786","0.5218809843063354,0.3554663360118866,-0.012416424229741096","0.5214977860450745,0.36790716648101807,-0.016732538118958473","0.5274636745452881,0.37079548835754395,-0.019032852724194527","0.5501686930656433,0.36371666193008423,-0.007896085269749165","0.5207367539405823,0.36863237619400024,-0.014959112741053104","0.5231637954711914,0.3799453377723694,-0.015738507732748985","0.5302086472511292,0.3811225891113281,-0.01574370637536049","0.549066424369812,0.375868022441864,-0.011571425013244152","0.5219497680664062,0.3806989789009094,-0.01687135361135006","0.5245115756988525,0.39049282670021057,-0.014029216021299362","0.5309361219406128,0.3911183476448059,-0.011689271777868271","0.5457822680473328,0.38992613554000854,-0.015700438991189003","0.5253433585166931,0.3928452432155609,-0.018710684031248093","0.5272812247276306,0.3996477723121643,-0.016832824796438217","0.5331780910491943,0.4003821015357971,-0.01471454557031393"
0.0,"0.5427817702293396,0.4154483377933502,-9.481315998982609e-08","0.5381020903587341,0.393108993768692,0.0002592483360785991","0.5340518355369568,0.3717101812362671,-0.002514524618163705","0.5276321768760681,0.35693657398223877,-0.005667916499078274","0.5223358273506165,0.349821001291275,-0.008164799772202969","0.5445111989974976,0.35293474793434143,-0.004459482152014971","0.5205494165420532,0.3493364751338959,-0.010298621840775013","0.5198553204536438,0.3600863218307495,-0.013178996741771698","0.5256397724151611,0.3634174168109894,-0.014687828719615936","0.5441455245018005,0.361728698015213,-0.007654605899006128","0.5162666440010071,0.3620157539844513,-0.012541716918349266","0.5187183022499084,0.3718971908092499,-0.012302104383707047","0.5254977345466614,0.3741692900657654,-0.012120302766561508","0.5412120223045349,0.3732586205005646,-0.011005115695297718","0.5154505372047424,0.375185489654541,-0.01436429563909769","0.5187434554100037,0.38363364338874817,-0.01149669848382473","0.525603175163269,0.38481420278549194,-0.00979984737932682","0.5367762446403503,0.3862907886505127,-0.014540481381118298","0.5172226428985596,0.38735416531562805,-0.016981014981865883","0.5203542113304138,0.39375030994415283,-0.015430066734552383","0.526535153388977,0.3952711820602417,-0.01391061395406723"
0.0,"0.5393108129501343,0.41052475571632385,-7.960864678580037e-08","0.537520170211792,0.388763964176178,0.000520880741532892","0.5322204828262329,0.36739039421081543,-0.0018201551865786314","0.5245799422264099,0.35200750827789307,-0.004644331987947226","0.5190554857254028,0.3431279957294464,-0.0070878188125789165","0.5387036204338074,0.3520502746105194,-0.0037756115198135376","0.5155903100967407,0.34750890731811523,-0.01018515881150961","0.5163193345069885,0.35831165313720703,-0.013788338750600815","0.5227078795433044,0.3609731197357178,-0.015639377757906914","0.536392331123352,0.36164501309394836,-0.0068833911791443825","0.5119632482528687,0.35830482840538025,-0.012005921453237534","0.514266312122345,0.3674451410770416,-0.012057963758707047","0.5205870270729065,0.37026864290237427,-0.01197374239563942","0.5321495532989502,0.37319010496139526,-0.01019324827939272","0.5098451972007751,0.37147778272628784,-0.01437951810657978","0.5125343203544617,0.3797916769981384,-0.011625314131379128","0.5191075205802917,0.38209542632102966,-0.009579050354659557","0.5269613265991211,0.38544371724128723,-0.013545816764235497","0.5095779299736023,0.38331320881843567,-0.016535140573978424","0.5126731991767883,0.38944295048713684,-0.014836129732429981","0.5189933776855469,0.39146459102630615,-0.012983843684196472"
0.0,"0.5351012349128723,0.4065249562263489,-6.738634539260602e-08","0.5362357497215271,0.38573265075683594,0.0007688208133913577","0.5320721864700317,0.365260511636734,-0.0013692204374819994","0.5233980417251587,0.3518757224082947,-0.004056314472109079","0.5147659778594971,0.34818777441978455,-0.00647314777597785","0.5357168316841125,0.350597083568573,-0.003066136036068201","0.5140739679336548,0.3436312675476074,-0.009162942878901958","0.514610230922699,0.35309454798698425,-0.012554802931845188","0.5201042890548706,0.35649386048316956,-0.014136509969830513","0.531049370765686,0.35942351818084717,-0.006133969873189926","0.5086656212806702,0.35329771041870117,-0.011021899990737438","0.5105463266372681,0.36192768812179565,-0.010988709516823292","0.516423225402832,0.3657323122024536,-0.010653946548700333","0.5246685743331909,0.3699553608894348,-0.00941868033260107","0.5047162771224976,0.3658517003059387,-0.013435302302241325","0.5074219107627869,0.3739412724971771,-0.010836233384907246","0.5136902928352356,0.37691622972488403,-0.008730879984796047","0.5176028609275818,0.3810843825340271,-0.01270961295813322","0.5030959844589233,0.377853661775589,-0.015384841710329056","0.506253182888031,0.38429516553878784,-0.013535721227526665","0.5120172500610352,0.386525958776474,-0.01157499197870493"
0.0,"0.5308585166931152,0.40157458186149597,-6.899256277392851e-08","0.5324999690055847,0.3797074854373932,0.001282493001781404","0.5286949276924133,0.35883304476737976,-0.00043471530079841614","0.5204855799674988,0.3448425829410553,-0.0026665288023650646","0.5124626755714417,0.34181442856788635,-0.004681620746850967","0.5305119752883911,0.34951502084732056,-0.003274844726547599","0.5123832821846008,0.34067991375923157,-0.008642913773655891","0.5125046372413635,0.34983325004577637,-0.011271839030086994","0.5167807340621948,0.354148805141449,-0.012413445860147476","0.5247867703437805,0.3573697805404663,-0.0064571634866297245","0.5051814317703247,0.34885844588279724,-0.011021122336387634","0.5064907073974609,0.35782936215400696,-0.010702477768063545","0.5116600394248962,0.3626398742198944,-0.010032589547336102","0.5179626941680908,0.36669790744781494,-0.009670792147517204","0.5006372928619385,0.361804723739624,-0.013460490852594376","0.5028735399246216,0.3696863353252411,-0.010761629790067673","0.5086071491241455,0.37278294563293457,-0.008526137098670006","0.5109038352966309,0.3764086365699768,-0.012778921984136105","0.4982373118400574,0.3733774721622467,-0.014937987551093102","0.5006067156791687,0.3800574839115143,-0.012742389924824238","0.5053930878639221,0.38228145241737366,-0.01063741184771061"
0.0,"0.526627242565155,0.40105873346328735,-6.462634161152891e-08","0.5294217467308044,0.38081860542297363,0.002049919916316867","0.528567910194397,0.3618471324443817,0.0010501038050279021","0.5234764218330383,0.3493242561817169,-0.0006992967100813985","0.5160787105560303,0.3464212715625763,-0.0024473436642438173","0.5251304507255554,0.3487433195114136,-0.0019208956509828568","0.5090204477310181,0.3410184383392334,-0.00594119168817997","0.5092069506645203,0.3492518365383148,-0.008258246816694736","0.51316899061203,0.35427016019821167,-0.00930754840373993","0.5184297561645508,0.3550833761692047,-0.005006803199648857","0.5021510720252991,0.34715792536735535,-0.008045460097491741","0.5030887722969055,0.3554466962814331,-0.007942247204482555","0.507906973361969,0.3612825274467468,-0.007537475787103176","0.5113857388496399,0.36375537514686584,-0.007937558926641941","0.4973314106464386,0.3594137728214264,-0.010225889272987843","0.4989565312862396,0.3667947053909302,-0.007969964295625687","0.504016637802124,0.37068086862564087,-0.006304013077169657","0.5044592618942261,0.37363117933273315,-0.010728388093411922","0.494565486907959,0.37068524956703186,-0.01195813249796629","0.4965613782405853,0.37739694118499756,-0.009521233849227428","0.5007713437080383,0.3805287182331085,-0.0073098368011415005"
0.0,"0.5225828886032104,0.39959436655044556,-5.888606935400276e-08","0.5268620848655701,0.3791542947292328,0.0013729516649618745","0.526268482208252,0.35902076959609985,0.00041022890945896506","0.5184884667396545,0.34541547298431396,-0.0008553590741939843","0.5093246698379517,0.3419639766216278,-0.002219411311671138","0.522290825843811,0.34695568680763245,-0.0023298142477869987","0.5079995393753052,0.3398447632789612,-0.005220694467425346","0.5077694654464722,0.3478489816188812,-0.007045943755656481","0.5112380981445312,0.35319527983665466,-0.007943210192024708","0.5134249329566956,0.3530963361263275,-0.004579355474561453","0.49948644638061523,0.3454246520996094,-0.00580241996794939","0.49954715371131897,0.35424357652664185,-0.0052315122447907925","0.5037277340888977,0.36082664132118225,-0.00491119921207428","0.5052457451820374,0.361721009016037,-0.006575659848749638","0.4939257502555847,0.3569846451282501,-0.007542440667748451","0.4949679970741272,0.36499685049057007,-0.005161374807357788","0.4995211064815521,0.370134174823761,-0.003744150511920452","0.49794113636016846,0.37163805961608887,-0.008438977412879467","0.49015572667121887,0.36796730756759644,-0.008835818618535995","0.49189257621765137,0.375410258769989,-0.006063952576369047","0.4954950511455536,0.37978705763816833,-0.003750767558813095"
0.0,"0.5188276767730713,0.3997251093387604,-5.935231328635382e-08","0.521701455116272,0.37936073541641235,0.0026982480194419622","0.518297553062439,0.3616892695426941,0.0027653041761368513","0.5099753141403198,0.35315340757369995,0.0018717219354584813","0.5016308426856995,0.35255154967308044,0.0008202802273444831","0.517019510269165,0.34802162647247314,0.0011174094397574663","0.5034931302070618,0.3390027582645416,-0.0015039354329928756","0.5000184774398804,0.3466340899467468,-0.003406624309718609","0.5014873147010803,0.35383129119873047,-0.004273664206266403","0.5093321800231934,0.35332486033439636,-0.0016241499688476324","0.4941771626472473,0.3443681299686432,-0.002972112037241459","0.491026908159256,0.351269006729126,-0.0033686417154967785","0.4927915036678314,0.3576194643974304,-0.0035093685146421194","0.5018835067749023,0.360881507396698,-0.004198952112346888","0.4901839792728424,0.35802626609802246,-0.00517627689987421","0.490531325340271,0.3653014004230499,-0.00424078619107604","0.49448245763778687,0.36970993876457214,-0.003595238085836172","0.4952143430709839,0.36961281299591064,-0.006563711445778608","0.487234503030777,0.3674435317516327,-0.006837314460426569","0.48842522501945496,0.37425193190574646,-0.004835424013435841","0.4917592406272888,0.3782229721546173,-0.003036384005099535"
0.0,"0.5153205990791321,0.39946219325065613,-6.738557090102404e-08","0.5186684131622314,0.3794727921485901,0.0038757629226893187","0.516331136226654,0.3628869354724884,0.004166251514106989","0.5093215107917786,0.3538232743740082,0.00336699141189456","0.5017750859260559,0.3523445129394531,0.0023451668675988913","0.5124102830886841,0.3474264144897461,0.001511167734861374","0.5015866160392761,0.3391282260417938,-7.651367195649073e-05","0.500373125076294,0.3464055359363556,-0.0014540295815095305","0.5029850006103516,0.35271233320236206,-0.0021170552354305983","0.5043798089027405,0.351898193359375,-0.00147261843085289","0.4931665360927582,0.3471699357032776,-0.0013620976824313402","0.49286964535713196,0.3555658757686615,-0.0009712373721413314","0.4967305660247803,0.36155083775520325,-0.000851111370138824","0.49696606397628784,0.35969966650009155,-0.004055744037032127","0.48822951316833496,0.35855939984321594,-0.003523455932736397","0.48894110321998596,0.36555880308151245,-0.001972632482647896","0.49308502674102783,0.3699575960636139,-0.0013156719505786896","0.4901697039604187,0.36860349774360657,-0.006364353001117706","0.4836767911911011,0.36751917004585266,-0.005500037223100662","0.4853329062461853,0.3737357556819916,-0.002976673888042569","0.48890823125839233,0.37757134437561035,-0.0009259834769181907"
0.0,"0.5093754529953003,0.3981662690639496,-4.67363996392578e-08","0.5144137740135193,0.37859055399894714,0.0017651738598942757","0.5144150257110596,0.36124560236930847,0.0011039874516427517","0.5100020170211792,0.34980103373527527,-0.00017273734556511045","0.5040232539176941,0.34616485238075256,-0.0014929126482456923","0.5062041282653809,0.3448159098625183,-0.00010081298387376592","0.49407243728637695,0.3412964940071106,-0.002553284401074052","0.4948374629020691,0.3495292365550995,-0.005063771270215511","0.4987516403198242,0.3554295599460602,-0.0064197382889688015","0.49770233035087585,0.3499318063259125,-0.00212938548065722","0.48766228556632996,0.34737128019332886,-0.0026818907354027033","0.48877936601638794,0.35511714220046997,-0.003239423967897892","0.49308478832244873,0.36100849509239197,-0.0036914735101163387","0.49004319310188293,0.3582287132740021,-0.0039041824638843536","0.48367562890052795,0.35880687832832336,-0.0036567430943250656","0.48549315333366394,0.36467450857162476,-0.002636791206896305","0.4897959232330322,0.3690601885318756,-0.0022582714445888996","0.48328375816345215,0.3672773838043213,-0.005666792392730713","0.48035892844200134,0.3681178092956543,-0.005026621278375387","0.48296165466308594,0.3737972378730774,-0.00313103967346251","0.486421674489975,0.3774363398551941,-0.001419261796399951"
0.0,"0.5047726631164551,0.3967525064945221,-2.599128201552503e-08","0.5092889070510864,0.3782787322998047,0.0009779086103662848","0.5085936784744263,0.3594229519367218,0.0006043068133294582","0.5036593079566956,0.3467192053794861,-0.000333177245920524","0.49635544419288635,0.34367209672927856,-0.001303525292314589","0.5011906027793884,0.3481075167655945,0.0007020140765234828","0.49208399653434753,0.3411017954349518,-0.001966521143913269","0.4921906590461731,0.34633615612983704,-0.004677124787122011","0.4952552616596222,0.3522568941116333,-0.006039570551365614","0.4929834008216858,0.3538650572299957,-0.0007472977158613503","0.48538798093795776,0.34719565510749817,-0.002130193868651986","0.48663270473480225,0.3524004817008972,-0.0034425840713083744","0.49056610465049744,0.35894593596458435,-0.004183057229965925","0.48577970266342163,0.3620085120201111,-0.002135396469384432","0.48069295287132263,0.3569989800453186,-0.002656133845448494","0.4824349284172058,0.36140280961990356,-0.00190630741417408","0.486442893743515,0.36679601669311523,-0.0014105815207585692","0.4799802601337433,0.37071192264556885,-0.0035207008477300406","0.4771237075328827,0.3661971092224121,-0.0031230319291353226","0.4790828824043274,0.36993467807769775,-0.0012549447128549218","0.4822421669960022,0.3741334080696106,0.00041238710400648415"
0.0,"0.5005127191543579,0.3953041732311249,-1.0762192026447792e-08","0.506272554397583,0.3775327205657959,0.00034398838761262596","0.5060046911239624,0.35993093252182007,-9.363731078337878e-05","0.5003559589385986,0.34814202785491943,-0.0008232365362346172","0.4928801357746124,0.34562844038009644,-0.0013089413987472653","0.4975237250328064,0.349589467048645,0.000606953224632889","0.49202433228492737,0.3389196991920471,-0.001879389863461256","0.492036372423172,0.34412580728530884,-0.004140344448387623","0.4941626489162445,0.35075628757476807,-0.005173463374376297","0.48864778876304626,0.35431474447250366,-0.00039156805723905563","0.48355478048324585,0.3436320424079895,-0.0017022008541971445","0.4847717583179474,0.3488294184207916,-0.0027067239861935377","0.4877438545227051,0.35586172342300415,-0.003072794061154127","0.4810402989387512,0.36127105355262756,-0.0014081448316574097","0.47796204686164856,0.35289642214775085,-0.0017579549457877874","0.47988197207450867,0.3574676215648651,-0.0006803510477766395","0.482880175113678,0.36341604590415955,6.893929094076157e-05","0.4752555191516876,0.3692125082015991,-0.0024402642156928778","0.4745279848575592,0.36375120282173157,-0.0019458204042166471","0.47681277990341187,0.3673208951950073,1.9600940504460596e-05","0.47935351729393005,0.3714466989040375,0.0017613033996894956"
