gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.4599428176879883,0.46823206543922424,-6.201680236017637e-08","0.4715045392513275,0.4659182131290436,-0.005916872527450323","0.4817487895488739,0.4599664509296417,-0.010834847576916218","0.47519275546073914,0.4559822678565979,-0.015012383460998535","0.4635127782821655,0.4549922049045563,-0.01837141066789627","0.47313249111175537,0.41779160499572754,-0.007259928155690432","0.47609031200408936,0.4369228184223175,-0.014622286893427372","0.47434738278388977,0.4468960165977478,-0.01987277716398239","0.4729759097099304,0.4452345371246338,-0.023456165567040443","0.46011969447135925,0.4162774384021759,-0.00781747605651617","0.4644690454006195,0.44014760851860046,-0.012614138424396515","0.4650181531906128,0.4487569332122803,-0.014358093962073326","0.4646841287612915,0.44663456082344055,-0.015937115997076035","0.44909587502479553,0.4216247498989105,-0.009150662459433079","0.4535449147224426,0.4453529417514801,-0.012999044731259346","0.4555071294307709,0.4526420533657074,-0.011793620884418488","0.4550913870334625,0.4493233859539032,-0.011322482489049435","0.4403704106807709,0.430463045835495,-0.011324283666908741","0.4440118074417114,0.44863444566726685,-0.013366618193686008","0.4470796585083008,0.4550841748714447,-0.012193936854600906","0.44757166504859924,0.45269131660461426,-0.011197923682630062"
0.0,"0.4625580906867981,0.4659564793109894,-5.2815327222788255e-08","0.4745844304561615,0.46207666397094727,-0.0061291917227208614","0.4851207435131073,0.45504266023635864,-0.011096116155385971","0.4786424934864044,0.45009610056877136,-0.015359628014266491","0.46672022342681885,0.45003950595855713,-0.018741479143500328","0.47405749559402466,0.41469651460647583,-0.007091099396348","0.4759778678417206,0.43170639872550964,-0.01499507762491703","0.47617536783218384,0.44307029247283936,-0.020557064563035965","0.47600463032722473,0.4431881606578827,-0.02409638836979866","0.4614434838294983,0.41364648938179016,-0.007625581696629524","0.46522074937820435,0.43583914637565613,-0.012857618741691113","0.46713244915008545,0.4452568590641022,-0.014952444471418858","0.4670931100845337,0.44342896342277527,-0.0165641438215971","0.4508870542049408,0.41937118768692017,-0.009021882899105549","0.4554915130138397,0.44164788722991943,-0.013354524038732052","0.45831096172332764,0.4488624036312103,-0.012551277875900269","0.45808273553848267,0.4451409876346588,-0.012154505588114262","0.4426041841506958,0.42884767055511475,-0.01121190469712019","0.4464279115200043,0.4460725784301758,-0.013706864789128304","0.4496625065803528,0.45219510793685913,-0.012742637656629086","0.44989103078842163,0.4493875205516815,-0.011723004281520844"
0.0,"0.4626881182193756,0.4658976197242737,-5.3747239547874415e-08","0.4742389917373657,0.4623742997646332,-0.006700026337057352","0.4848562777042389,0.4548077881336212,-0.012026097625494003","0.4783390164375305,0.450470894575119,-0.016485346481204033","0.46585774421691895,0.4514385163784027,-0.02007056586444378","0.47311872243881226,0.4136693477630615,-0.007851425558328629","0.4768887758255005,0.4323418438434601,-0.016209140419960022","0.4766958951950073,0.4434078633785248,-0.021930506452918053","0.4755619466304779,0.4418533742427826,-0.02553599514067173","0.46054747700691223,0.41378334164619446,-0.008258744142949581","0.4654386639595032,0.43613332509994507,-0.014177392236888409","0.4672626852989197,0.44613420963287354,-0.016286931931972504","0.46702155470848083,0.44343292713165283,-0.017808428034186363","0.4501078128814697,0.42005655169487,-0.00954684242606163","0.45507296919822693,0.4420577585697174,-0.014320415444672108","0.4581136703491211,0.44996118545532227,-0.013229389674961567","0.45770159363746643,0.4459989070892334,-0.012553414329886436","0.4420532286167145,0.42957186698913574,-0.011660183779895306","0.44634631276130676,0.4459068775177002,-0.014079034328460693","0.4498324394226074,0.45264676213264465,-0.012637624517083168","0.4500143229961395,0.45028576254844666,-0.011313378810882568"
0.0,"0.4628233313560486,0.4642392098903656,-7.016829073336339e-08","0.47546258568763733,0.46032091975212097,-0.00603680033236742","0.48707297444343567,0.45141685009002686,-0.010477740317583084","0.4817197918891907,0.4445401728153229,-0.014224422164261341","0.4701716899871826,0.44696635007858276,-0.01728607341647148","0.47722211480140686,0.4096638560295105,-0.005130414385348558","0.48030784726142883,0.42534297704696655,-0.011757648549973965","0.4790373146533966,0.43689271807670593,-0.016810428351163864","0.47746625542640686,0.4377216398715973,-0.020070625469088554","0.464860200881958,0.4096566140651703,-0.005481264088302851","0.46915555000305176,0.4285344183444977,-0.009241264313459396","0.4694764316082001,0.4394582509994507,-0.01087756734341383","0.4682570695877075,0.4393821656703949,-0.012218520976603031","0.4543318748474121,0.4159059226512909,-0.006647075526416302","0.45879706740379333,0.43450090289115906,-0.009798293933272362","0.4610455632209778,0.44316190481185913,-0.008781635202467442","0.46028539538383484,0.44209086894989014,-0.008221229538321495","0.445893257856369,0.4254510700702667,-0.008631671778857708","0.45012861490249634,0.43924736976623535,-0.009403834119439125","0.453226774930954,0.44659388065338135,-0.007354176603257656","0.45303863286972046,0.4463496506214142,-0.005698437802493572"
0.0,"0.46473872661590576,0.4608337879180908,-6.519331208210133e-08","0.4765254259109497,0.455504834651947,-0.004819275811314583","0.48857948184013367,0.4470105767250061,-0.00885111652314663","0.4844772517681122,0.4397323429584503,-0.01244223490357399","0.47319793701171875,0.44064033031463623,-0.015368636697530746","0.47795337438583374,0.40721455216407776,-0.004394213669002056","0.48255497217178345,0.42118844389915466,-0.010707296431064606","0.48174700140953064,0.43311917781829834,-0.01566866971552372","0.48028433322906494,0.43438804149627686,-0.018921613693237305","0.4664197564125061,0.4069039523601532,-0.005237717647105455","0.47131550312042236,0.42634859681129456,-0.008472430519759655","0.4719012677669525,0.4371689558029175,-0.010112888179719448","0.47112247347831726,0.43657487630844116,-0.011726339347660542","0.4566463828086853,0.41305801272392273,-0.006780626717954874","0.46165791153907776,0.432250440120697,-0.009393114596605301","0.46319353580474854,0.4403766393661499,-0.008314523845911026","0.4621654450893402,0.4385240972042084,-0.00800730474293232","0.4486117660999298,0.422717809677124,-0.009015892632305622","0.4525468051433563,0.4367445409297943,-0.009892591275274754","0.45512211322784424,0.44297152757644653,-0.007950115948915482","0.4548487663269043,0.44146671891212463,-0.006473335903137922"
0.0,"0.46697282791137695,0.4563101828098297,-6.64593855503881e-08","0.47909727692604065,0.45140281319618225,-0.005505966488271952","0.4908771216869354,0.4424438774585724,-0.009743228554725647","0.4883537292480469,0.4342566132545471,-0.013421297073364258","0.4771686792373657,0.4345003068447113,-0.016393570229411125","0.4794875979423523,0.4028790593147278,-0.0048693642020225525","0.48713165521621704,0.41791775822639465,-0.011419589631259441","0.4838138818740845,0.4293263256549835,-0.01668514497578144","0.48007115721702576,0.42811331152915955,-0.020545896142721176","0.46856924891471863,0.4042341709136963,-0.005776909179985523","0.4772571325302124,0.41965457797050476,-0.010100082494318485","0.47551196813583374,0.4309728145599365,-0.012123048305511475","0.4730430245399475,0.4298977851867676,-0.013983894139528275","0.45909878611564636,0.41128236055374146,-0.007461895234882832","0.4667035639286041,0.42521318793296814,-0.011520991101861","0.46706825494766235,0.43482133746147156,-0.010776757262647152","0.4649505317211151,0.43379345536231995,-0.010442996397614479","0.45144978165626526,0.42157119512557983,-0.009821614250540733","0.45740532875061035,0.4320726692676544,-0.011828100308775902","0.45912444591522217,0.4388546347618103,-0.010458024218678474","0.45763829350471497,0.4379860460758209,-0.009430930949747562"
0.0,"0.46900469064712524,0.45325687527656555,-5.653676282690867e-08","0.4811251759529114,0.44809380173683167,-0.00465384591370821","0.4923156797885895,0.4380359649658203,-0.008345498703420162","0.4896669089794159,0.42946526408195496,-0.011742105707526207","0.4791530668735504,0.43067505955696106,-0.01455780677497387","0.4805440306663513,0.3989761173725128,-0.0033007145393639803","0.48914915323257446,0.4107487201690674,-0.00915479101240635","0.4871000647544861,0.42171430587768555,-0.014268467202782631","0.48343968391418457,0.42233166098594666,-0.017963605001568794","0.46998342871665955,0.3994981646537781,-0.004438435193151236","0.4790683686733246,0.41379567980766296,-0.007741008419543505","0.4782314896583557,0.42423877120018005,-0.009822877123951912","0.47548046708106995,0.42383021116256714,-0.011856654658913612","0.46086910367012024,0.40617287158966064,-0.006302555091679096","0.46879202127456665,0.42016473412513733,-0.009023518301546574","0.46942809224128723,0.42912617325782776,-0.008368436247110367","0.46696504950523376,0.4286118447780609,-0.008396914228796959","0.4535565674304962,0.41644614934921265,-0.008871684782207012","0.4597053527832031,0.4273524284362793,-0.009759578853845596","0.4617350101470947,0.43366217613220215,-0.008204297162592411","0.4603026509284973,0.4332708716392517,-0.007214176468551159"
0.0,"0.46834713220596313,0.44585415720939636,-7.46706732002167e-08","0.4820328950881958,0.4399040639400482,-0.00411608163267374","0.49409541487693787,0.42986685037612915,-0.007424619048833847","0.49442264437675476,0.4195524752140045,-0.010654053650796413","0.4850807189941406,0.4186767339706421,-0.01318971998989582","0.4841639995574951,0.3941141963005066,-0.0020893511828035116","0.4933626651763916,0.40066787600517273,-0.00770534249022603","0.4910009801387787,0.413165807723999,-0.012408941984176636","0.487222284078598,0.4152710735797882,-0.01560521125793457","0.4744493067264557,0.394365131855011,-0.0031388828065246344","0.4838418960571289,0.4034934341907501,-0.0065750852227211","0.4823136031627655,0.4154612123966217,-0.008564869873225689","0.4791768491268158,0.41648775339126587,-0.01016867347061634","0.4658305048942566,0.3999422490596771,-0.0049215578474104404","0.47406864166259766,0.40826544165611267,-0.007696313317865133","0.47417116165161133,0.4180436432361603,-0.006650214549154043","0.471484512090683,0.4189906716346741,-0.00610359525308013","0.458588570356369,0.4086523652076721,-0.007322446443140507","0.46509093046188354,0.4140051305294037,-0.00796608068048954","0.4661066234111786,0.4210435748100281,-0.005847789812833071","0.46389687061309814,0.42227664589881897,-0.00427234685048461"
0.0,"0.46735256910324097,0.4412077069282532,-6.698353871570362e-08","0.480450838804245,0.4360171854496002,-0.0040505435317754745","0.49378323554992676,0.4256228506565094,-0.007193220313638449","0.49585846066474915,0.4135359227657318,-0.01026524230837822","0.4860651195049286,0.4114733636379242,-0.012498206458985806","0.4848209023475647,0.39256149530410767,-0.0018435731763020158","0.493659108877182,0.3935255706310272,-0.008262894116342068","0.4914090037345886,0.4061289131641388,-0.01291543710976839","0.4876696467399597,0.4090465009212494,-0.015764690935611725","0.4756908416748047,0.3910907804965973,-0.00306366803124547","0.4841729998588562,0.3969011902809143,-0.007988407276570797","0.4825845956802368,0.4102197587490082,-0.010200009681284428","0.47883665561676025,0.41016721725463867,-0.011407394893467426","0.4672088921070099,0.3954032063484192,-0.005122484173625708","0.4749074876308441,0.40176746249198914,-0.0095143998041749","0.47490453720092773,0.41315126419067383,-0.008524199016392231","0.4714536666870117,0.4125667214393616,-0.007524590473622084","0.4596603810787201,0.40282100439071655,-0.0076857637614011765","0.4667028784751892,0.40815043449401855,-0.009636552073061466","0.4675168991088867,0.4162888824939728,-0.007747997529804707","0.4646315574645996,0.41656693816185,-0.006013487000018358"
0.0,"0.46757346391677856,0.43385255336761475,-4.4817848987577236e-08","0.48073485493659973,0.4271918833255768,-0.0026810686103999615","0.4929885268211365,0.41774067282676697,-0.005276826210319996","0.49650636315345764,0.40729475021362305,-0.008028003387153149","0.4898487627506256,0.4028365910053253,-0.010093745775520802","0.48322993516921997,0.3868846297264099,-0.0015959643060341477","0.4930603802204132,0.38738399744033813,-0.006916140206158161","0.49121159315109253,0.40071260929107666,-0.01081216149032116","0.4876781702041626,0.4034954011440277,-0.013323274441063404","0.47516581416130066,0.3866537809371948,-0.003249292029067874","0.48514440655708313,0.388892263174057,-0.00715329684317112","0.4842025339603424,0.4024072289466858,-0.00870694499462843","0.4811031222343445,0.4039832651615143,-0.009616048075258732","0.46741682291030884,0.3906837999820709,-0.005517443176358938","0.4765058755874634,0.39416494965553284,-0.009202009998261929","0.4769142270088196,0.4060024917125702,-0.0077870795503258705","0.47385865449905396,0.40723979473114014,-0.0065811434760689735","0.46036049723625183,0.39766108989715576,-0.008115309290587902","0.4682934582233429,0.4003274440765381,-0.009568083100020885","0.46979281306266785,0.4089220464229584,-0.0071637555956840515","0.46767285466194153,0.4109961688518524,-0.005165166687220335"
0.0,"0.46630507707595825,0.42672884464263916,-3.38659873477809e-08","0.4792171120643616,0.4185168445110321,-0.003246881300583482","0.49169355630874634,0.40756088495254517,-0.006240295711904764","0.4944552779197693,0.39677202701568604,-0.009151648730039597","0.48617637157440186,0.3949742913246155,-0.011260737664997578","0.4790436923503876,0.3787609040737152,-0.0029048211872577667","0.4921533465385437,0.37935060262680054,-0.00832398235797882","0.4903177320957184,0.39321237802505493,-0.012106833979487419","0.4858918786048889,0.3946841061115265,-0.014679663814604282","0.47160518169403076,0.3789799213409424,-0.004216874949634075","0.48504212498664856,0.3817705512046814,-0.008238476701080799","0.4837636947631836,0.3954644799232483,-0.009445211850106716","0.4796341061592102,0.39531511068344116,-0.010333642363548279","0.4653642475605011,0.38353389501571655,-0.006118114106357098","0.4776105284690857,0.3867679238319397,-0.009635508991777897","0.4774904251098633,0.3986641764640808,-0.00788960512727499","0.4735262095928192,0.3985295593738556,-0.006752733141183853","0.46010950207710266,0.3907448649406433,-0.008398206904530525","0.47022008895874023,0.39249488711357117,-0.009480851702392101","0.47057950496673584,0.4010402262210846,-0.00697575556114316","0.46713903546333313,0.4025528132915497,-0.005225972272455692"
0.0,"0.4635465741157532,0.41958847641944885,-4.2269430622354776e-08","0.4774898886680603,0.4111544191837311,-0.003362962743267417","0.4907847046852112,0.39949482679367065,-0.005991376005113125","0.4929620623588562,0.38697144389152527,-0.008626802824437618","0.4844493567943573,0.3861047625541687,-0.010439703240990639","0.47867605090141296,0.37264567613601685,-0.0007637913804501295","0.4906439781188965,0.3722172677516937,-0.005743551999330521","0.48874419927597046,0.38507068157196045,-0.00955947395414114","0.4842500388622284,0.38652706146240234,-0.012240921147167683","0.4715847074985504,0.3726750910282135,-0.001969658536836505","0.48388606309890747,0.3737054765224457,-0.006146186497062445","0.4826410412788391,0.38635578751564026,-0.00795186497271061","0.4783056080341339,0.38686472177505493,-0.008993239142000675","0.46544349193573,0.37610840797424316,-0.003883085213601589","0.47662708163261414,0.37827426195144653,-0.0076364739798009396","0.47648894786834717,0.38926583528518677,-0.0065462905913591385","0.4722236096858978,0.38959866762161255,-0.0055712428875267506","0.46030622720718384,0.38214433193206787,-0.0062197004444897175","0.4703497886657715,0.38265636563301086,-0.007651114370673895","0.4703773856163025,0.39105209708213806,-0.005617693066596985","0.4661939740180969,0.39306068420410156,-0.0040047662332654"
