gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.5309325456619263,0.278301864862442,-1.3579415814035656e-08","0.531087338924408,0.26246461272239685,0.0004930693539790809","0.5329976081848145,0.2503238916397095,-0.00018589923274703324","0.5370410084724426,0.24423418939113617,-0.0012277773348614573","0.5410960912704468,0.24348270893096924,-0.0018708545248955488","0.5342170000076294,0.24023166298866272,0.0008186972700059414","0.5428978204727173,0.24271699786186218,-0.0006269744480960071","0.5424718260765076,0.2482902854681015,-0.0020120209082961082","0.5399491786956787,0.24978411197662354,-0.003000566503033042","0.5375415086746216,0.24396692216396332,-0.0004887811955995858","0.5452947616577148,0.24737656116485596,-0.0014246206264942884","0.5443004369735718,0.25294122099876404,-0.0021126726642251015","0.5414050817489624,0.25507739186286926,-0.0025840254966169596","0.5410338640213013,0.2496471405029297,-0.0018712818855419755","0.5476474761962891,0.253212571144104,-0.0021641727071255445","0.5463454723358154,0.2578423023223877,-0.0015016983961686492","0.5434116125106812,0.259512335062027,-0.0011105077574029565","0.5440859794616699,0.2566833198070526,-0.003355704015120864","0.5493565201759338,0.2590080201625824,-0.002941571408882737","0.5479024648666382,0.2631984055042267,-0.001748327980749309","0.5452288389205933,0.2650420665740967,-0.0008198085706681013"
0.0,"0.5320168733596802,0.2703530788421631,-1.0384796134133012e-08","0.5322006940841675,0.25600895285606384,0.0015075952978804708","0.5329140424728394,0.24433374404907227,0.0014627623604610562","0.5339447855949402,0.23632237315177917,0.0007653754437342286","0.5342060327529907,0.23209220170974731,0.00036823039408773184","0.5334494709968567,0.23303696513175964,0.0023061116226017475","0.5424873232841492,0.2331518977880478,0.001203404855914414","0.5429694652557373,0.23991072177886963,0.00013651125482283533","0.5412980914115906,0.2441856563091278,-0.0004719743737950921","0.5359489917755127,0.23393787443637848,0.000747506448533386","0.5447059869766235,0.2363002747297287,0.0003853552043437958","0.5445138216018677,0.2431209236383438,2.97486567433225e-05","0.5425528287887573,0.2475304752588272,-0.00015639413322787732","0.5387621521949768,0.23709987103939056,-0.0008788034319877625","0.546714186668396,0.24017786979675293,-0.000733282882720232","0.546360194683075,0.2465323507785797,-0.00012810905172955245","0.5444177389144897,0.2507552206516266,0.0002689754473976791","0.5415989756584167,0.24178184568881989,-0.0025636237114667892","0.5477351546287537,0.24487942457199097,-0.0019065188243985176","0.5475180745124817,0.25034385919570923,-0.0009201059001497924","0.5459651350975037,0.254070907831192,-8.227367652580142e-05"
0.0,"0.532362163066864,0.2640109360218048,-1.6878274777809565e-08","0.5394075512886047,0.25390222668647766,0.0017875104676932096","0.542009174823761,0.24281026422977448,0.002148608909919858","0.5442655086517334,0.23571014404296875,0.001666430151090026","0.5455700159072876,0.23190619051456451,0.0016649371245875955","0.5315096974372864,0.22454485297203064,0.004222583957016468","0.5415442585945129,0.22343598306179047,0.00303454976528883","0.5417858958244324,0.2308209091424942,0.001407485455274582","0.5390664935112,0.2343292534351349,0.00018050006474368274","0.5324394702911377,0.2241317629814148,0.002245221985504031","0.5434160828590393,0.2245180457830429,0.0016277324175462127","0.5434121489524841,0.23239172995090485,0.0011101359268650413","0.5408178567886353,0.23570358753204346,0.0006869800854474306","0.5346429944038391,0.22591988742351532,2.034750832535792e-05","0.5449897050857544,0.2269306480884552,1.5266847185557708e-05","0.5448168516159058,0.2346479892730713,0.0008637004066258669","0.542275071144104,0.23785316944122314,0.001220156205818057","0.5376172661781311,0.229613795876503,-0.002327551133930683","0.5456889271736145,0.2312304824590683,-0.0014194287359714508","0.5453653931617737,0.23767749965190887,-9.705289267003536e-05","0.5432429909706116,0.2406734675168991,0.0006438426207751036"
0.0,"0.5314951539039612,0.25280290842056274,-2.2932518106699717e-08","0.5393679141998291,0.24421261250972748,0.000479087553685531","0.5431662797927856,0.23575305938720703,0.0005447011208161712","0.5450705885887146,0.22912591695785522,-0.00022446880757343024","0.5444629788398743,0.2241460084915161,-0.0005926521844230592","0.536867618560791,0.21988466382026672,0.004236930515617132","0.5429595112800598,0.21684323251247406,0.002205766038969159","0.5428966879844666,0.22380340099334717,-4.92216095153708e-05","0.5406540036201477,0.2292049676179886,-0.0012466458138078451","0.5350176095962524,0.21794645488262177,0.0029491446912288666","0.5423521399497986,0.215312659740448,0.0011254622368142009","0.5423105359077454,0.22275856137275696,-0.00026578185497783124","0.5400616526603699,0.2289513498544693,-0.0006475933478213847","0.5335050225257874,0.21699918806552887,0.00117764831520617","0.5412130355834961,0.21569348871707916,4.5644628698937595e-05","0.5409524440765381,0.2225068211555481,0.00020298693561926484","0.5388509631156921,0.2278633415699005,0.000817880209069699","0.5321865081787109,0.21741023659706116,-0.0008160009747371078","0.539621114730835,0.21737653017044067,-0.0007143569528125226","0.5396348237991333,0.22262617945671082,0.000120792246889323","0.5379914045333862,0.22689500451087952,0.0010159570956602693"
0.0,"0.5273729562759399,0.23776689171791077,2.65180122305253e-09","0.5359509587287903,0.2301834523677826,3.7695990613428876e-05","0.5405964255332947,0.22203880548477173,7.015489973127842e-05","0.542164146900177,0.21508221328258514,-0.0006625807727687061","0.540626049041748,0.21044766902923584,-0.0011010784655809402","0.5354446768760681,0.21131442487239838,0.003957133740186691","0.5394567251205444,0.20639820396900177,0.0018454673700034618","0.5391598343849182,0.21120448410511017,-0.00027281115762889385","0.5373461842536926,0.21491196751594543,-0.0012735784985125065","0.5330297946929932,0.20892111957073212,0.002991089131683111","0.5380138754844666,0.2045375108718872,0.0008501157280988991","0.5378345847129822,0.210252583026886,-0.0007793941185809672","0.5359663367271423,0.21466128528118134,-0.001236863899976015","0.5305572152137756,0.20668742060661316,0.0014917055377736688","0.5362197160720825,0.2037297785282135,-0.00026374252047389746","0.5356218218803406,0.20994636416435242,-0.00036138747236691415","0.5337130427360535,0.21422328054904938,0.0002745750534813851","0.5280197858810425,0.20511840283870697,-0.00016579737712163478","0.5338725447654724,0.20336462557315826,-0.0005675316788256168","0.5341249704360962,0.2083812654018402,0.00018376093066763133","0.5331543684005737,0.21218091249465942,0.001138870371505618"
0.0,"0.4456675946712494,0.1683979034423828,-2.2603735772008804e-08","0.4493188261985779,0.15597791969776154,-0.004460863769054413","0.4546624422073364,0.14302916824817657,-0.006008964963257313","0.4620404541492462,0.133860245347023,-0.007372649386525154","0.46684956550598145,0.12759926915168762,-0.007777906022965908","0.4575158953666687,0.12252814322710037,0.0012920565204694867","0.46458685398101807,0.11180172860622406,-0.001504696672782302","0.46173202991485596,0.11589166522026062,-0.0040688118897378445","0.45919957756996155,0.12131887674331665,-0.0054491376504302025","0.458869069814682,0.12093909084796906,0.0026204155292361975","0.4649583697319031,0.11064396798610687,-0.0002301610802533105","0.4613085985183716,0.11589869111776352,-0.002090238267555833","0.45829203724861145,0.12177257984876633,-0.0027193932328373194","0.4602644741535187,0.12176401913166046,0.002956941956654191","0.46485456824302673,0.11087090522050858,0.0006015251274220645","0.4613257348537445,0.11611194163560867,0.00035242983722127974","0.45844781398773193,0.12198305130004883,0.0008561603608541191","0.46162039041519165,0.1240214854478836,0.0028195816557854414","0.4647601246833801,0.11377063393592834,0.0020469340961426497","0.4620879590511322,0.11684594303369522,0.0027453647926449776","0.4598824679851532,0.12121585756540298,0.00374767929315567"
0.0,"0.4073627293109894,0.17305254936218262,-2.3039893548570944e-08","0.40872400999069214,0.15754804015159607,-0.006844172719866037","0.41214075684547424,0.14356932044029236,-0.009921910241246223","0.420873761177063,0.13323307037353516,-0.01223527081310749","0.4287603199481964,0.1283351629972458,-0.013409350998699665","0.40872272849082947,0.11702355742454529,-0.002208950463682413","0.42099276185035706,0.11040270328521729,-0.006156391929835081","0.42161858081817627,0.11717264354228973,-0.009582472033798695","0.41962647438049316,0.1243424266576767,-0.011541333049535751","0.41201838850975037,0.11702032387256622,-4.732681918540038e-05","0.42409470677375793,0.11068782210350037,-0.0035835423041135073","0.423867404460907,0.11794879287481308,-0.006154799833893776","0.42078861594200134,0.12428488582372665,-0.007415826432406902","0.41566574573516846,0.11952538788318634,0.00106786098331213","0.4259619414806366,0.11391675472259521,-0.001970523502677679","0.42516663670539856,0.12032761424779892,-0.0033063378650695086","0.4218869209289551,0.1253434121608734,-0.0035574946086853743","0.4189012348651886,0.12418104708194733,0.001518876408226788","0.42639994621276855,0.11884403228759766,9.320988465333357e-05","0.42643672227859497,0.12258797138929367,-0.00013304490130394697","0.4239920675754547,0.125857874751091,0.0001639943802729249"
0.0,"0.37377944588661194,0.20708554983139038,-6.4482157391410055e-09","0.37180864810943604,0.19092313945293427,-0.007280793506652117","0.3734882175922394,0.1735895276069641,-0.00998277310281992","0.3806273937225342,0.1595694124698639,-0.012006992474198341","0.38777220249176025,0.1525856852531433,-0.01284287590533495","0.37078550457954407,0.1511794775724411,-0.0003417549014557153","0.38055166602134705,0.1366158127784729,-0.0036547977942973375","0.38183727860450745,0.143454447388649,-0.006761952303349972","0.379712849855423,0.15148144960403442,-0.00838177464902401","0.373887300491333,0.15156470239162445,0.0024281609803438187","0.3832724988460541,0.13831345736980438,-4.771312524098903e-05","0.3837243914604187,0.14456206560134888,-0.0026090582832694054","0.3808363378047943,0.15089662373065948,-0.004011642187833786","0.3770725429058075,0.15352888405323029,0.003945962525904179","0.3846023976802826,0.14210271835327148,0.0018466553883627057","0.38445523381233215,0.14714977145195007,0.00022043009812477976","0.3811584413051605,0.1521216332912445,-0.00043663199176080525","0.37983983755111694,0.15687255561351776,0.004765904974192381","0.38541507720947266,0.1466095894575119,0.004418310709297657","0.38545525074005127,0.1496012806892395,0.004365317523479462","0.38279062509536743,0.1537989377975464,0.004560015629976988"
0.0,"0.3501603901386261,0.26744821667671204,1.6206232800186626e-08","0.34555408358573914,0.24670840799808502,-0.007044947240501642","0.3450115919113159,0.22760449349880219,-0.009012039750814438","0.35084351897239685,0.21085606515407562,-0.010400819592177868","0.35780927538871765,0.20198987424373627,-0.010573536157608032","0.3401743471622467,0.21084532141685486,0.0019936279859393835","0.3488898277282715,0.1940923035144806,-0.0011928913882002234","0.3501152992248535,0.2004922777414322,-0.00435658311471343","0.3478807508945465,0.20723143219947815,-0.006018873769789934","0.3439866900444031,0.20963110029697418,0.00488425325602293","0.353557288646698,0.19422417879104614,0.0026929937303066254","0.3535091280937195,0.20070607960224152,0.00020206313638482243","0.3499535918235779,0.20541611313819885,-0.0011387602426111698","0.3480145335197449,0.21027535200119019,0.006329657044261694","0.35620877146720886,0.19784699380397797,0.004399535246193409","0.35518527030944824,0.20371173322200775,0.002762776566669345","0.3510396182537079,0.20824900269508362,0.00212230090983212","0.3516962230205536,0.21277643740177155,0.007009684573858976","0.3578178584575653,0.20219770073890686,0.006581845693290234","0.3569279909133911,0.2063688337802887,0.006233802530914545","0.35323312878608704,0.21105799078941345,0.00630522845312953"
0.0,"0.33828210830688477,0.3862474262714386,-3.6914588719128005e-08","0.3314279019832611,0.379952609539032,-0.005304860882461071","0.32881543040275574,0.3695603311061859,-0.007854264229536057","0.33045637607574463,0.35657981038093567,-0.010107144713401794","0.3329138457775116,0.3476296663284302,-0.011346527375280857","0.3196984827518463,0.35616326332092285,-0.002044778084382415","0.32490089535713196,0.3401571810245514,-0.006287487223744392","0.3286198377609253,0.3447974920272827,-0.008653496392071247","0.3281252682209015,0.35252732038497925,-0.009740750305354595","0.3229314088821411,0.3497764468193054,-0.0008920232066884637","0.330252468585968,0.3349478840827942,-0.004514463245868683","0.3331623375415802,0.34229952096939087,-0.0056930785067379475","0.3303862512111664,0.3500235080718994,-0.006168130785226822","0.3267410099506378,0.345245897769928,-0.000717062153853476","0.3332054018974304,0.3326233923435211,-0.0042564827017486095","0.3352507948875427,0.3404099941253662,-0.004282393958419561","0.33240753412246704,0.3483678698539734,-0.003781379433348775","0.330393522977829,0.3433639705181122,-0.0011380503419786692","0.33531150221824646,0.33175674080848694,-0.003430476877838373","0.3363592028617859,0.3383181095123291,-0.003470152383670211","0.3342552185058594,0.3466393053531647,-0.0030599066521972418"
0.0,"0.3689139187335968,0.45677635073661804,-4.114492302420558e-09","0.35794663429260254,0.45861563086509705,-0.002712515415623784","0.3505380153656006,0.4542531967163086,-0.004901047330349684","0.34765443205833435,0.44335654377937317,-0.007435549050569534","0.3470388352870941,0.4346344769001007,-0.009492474608123302","0.3444545269012451,0.44159018993377686,-0.0007945907418616116","0.33974358439445496,0.4303036630153656,-0.004724253434687853","0.3448745310306549,0.4263647794723511,-0.00786665827035904","0.3501994013786316,0.4255310893058777,-0.00944608449935913","0.34721606969833374,0.43406203389167786,-0.0011053483467549086","0.3423154950141907,0.4229343831539154,-0.00463287066668272","0.34739357233047485,0.42056798934936523,-0.0069938404485583305","0.352048397064209,0.4227714538574219,-0.008092261850833893","0.3504351079463959,0.428478866815567,-0.002042282372713089","0.34597867727279663,0.4180036187171936,-0.004980141296982765","0.34976595640182495,0.4166482388973236,-0.0056317937560379505","0.3534080684185028,0.42032018303871155,-0.005443857051432133","0.3542453646659851,0.4253140687942505,-0.003311028005555272","0.3500243127346039,0.4158349931240082,-0.004717636853456497","0.3523118495941162,0.4161947965621948,-0.00416363961994648","0.3550507724285126,0.42097222805023193,-0.0033857859671115875"
