gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.42822617292404175,0.2747868299484253,-4.698275191117318e-08","0.4391029477119446,0.2662546634674072,-0.0030945646576583385","0.44793999195098877,0.2530238628387451,-0.00402434729039669","0.4489416182041168,0.2398165762424469,-0.0050544096156954765","0.44268471002578735,0.23446673154830933,-0.005140611436218023","0.44263043999671936,0.24153108894824982,0.0006368056056089699","0.44583067297935486,0.23230919241905212,-0.003683799412101507","0.44497600197792053,0.24305187165737152,-0.0059467218816280365","0.4441681504249573,0.24615035951137543,-0.006995953619480133","0.43611958622932434,0.24145500361919403,0.00017770080012269318","0.43875235319137573,0.23406554758548737,-0.003842327045276761","0.4386135935783386,0.2457979917526245,-0.004592281300574541","0.4375516474246979,0.24651287496089935,-0.0044352272525429726","0.4297827482223511,0.24309851229190826,-0.0012094175908714533","0.4326087534427643,0.2363080233335495,-0.005562628619372845","0.4330560266971588,0.24757793545722961,-0.003756883554160595","0.43178442120552063,0.24913503229618073,-0.0016747371992096305","0.4232466220855713,0.24577246606349945,-0.002916226861998439","0.4267786145210266,0.24092340469360352,-0.004924592096358538","0.4277123808860779,0.2482328861951828,-0.0027724087703973055","0.42639973759651184,0.25026994943618774,-0.0006991376867517829"
0.0,"0.42128586769104004,0.2764264643192291,-4.6592397495714977e-08","0.4319421648979187,0.2671520709991455,-0.00242838473059237","0.439418762922287,0.2541804313659668,-0.0032617205288261175","0.44036972522735596,0.24171945452690125,-0.0043301996774971485","0.43443232774734497,0.2366447150707245,-0.0046423436142504215","0.43319177627563477,0.2439587563276291,0.00016921196947805583","0.4351808428764343,0.23331725597381592,-0.004042443353682756","0.43530723452568054,0.2437199354171753,-0.006299016997218132","0.4346485137939453,0.247920960187912,-0.007297014817595482","0.42659568786621094,0.24444761872291565,-0.0005340036586858332","0.4284166395664215,0.2362905740737915,-0.0043622772209346294","0.4289242923259735,0.2475729137659073,-0.005157051142305136","0.4276605248451233,0.24926452338695526,-0.005147314164787531","0.42008328437805176,0.24631552398204803,-0.002026205649599433","0.4224075376987457,0.2390466183423996,-0.006233984138816595","0.4233398735523224,0.2496713250875473,-0.004601828288286924","0.42204317450523376,0.2520584166049957,-0.0026798867620527744","0.4133467674255371,0.24901439249515533,-0.0037455796264111996","0.41627657413482666,0.2430993914604187,-0.005757037550210953","0.4175451695919037,0.25004085898399353,-0.0036204499192535877","0.41623976826667786,0.2528840899467468,-0.0015796415973454714"
0.0,"0.41340768337249756,0.2791467308998108,-4.593080760173507e-08","0.42417895793914795,0.2690209746360779,-0.002054879441857338","0.4316120743751526,0.25579634308815,-0.0026755859144032","0.4310927093029022,0.2439844310283661,-0.0035657654516398907","0.42467349767684937,0.239925354719162,-0.003797189798206091","0.4251386523246765,0.24630148708820343,0.0009719973895698786","0.42709341645240784,0.23636727035045624,-0.002910108305513859","0.4272136986255646,0.24614568054676056,-0.005272790789604187","0.4267418384552002,0.2514389753341675,-0.0063503580167889595","0.41856107115745544,0.24701327085494995,0.00023618349223397672","0.42018547654151917,0.23845931887626648,-0.003255029208958149","0.42100203037261963,0.2490047663450241,-0.004230017773807049","0.4205022156238556,0.2529386579990387,-0.004235974512994289","0.41226065158843994,0.24919503927230835,-0.0012313523329794407","0.41432029008865356,0.2420663833618164,-0.004959296900779009","0.4157196879386902,0.252106249332428,-0.003512678435072303","0.41518720984458923,0.25613439083099365,-0.0016851453110575676","0.40587061643600464,0.2524830102920532,-0.0029120761901140213","0.40878453850746155,0.2462081015110016,-0.004541590344160795","0.41043412685394287,0.2529595196247101,-0.002368232700973749","0.40984323620796204,0.2565867602825165,-0.00029798614559695125"
0.0,"0.4069889783859253,0.28483256697654724,-3.922311719861682e-08","0.4166865646839142,0.2739858627319336,-0.004123222082853317","0.4236595332622528,0.2594510018825531,-0.005335115361958742","0.4227568209171295,0.24731598794460297,-0.0063157277181744576","0.41676244139671326,0.24314191937446594,-0.00624174764379859","0.4148741066455841,0.24999085068702698,-0.000701716635376215","0.4176720678806305,0.24093297123908997,-0.005556283984333277","0.4177543520927429,0.2520246207714081,-0.007984241470694542","0.41731467843055725,0.2540539801120758,-0.009103395976126194","0.40816792845726013,0.25158655643463135,-0.0007132894243113697","0.4115673899650574,0.24388772249221802,-0.005352737382054329","0.41198739409446716,0.2561028003692627,-0.006204678677022457","0.41076773405075073,0.25633201003074646,-0.006028503179550171","0.40202969312667847,0.25405246019363403,-0.0017580764833837748","0.40550464391708374,0.24709871411323547,-0.006678347010165453","0.4064459502696991,0.25841954350471497,-0.004912869539111853","0.4051745533943176,0.2594817578792572,-0.002739283489063382","0.39578723907470703,0.2570653557777405,-0.003185080364346504","0.3996163010597229,0.2516033351421356,-0.005327453836798668","0.4009198248386383,0.25922682881355286,-0.0030625141225755215","0.39952361583709717,0.26140305399894714,-0.0009153130813501775"
0.0,"0.39994192123413086,0.28825509548187256,-3.455565789067805e-08","0.4090808033943176,0.2768310308456421,-0.0027805666904896498","0.41467559337615967,0.2632012367248535,-0.003656823420897126","0.41320452094078064,0.2520001530647278,-0.004659624770283699","0.40748247504234314,0.24786736071109772,-0.004836984444409609","0.40855294466018677,0.25406748056411743,0.0007139241206459701","0.4098348021507263,0.2454347312450409,-0.0033688414841890335","0.4104101061820984,0.25475695729255676,-0.005484888330101967","0.4103594720363617,0.25743022561073303,-0.006533966399729252","0.40206411480903625,0.25540891289711,9.86291779554449e-05","0.4034632742404938,0.24761807918548584,-0.00395956402644515","0.4050832688808441,0.25782907009124756,-0.004792976658791304","0.40485069155693054,0.25909480452537537,-0.0046112630516290665","0.3958676755428314,0.2584911286830902,-0.0013870536349713802","0.397184818983078,0.25190117955207825,-0.00579058425500989","0.3993771970272064,0.26137587428092957,-0.004226029384881258","0.39900466799736023,0.26287174224853516,-0.0022468932438641787","0.3896333575248718,0.26272517442703247,-0.003134498605504632","0.3917008340358734,0.2573701739311218,-0.005203615874052048","0.39404499530792236,0.2636563777923584,-0.0031326403841376305","0.3938339948654175,0.26569774746894836,-0.0010838046437129378"
0.0,"0.3926038444042206,0.2926533818244934,-3.8111846123456417e-08","0.40138721466064453,0.28218159079551697,-0.0029484746046364307","0.4072307348251343,0.2688741683959961,-0.003721468383446336","0.40571480989456177,0.2578955590724945,-0.004630494397133589","0.3993266522884369,0.2539770007133484,-0.004805266857147217","0.4006304442882538,0.2589810788631439,0.0008980102720670402","0.40095800161361694,0.250384658575058,-0.0032191674690693617","0.4017285108566284,0.2592432498931885,-0.005472229328006506","0.4018143117427826,0.2628171443939209,-0.006437188480049372","0.3942916989326477,0.2607400417327881,0.0005496355006471276","0.3944772183895111,0.253891259431839,-0.0032726270146667957","0.39630553126335144,0.2635561227798462,-0.004176713060587645","0.3962346017360687,0.2654404938220978,-0.004047822672873735","0.38833263516426086,0.2639766037464142,-0.0007209344184957445","0.38884711265563965,0.25789570808410645,-0.005069202743470669","0.3911779820919037,0.2672976851463318,-0.003720939625054598","0.39092355966567993,0.26965105533599854,-0.0018445661989971995","0.38225892186164856,0.2681933641433716,-0.002268307376652956","0.3837101459503174,0.26292380690574646,-0.004424858372658491","0.38613295555114746,0.26917311549186707,-0.002545974450185895","0.3861152231693268,0.27172815799713135,-0.0005687918164767325"
0.0,"0.3861541450023651,0.29815512895584106,-4.210932402770595e-08","0.39448094367980957,0.2874225974082947,-0.003468465292826295","0.39936038851737976,0.27266842126846313,-0.0045784893445670605","0.39607715606689453,0.26096656918525696,-0.00559105584397912","0.3886895775794983,0.2580912113189697,-0.00581590598449111","0.3921273350715637,0.26437366008758545,-8.842933311825618e-05","0.39300814270973206,0.2561383843421936,-0.004324421752244234","0.3936297595500946,0.26630499958992004,-0.006681043654680252","0.3932393491268158,0.26980170607566833,-0.007825433276593685","0.385393351316452,0.2662605047225952,-0.00033105339389294386","0.3861079812049866,0.25874531269073486,-0.004661290440708399","0.387658029794693,0.26983922719955444,-0.0058410754427313805","0.3869355618953705,0.2720221281051636,-0.005747341550886631","0.37949901819229126,0.2697222828865051,-0.001407218282110989","0.380586713552475,0.26347681879997253,-0.005963282659649849","0.3828326463699341,0.2735351324081421,-0.004650217946618795","0.38212376832962036,0.27582064270973206,-0.0026994929648935795","0.3737955093383789,0.27423590421676636,-0.002756064524874091","0.3757365942001343,0.2689138352870941,-0.004882956389337778","0.3776511251926422,0.2756044268608093,-0.002847495721653104","0.37697944045066833,0.27818700671195984,-0.0007553492905572057"
0.0,"0.3793226182460785,0.30376723408699036,-3.949592652929823e-08","0.3876390755176544,0.2926505506038666,-0.002768720733001828","0.3915107250213623,0.2777214050292969,-0.0031957682222127914","0.3881705403327942,0.266776442527771,-0.003707929514348507","0.3836223781108856,0.2633098065853119,-0.0034133081790059805","0.3833083510398865,0.2693954408168793,0.0011755003361031413","0.3833425045013428,0.2608802914619446,-0.00301619665697217","0.38539421558380127,0.27014246582984924,-0.005055881105363369","0.3861566185951233,0.27343615889549255,-0.005850928835570812","0.377524733543396,0.2723974287509918,0.0007342356839217246","0.3778786063194275,0.26452505588531494,-0.0034724429715424776","0.3805171251296997,0.27507391571998596,-0.004263694863766432","0.380288302898407,0.2769787311553955,-0.0038386585656553507","0.372261106967926,0.27676063776016235,-0.0006501199677586555","0.3733912706375122,0.270115464925766,-0.005547549109905958","0.3764389753341675,0.2801001965999603,-0.004187403712421656","0.3762339949607849,0.2821260094642639,-0.0020699589513242245","0.3668965995311737,0.2823656499385834,-0.0022501086350530386","0.36896607279777527,0.27711009979248047,-0.004888039547950029","0.3717462718486786,0.28369542956352234,-0.0031918762251734734","0.3716072738170624,0.28594017028808594,-0.001237550750374794"
0.0,"0.37240079045295715,0.31167739629745483,-5.3181942405444715e-08","0.38015446066856384,0.30104905366897583,-0.003954658750444651","0.38408684730529785,0.2847936749458313,-0.004505452699959278","0.38033556938171387,0.2731669843196869,-0.004777634982019663","0.37427428364753723,0.2700672447681427,-0.004041709471493959","0.3767911195755005,0.27725696563720703,0.0007703973678871989","0.3770255744457245,0.26935145258903503,-0.0034499960020184517","0.37750372290611267,0.2790175974369049,-0.005290844477713108","0.37714505195617676,0.28149864077568054,-0.006062651053071022","0.37019070982933044,0.27992579340934753,0.0008856563945300877","0.36969801783561707,0.27272123098373413,-0.004063079133629799","0.371925413608551,0.28430065512657166,-0.004884103778749704","0.3718182146549225,0.28543490171432495,-0.004169975407421589","0.3645407259464264,0.28400304913520813,-6.0695005231536925e-05","0.36436864733695984,0.2788286507129669,-0.005547981709241867","0.3674403727054596,0.2892565131187439,-0.00408863415941596","0.3675103783607483,0.2900794744491577,-0.0016929437406361103","0.3590775728225708,0.2889676094055176,-0.0013063282240182161","0.35963907837867737,0.28502777218818665,-0.0041077458299696445","0.36203059554100037,0.29222428798675537,-0.0023314510472118855","0.3620232343673706,0.29362598061561584,-0.0002323556982446462"
0.0,"0.364786297082901,0.31908902525901794,-5.519289203448352e-08","0.37283414602279663,0.3083256185054779,-0.003583053592592478","0.37665849924087524,0.2921912968158722,-0.004114612936973572","0.37170130014419556,0.28066903352737427,-0.0044466834515333176","0.3649643361568451,0.2790279686450958,-0.003786165965721011","0.3708663582801819,0.2845020294189453,0.0003990968398284167","0.37053054571151733,0.2740906774997711,-0.0041207862086594105","0.37112462520599365,0.28379181027412415,-0.006115132477134466","0.3711360692977905,0.2874765694141388,-0.006834185216575861","0.36442407965660095,0.28760582208633423,0.000368695764336735","0.3637610077857971,0.27924495935440063,-0.0044236332178115845","0.3661576807498932,0.2906394302845001,-0.0052726720459759235","0.3661072254180908,0.2924664318561554,-0.004672350827604532","0.35886844992637634,0.2918573021888733,-0.0006463060271926224","0.3582999110221863,0.28529414534568787,-0.005966769997030497","0.36156585812568665,0.29587286710739136,-0.004424186889082193","0.36161118745803833,0.29762065410614014,-0.0020495783537626266","0.3532872498035431,0.29733216762542725,-0.0019312379881739616","0.35395094752311707,0.2921167016029358,-0.00472533842548728","0.3567517399787903,0.29941970109939575,-0.0028863027691841125","0.35686132311820984,0.3015460968017578,-0.0007673820364288986"
0.0,"0.360455185174942,0.3279285430908203,-3.8926209811052104e-08","0.36763131618499756,0.3142794966697693,-0.0027504716999828815","0.37025243043899536,0.29885363578796387,-0.003617013106122613","0.36497724056243896,0.2887290120124817,-0.004584231413900852","0.3585479259490967,0.2876121997833252,-0.004790475592017174","0.3633868098258972,0.2929229140281677,0.00048398293438367546","0.36272889375686646,0.2829231023788452,-0.0037967166863381863","0.3640478849411011,0.2917972803115845,-0.006055808626115322","0.3645736277103424,0.295834481716156,-0.0071197329089045525","0.35696905851364136,0.2967306971549988,-0.0002061770501313731","0.355949342250824,0.2889321446418762,-0.0044032130390405655","0.35871535539627075,0.2993830144405365,-0.005305851344019175","0.35918405652046204,0.3016110956668854,-0.005115058273077011","0.3514034152030945,0.30192652344703674,-0.0017639966681599617","0.3514959514141083,0.2960781455039978,-0.006578958593308926","0.3548841178417206,0.30539798736572266,-0.005284796003252268","0.3550185263156891,0.30728617310523987,-0.003336071502417326","0.3461932837963104,0.30838099122047424,-0.003542453981935978","0.34788236021995544,0.30376991629600525,-0.0059023345820605755","0.35075512528419495,0.3097834289073944,-0.0039992909878492355","0.3505188524723053,0.3118409812450409,-0.002051906194537878"
