gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.37233656644821167,0.38194987177848816,-4.951864696067787e-08","0.3811795711517334,0.3670920729637146,-0.007381864823400974","0.3844245672225952,0.35030266642570496,-0.01094677671790123","0.3766145706176758,0.3379122316837311,-0.014258865267038345","0.36708763241767883,0.3334652781486511,-0.016185900196433067","0.3857985734939575,0.32814663648605347,-0.0020382003858685493","0.3836049735546112,0.313907653093338,-0.011167838238179684","0.38065528869628906,0.31966346502304077,-0.01660594716668129","0.37857112288475037,0.3234330117702484,-0.019128404557704926","0.37408336997032166,0.32979586720466614,-0.0019960496574640274","0.367635577917099,0.32339584827423096,-0.011547400616109371","0.3701685070991516,0.33949172496795654,-0.013920021243393421","0.37339213490486145,0.34248068928718567,-0.013395777903497219","0.3640376627445221,0.3350411355495453,-0.003711610333994031","0.3576902747154236,0.3325224816799164,-0.01301337406039238","0.3616264760494232,0.34693896770477295,-0.011410856619477272","0.36531445384025574,0.3486679196357727,-0.008066665381193161","0.3552435338497162,0.34286007285118103,-0.006172295194119215","0.3507509231567383,0.34174761176109314,-0.011085771955549717","0.3544965982437134,0.3515734076499939,-0.00885735359042883","0.35819631814956665,0.35377436876296997,-0.0057225474156439304"
0.0,"0.37015482783317566,0.38982707262039185,-5.4438999086414697e-08","0.37820693850517273,0.37567487359046936,-0.007434719707816839","0.38073256611824036,0.35879164934158325,-0.01128858420997858","0.3726471960544586,0.3475099205970764,-0.01477319560945034","0.36258822679519653,0.34117940068244934,-0.016921788454055786","0.3810310959815979,0.3336477279663086,-0.0032039694488048553","0.377748966217041,0.32138749957084656,-0.012793974950909615","0.37511783838272095,0.3271777629852295,-0.01856369525194168","0.3728913962841034,0.33157074451446533,-0.02125924825668335","0.369273841381073,0.3358267545700073,-0.003275731112807989","0.3618464767932892,0.33233723044395447,-0.012902039103209972","0.3650412857532501,0.348131000995636,-0.015387697145342827","0.36801671981811523,0.3502713143825531,-0.015059193596243858","0.35905104875564575,0.34180593490600586,-0.00507995393127203","0.35248294472694397,0.3421259820461273,-0.014401298016309738","0.35723185539245605,0.35585612058639526,-0.012971225194633007","0.3605504631996155,0.35550767183303833,-0.009960795752704144","0.3502196669578552,0.3502453863620758,-0.007618404924869537","0.3462430238723755,0.3512231409549713,-0.012640397995710373","0.3506139814853668,0.3607882261276245,-0.010502863675355911","0.3540433943271637,0.3610158860683441,-0.007544585969299078"
0.0,"0.3657926023006439,0.398208886384964,-6.788026496451494e-08","0.37404873967170715,0.3836285471916199,-0.007834378629922867","0.37607792019844055,0.36709773540496826,-0.012014695443212986","0.36699792742729187,0.35561710596084595,-0.015931598842144012","0.35605379939079285,0.350812166929245,-0.01832992024719715","0.37665385007858276,0.3418322503566742,-0.003055967390537262","0.37160518765449524,0.3296400010585785,-0.013759882189333439","0.3698411285877228,0.3400432765483856,-0.019977545365691185","0.36984983086586,0.3468080759048462,-0.022592157125473022","0.3646506667137146,0.34441325068473816,-0.0030602056067436934","0.3564361035823822,0.3405241072177887,-0.013958068564534187","0.3594469428062439,0.3564760386943817,-0.016748273745179176","0.36306217312812805,0.35944995284080505,-0.016138045117259026","0.35438328981399536,0.35068440437316895,-0.00497099943459034","0.3470076322555542,0.3509111702442169,-0.015205360017716885","0.35161706805229187,0.36529889702796936,-0.013685045763850212","0.35585731267929077,0.3664959669113159,-0.010119386948645115","0.3457260727882385,0.3592813014984131,-0.007665329147130251","0.3407975435256958,0.36104243993759155,-0.013240336440503597","0.3451159596443176,0.3709646463394165,-0.011300391517579556","0.34953346848487854,0.37204471230506897,-0.008087053894996643"
0.0,"0.36382317543029785,0.4068529009819031,-6.762373061519611e-08","0.371547132730484,0.39302361011505127,-0.008152793161571026","0.37286677956581116,0.37688514590263367,-0.01286155916750431","0.36386653780937195,0.36599376797676086,-0.017182335257530212","0.35279417037963867,0.36080095171928406,-0.019984152168035507","0.37212392687797546,0.3481557369232178,-0.004254073370248079","0.3663201630115509,0.3398674428462982,-0.014771625399589539","0.3664923906326294,0.3528391718864441,-0.020954517647624016","0.36820468306541443,0.36024901270866394,-0.023740462958812714","0.3601251244544983,0.3516225218772888,-0.004279694519937038","0.3522091805934906,0.3499024510383606,-0.014605960808694363","0.35630303621292114,0.36609071493148804,-0.017281008884310722","0.3596501052379608,0.3685961067676544,-0.016921646893024445","0.3498993217945099,0.35914531350135803,-0.006109335459768772","0.3431902229785919,0.3618066608905792,-0.015860388055443764","0.348558247089386,0.3755379021167755,-0.014384920708835125","0.3521091639995575,0.3757680058479309,-0.011190864257514477","0.3414763808250427,0.368895947933197,-0.008744284510612488","0.33746328949928284,0.37208062410354614,-0.014014832675457","0.3422234356403351,0.3814885914325714,-0.01202123798429966","0.3459245264530182,0.3816033601760864,-0.009008306078612804"
0.0,"0.36203229427337646,0.41507023572921753,-8.582287591707427e-08","0.3683856725692749,0.40216925740242004,-0.009589175693690777","0.3692391812801361,0.38757020235061646,-0.01438746228814125","0.36054930090904236,0.37771356105804443,-0.0184075478464365","0.35071536898612976,0.37256425619125366,-0.02047611027956009","0.37034258246421814,0.35654255747795105,-0.004233469720929861","0.36449795961380005,0.3485942482948303,-0.015299547463655472","0.36259904503822327,0.3615996241569519,-0.021539343520998955","0.36248448491096497,0.36936694383621216,-0.024169819429516792","0.35887736082077026,0.35866114497184753,-0.0034660999663174152","0.34903550148010254,0.3614484667778015,-0.014623560942709446","0.3535327911376953,0.378141313791275,-0.01721804589033127","0.3577558994293213,0.37932464480400085,-0.01644107885658741","0.3489479422569275,0.36508193612098694,-0.004841295536607504","0.3403669595718384,0.37155789136886597,-0.015683593228459358","0.34599900245666504,0.3863556385040283,-0.014357058331370354","0.35031256079673767,0.3857603967189789,-0.010836233384907246","0.341099351644516,0.37399783730506897,-0.007159585598856211","0.3351144790649414,0.38058146834373474,-0.01358114741742611","0.34005919098854065,0.39103496074676514,-0.01220015436410904","0.344468891620636,0.3907914161682129,-0.00918996799737215"
0.0,"0.36320552229881287,0.42417824268341064,-6.184479417470357e-08","0.36994272470474243,0.41092246770858765,-0.009775183163583279","0.3705088198184967,0.3960433006286621,-0.015185322612524033","0.3602686822414398,0.38924336433410645,-0.019485456869006157","0.34999778866767883,0.38651329278945923,-0.022001203149557114","0.366187185049057,0.36160901188850403,-0.006866173353046179","0.358230859041214,0.3634677827358246,-0.017231252044439316","0.36006057262420654,0.37780672311782837,-0.023248661309480667","0.36285603046417236,0.38224339485168457,-0.026350196450948715","0.3539409637451172,0.3662460446357727,-0.006508180871605873","0.34523308277130127,0.3756166100502014,-0.016679324209690094","0.3526555001735687,0.3916304111480713,-0.018994029611349106","0.3574957549571991,0.3905951678752899,-0.018752573058009148","0.3440348505973816,0.3758411109447479,-0.008011449128389359","0.3371272683143616,0.38694295287132263,-0.018139205873012543","0.34506887197494507,0.3999696969985962,-0.01703830622136593","0.34962913393974304,0.396770179271698,-0.014377342537045479","0.33700770139694214,0.3875563144683838,-0.010459188371896744","0.33292728662490845,0.3973872661590576,-0.016680939123034477","0.3396393954753876,0.4065924882888794,-0.015457144938409328","0.34419190883636475,0.40433192253112793,-0.013024389743804932"
0.0,"0.36191484332084656,0.43239641189575195,-7.381279232276938e-08","0.3686390519142151,0.4225042760372162,-0.010218486189842224","0.3691824972629547,0.40938347578048706,-0.015515490435063839","0.3591069281101227,0.4018130600452423,-0.019763434305787086","0.3485182225704193,0.39752858877182007,-0.02212028205394745","0.36660274863243103,0.37876319885253906,-0.006856841035187244","0.36166152358055115,0.368857204914093,-0.018676111474633217","0.3618246912956238,0.3818453252315521,-0.024898527190089226","0.3631134033203125,0.3911515474319458,-0.02724108286201954","0.35492515563964844,0.3812844753265381,-0.005724994000047445","0.34598875045776367,0.38533133268356323,-0.017243903130292892","0.35183456540107727,0.4012196958065033,-0.019623272120952606","0.356537789106369,0.4026676416397095,-0.018607908859848976","0.3451603055000305,0.3885004222393036,-0.006708640139549971","0.33786988258361816,0.39663296937942505,-0.017546314746141434","0.34461894631385803,0.40962085127830505,-0.016252262517809868","0.34923237562179565,0.4082922339439392,-0.012861744500696659","0.3376675844192505,0.3980620801448822,-0.008629504591226578","0.33345717191696167,0.4073648154735565,-0.015406401827931404","0.33976873755455017,0.41678330302238464,-0.014356611296534538","0.3448409140110016,0.41559433937072754,-0.011525246314704418"
0.0,"0.3658020496368408,0.44131356477737427,-6.31944487849978e-08","0.37283235788345337,0.42945435643196106,-0.009363091550767422","0.3727486729621887,0.41588544845581055,-0.01416726689785719","0.3605175316333771,0.4104824960231781,-0.018071020022034645","0.34900525212287903,0.41040703654289246,-0.020311754196882248","0.36472004652023315,0.387251079082489,-0.006267439108341932","0.3608493506908417,0.38107550144195557,-0.016653157770633698","0.36199018359184265,0.3942207098007202,-0.02263670228421688","0.3633480370044708,0.4019840955734253,-0.0254964642226696","0.35373395681381226,0.39173275232315063,-0.006142053287476301","0.34635448455810547,0.3957403600215912,-0.016202732920646667","0.3531116247177124,0.40963417291641235,-0.018959425389766693","0.3572531044483185,0.41145843267440796,-0.01877523772418499","0.34523820877075195,0.40133562684059143,-0.007873889990150928","0.3396852910518646,0.4099697768688202,-0.017480334267020226","0.3474840223789215,0.4213424623012543,-0.016691405326128006","0.351753294467926,0.4199836552143097,-0.0140685411170125","0.33936619758605957,0.4135384261608124,-0.010509800165891647","0.3363964259624481,0.4222935140132904,-0.016266250982880592","0.34357744455337524,0.42925095558166504,-0.014999535866081715","0.3482436537742615,0.42755022644996643,-0.012472431175410748"
0.0,"0.3686475157737732,0.4505084753036499,-7.535268053970867e-08","0.37651458382606506,0.4410226345062256,-0.0123004000633955","0.3765949606895447,0.427031546831131,-0.01810590736567974","0.3621847331523895,0.4233916997909546,-0.021922031417489052","0.3496818542480469,0.42458176612854004,-0.023481279611587524","0.36832064390182495,0.39219024777412415,-0.009732739999890327","0.3615460693836212,0.39742594957351685,-0.02120439149439335","0.36648672819137573,0.4130484461784363,-0.027163267135620117","0.37018322944641113,0.4157024621963501,-0.030024657025933266","0.35558637976646423,0.39745408296585083,-0.008282670751214027","0.34853485226631165,0.41294264793395996,-0.019113067537546158","0.35757532715797424,0.42703524231910706,-0.021073387935757637","0.36193832755088806,0.42365890741348267,-0.020337097346782684","0.3460417091846466,0.40826284885406494,-0.008936639875173569","0.3417816758155823,0.42505529522895813,-0.019030272960662842","0.3508032560348511,0.4362700879573822,-0.017252791672945023","0.3541824519634247,0.43090805411338806,-0.014090367592871189","0.3394227921962738,0.4213610589504242,-0.010814780369400978","0.3385631740093231,0.4355396330356598,-0.016751861199736595","0.34620311856269836,0.4425731599330902,-0.015269022434949875","0.34961995482444763,0.43846410512924194,-0.0125509612262249"
0.0,"0.374803364276886,0.4569980204105377,-5.964233196209534e-08","0.3822980523109436,0.45124584436416626,-0.01352205965667963","0.3845387399196625,0.4396483302116394,-0.021113025024533272","0.37261947989463806,0.435076504945755,-0.026372775435447693","0.3597940504550934,0.4349571466445923,-0.029791710898280144","0.37182095646858215,0.39922478795051575,-0.01346773374825716","0.3664450943470001,0.4169917404651642,-0.025324681773781776","0.3719525635242462,0.4296160042285919,-0.032104089856147766","0.3757905960083008,0.4279174506664276,-0.03577229008078575","0.359272301197052,0.4040280878543854,-0.011311627924442291","0.3541465103626251,0.42918479442596436,-0.022400980815291405","0.3625911772251129,0.4412471652030945,-0.025058448314666748","0.3663712441921234,0.4370419681072235,-0.025191236287355423","0.3501984477043152,0.4149200916290283,-0.010894307866692543","0.347440630197525,0.43947821855545044,-0.020672621205449104","0.3556337058544159,0.44869890809059143,-0.019108831882476807","0.3584352433681488,0.44373220205307007,-0.01652512140572071","0.34387606382369995,0.4281967878341675,-0.011825548484921455","0.34339526295661926,0.44788262248039246,-0.018464017659425735","0.35105228424072266,0.45480597019195557,-0.017805319279432297","0.3548826575279236,0.4503187835216522,-0.015665967017412186"
0.0,"0.3819901645183563,0.46315452456474304,-5.0661274286767366e-08","0.3894028663635254,0.457191526889801,-0.012257712893188","0.39216265082359314,0.4453343451023102,-0.019645465537905693","0.38196954131126404,0.4423263669013977,-0.024912498891353607","0.3691343367099762,0.44565755128860474,-0.02863236889243126","0.3769271969795227,0.4054616689682007,-0.014780490659177303","0.3750569224357605,0.4228699803352356,-0.02570781670510769","0.38042333722114563,0.4335148334503174,-0.03184635192155838","0.38243329524993896,0.4308274984359741,-0.03548577055335045","0.364056795835495,0.4119017422199249,-0.013533723540604115","0.3636886775493622,0.43747061491012573,-0.023530179634690285","0.3724988102912903,0.44639983773231506,-0.02612561732530594","0.37491080164909363,0.4407382309436798,-0.02692551538348198","0.35514986515045166,0.4247303903102875,-0.013662906363606453","0.35731297731399536,0.4508434236049652,-0.021928571164608","0.36591508984565735,0.4578016698360443,-0.02030535414814949","0.36758556962013245,0.45156338810920715,-0.01847042515873909","0.3493958115577698,0.43961086869239807,-0.015111117623746395","0.3527880907058716,0.46095308661460876,-0.020756646990776062","0.36098480224609375,0.4660133123397827,-0.019985796883702278","0.3639277219772339,0.4607352018356323,-0.018376538529992104"
0.0,"0.3905278146266937,0.4615198075771332,-5.947166670239312e-08","0.3965839147567749,0.45291513204574585,-0.01263787504285574","0.3961634337902069,0.43781742453575134,-0.019332941621541977","0.38924992084503174,0.4302106499671936,-0.023941023275256157","0.38223904371261597,0.43003568053245544,-0.02739034593105316","0.38158661127090454,0.41189584136009216,-0.016025587916374207","0.3822591304779053,0.4293539226055145,-0.02664121799170971","0.38743188977241516,0.4404846429824829,-0.03224208205938339","0.3890098035335541,0.44000518321990967,-0.03537558391690254","0.3709058165550232,0.4204419255256653,-0.014099277555942535","0.37288498878479004,0.4429229497909546,-0.023441128432750702","0.3804125189781189,0.4520036578178406,-0.025136936455965042","0.38233160972595215,0.4485808312892914,-0.025505270808935165","0.3637814223766327,0.433501273393631,-0.013541326858103275","0.3665173053741455,0.4553539454936981,-0.02181437239050865","0.3741362690925598,0.4624670743942261,-0.019814709201455116","0.3763745427131653,0.45856955647468567,-0.017676830291748047","0.3589397072792053,0.447267085313797,-0.014243494719266891","0.36164334416389465,0.46584197878837585,-0.019792864099144936","0.36870595812797546,0.47104400396347046,-0.018681993708014488","0.3716453015804291,0.46719613671302795,-0.01696164347231388"
