gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0,"0.2550252377986908,0.6299611330032349,-3.4135007354052505e-07","0.30485638976097107,0.5509933829307556,-0.01840948313474655","0.33448702096939087,0.4428383708000183,-0.02740938775241375","0.3384861946105957,0.3499602675437927,-0.03773679584264755","0.31600022315979004,0.28836482763290405,-0.04190825670957565","0.27447542548179626,0.3359886407852173,0.008614732883870602","0.31009772419929504,0.2839226722717285,-0.02176472172141075","0.31670376658439636,0.3745453357696533,-0.0358368456363678","0.2999027371406555,0.40430915355682373,-0.04104038327932358","0.24380958080291748,0.3445224463939667,0.004782622680068016","0.2856956720352173,0.2934674620628357,-0.02767949551343918","0.29476141929626465,0.39954879879951477,-0.03341440111398697","0.2751287519931793,0.4163830876350403,-0.0290173701941967","0.2146778255701065,0.3649882972240448,-0.005548571236431599","0.2608676552772522,0.3279932141304016,-0.04241292178630829","0.27147963643074036,0.42731982469558716,-0.0358550027012825","0.25019314885139465,0.4458732604980469,-0.021442709490656853","0.1868363618850708,0.3950897455215454,-0.01709417998790741","0.23493348062038422,0.3601328730583191,-0.03849256783723831","0.24605505168437958,0.4269930124282837,-0.030427752062678337","0.22720082104206085,0.4510444402694702,-0.018017921596765518"
0.0,"0.25206342339515686,0.6243589520454407,-3.207518659564812e-07","0.3026270270347595,0.5572072863578796,-0.022364923730492592","0.33567431569099426,0.4468211531639099,-0.031772907823324203","0.34039390087127686,0.34776949882507324,-0.04124585539102554","0.31232577562332153,0.2890341281890869,-0.0445128008723259","0.28041326999664307,0.34127354621887207,0.0013649326283484697","0.308194637298584,0.28540676832199097,-0.02987094037234783","0.31496700644493103,0.37615397572517395,-0.04256056621670723","0.30206263065338135,0.4042247235774994,-0.04616444185376167","0.2495090216398239,0.34849822521209717,-0.0004641433770302683","0.28218406438827515,0.29217907786369324,-0.03603171184659004","0.29086485505104065,0.4030028283596039,-0.042121924459934235","0.27356505393981934,0.4201124310493469,-0.03667224198579788","0.21871185302734375,0.3671942353248596,-0.008458410389721394","0.2535301744937897,0.3247899115085602,-0.04843088611960411","0.26455196738243103,0.4288341701030731,-0.041124891489744186","0.24604550004005432,0.44626665115356445,-0.02503509446978569","0.18655472993850708,0.39660942554473877,-0.01758652739226818","0.2274545133113861,0.35967758297920227,-0.0409383587539196","0.23866820335388184,0.42961999773979187,-0.031700123101472855","0.22160974144935608,0.4532814025878906,-0.01784549094736576"
0.0,"0.25139808654785156,0.6182286739349365,-2.9701422477046435e-07","0.3035799562931061,0.5555434823036194,-0.021963968873023987","0.33833417296409607,0.4458364248275757,-0.0311440397053957","0.3414418399333954,0.3469211459159851,-0.040029045194387436","0.31067928671836853,0.29400116205215454,-0.043234940618276596","0.2886255979537964,0.34221431612968445,-0.002685738494619727","0.30873945355415344,0.2813776135444641,-0.03245384991168976","0.31664764881134033,0.3695109188556671,-0.04405266046524048","0.3066399395465851,0.39831945300102234,-0.04715728759765625","0.2555612027645111,0.3508705794811249,-0.004221533425152302","0.2811143696308136,0.2932308316230774,-0.03690643608570099","0.2911790907382965,0.4015691876411438,-0.04155537858605385","0.2758534252643585,0.4161653220653534,-0.03625788167119026","0.22257715463638306,0.3707095682621002,-0.011380673386156559","0.2505140006542206,0.3242341876029968,-0.04932710528373718","0.26290732622146606,0.42680856585502625,-0.040476005524396896","0.24695062637329102,0.442819207906723,-0.024528108537197113","0.18758535385131836,0.40097755193710327,-0.019563497975468636","0.22287282347679138,0.3632422387599945,-0.042671315371990204","0.23497715592384338,0.43254679441452026,-0.03258122131228447","0.220631942152977,0.45381808280944824,-0.018608616665005684"
0.0,"0.2504845857620239,0.6184068918228149,-3.0079820589890005e-07","0.3020021915435791,0.5610978603363037,-0.025334421545267105","0.3391818106174469,0.4484185576438904,-0.03539913892745972","0.3412388563156128,0.3462911546230316,-0.04414956644177437","0.30807527899742126,0.2924673557281494,-0.04702325910329819","0.2953886091709137,0.3411353826522827,-0.005402960814535618","0.31179895997047424,0.28345707058906555,-0.03451000154018402","0.3188052773475647,0.3701876699924469,-0.04685821011662483","0.3084717094898224,0.3935636878013611,-0.05109783634543419","0.2604444921016693,0.3495175242424011,-0.004748475272208452","0.2794424891471863,0.2985154986381531,-0.03491974622011185","0.2921343445777893,0.4049195945262909,-0.039119984954595566","0.279196560382843,0.41137823462486267,-0.034819599241018295","0.226003497838974,0.36965155601501465,-0.009872299619019032","0.24557995796203613,0.32581499218940735,-0.0450601801276207","0.26185959577560425,0.4247562885284424,-0.03553143888711929","0.2487015277147293,0.43550968170166016,-0.02060096338391304","0.18918684124946594,0.3989589512348175,-0.016470372676849365","0.21681350469589233,0.3659907281398773,-0.03780006244778633","0.23152774572372437,0.43093016743659973,-0.027537791058421135","0.22017747163772583,0.4480254650115967,-0.014260174706578255"
0.0,"0.2507612109184265,0.6162418127059937,-3.147703466765961e-07","0.3034459054470062,0.5620108842849731,-0.025537263602018356","0.3421686291694641,0.4519002139568329,-0.034602925181388855","0.3422290086746216,0.34986066818237305,-0.04212760925292969","0.3103846311569214,0.2939780652523041,-0.04376455768942833","0.30289748311042786,0.34600329399108887,-0.005111393518745899","0.31431829929351807,0.2824894189834595,-0.03503341227769852","0.32118237018585205,0.36833488941192627,-0.04759916663169861","0.3138267993927002,0.39661216735839844,-0.05130118131637573","0.26767897605895996,0.35438695549964905,-0.00419835839420557","0.2793390154838562,0.29953789710998535,-0.034943725913763046","0.2925363779067993,0.4054223299026489,-0.039444759488105774","0.2828907370567322,0.41437992453575134,-0.03481592610478401","0.23269204795360565,0.3741242289543152,-0.009233454242348671","0.24491764605045319,0.32900455594062805,-0.046027783304452896","0.2621624171733856,0.4282335937023163,-0.03708859905600548","0.2531077265739441,0.4385753571987152,-0.02171497605741024","0.19441139698028564,0.40339067578315735,-0.015590833500027657","0.21432888507843018,0.36759164929389954,-0.03823794424533844","0.23082275688648224,0.43311527371406555,-0.028074266389012337","0.22378364205360413,0.45007798075675964,-0.014353562146425247"
0.0,"0.25165802240371704,0.6160128116607666,-3.3583540925974376e-07","0.304983526468277,0.5658460855484009,-0.02514779008924961","0.34762048721313477,0.4578824043273926,-0.033522285521030426","0.3461143374443054,0.3552979826927185,-0.03995933383703232","0.3126761317253113,0.3010420799255371,-0.040382660925388336","0.3106030821800232,0.3533731698989868,-0.006254920270293951","0.3204560875892639,0.285814106464386,-0.035150524228811264","0.32557350397109985,0.3733028769493103,-0.04623587056994438","0.31958311796188354,0.40182945132255554,-0.049189019948244095","0.2753564119338989,0.3579780161380768,-0.005510590970516205","0.2840624749660492,0.2969251573085785,-0.03616256266832352","0.29542598128318787,0.40494444966316223,-0.04029551520943642","0.28723156452178955,0.4166705906391144,-0.035315245389938354","0.24024352431297302,0.3754633367061615,-0.010325773619115353","0.24816197156906128,0.3262525498867035,-0.047587402164936066","0.26435041427612305,0.429473876953125,-0.03810218349099159","0.2578487694263458,0.44174009561538696,-0.02217632159590721","0.2008940577507019,0.4027120769023895,-0.01626495271921158","0.21604076027870178,0.366176962852478,-0.03946545720100403","0.23308447003364563,0.43514198064804077,-0.028876325115561485","0.22930282354354858,0.452972412109375,-0.014791557565331459"
0.0,"0.2566242516040802,0.6148619651794434,-3.1772299280419247e-07","0.31002992391586304,0.5657564401626587,-0.024311348795890808","0.3533105254173279,0.4620072543621063,-0.03264065831899643","0.34940603375434875,0.36186933517456055,-0.03915087506175041","0.3170747458934784,0.3064914047718048,-0.039740074425935745","0.31947797536849976,0.3571317791938782,-0.006185895297676325","0.32852911949157715,0.28731173276901245,-0.034814368933439255","0.3326739966869354,0.3729429543018341,-0.04605862870812416","0.3275063633918762,0.405211478471756,-0.04909561946988106","0.2840891182422638,0.36066359281539917,-0.005559700075536966","0.29004600644111633,0.29837560653686523,-0.0363500714302063","0.3007649779319763,0.40399810671806335,-0.04133937880396843","0.29423168301582336,0.41973936557769775,-0.037087831646203995","0.24856090545654297,0.37732192873954773,-0.010238218121230602","0.25455790758132935,0.3277199864387512,-0.04689141735434532","0.27008864283561707,0.4287349283695221,-0.037983596324920654","0.2652658522129059,0.44294488430023193,-0.022670960053801537","0.20849359035491943,0.4031164348125458,-0.015983523800969124","0.22226941585540771,0.36736276745796204,-0.03898115083575249","0.2384844273328781,0.43512317538261414,-0.02893306314945221","0.2354028970003128,0.452425479888916,-0.015361153520643711"
0.0,"0.26213932037353516,0.613614559173584,-3.236715144794289e-07","0.31504759192466736,0.5662873983383179,-0.02516816183924675","0.3591402471065521,0.46674758195877075,-0.03422609716653824","0.35473766922950745,0.3691491484642029,-0.04118037968873978","0.3235081136226654,0.31346020102500916,-0.04186346381902695","0.32740312814712524,0.36185353994369507,-0.008662325330078602","0.336708128452301,0.2902728319168091,-0.03716869652271271","0.3396972715854645,0.37767887115478516,-0.04764097183942795","0.3341425657272339,0.4093901216983795,-0.05014124512672424","0.2917764484882355,0.3650885820388794,-0.007505056448280811","0.29839643836021423,0.3029957115650177,-0.037633683532476425","0.308331698179245,0.4096672832965851,-0.041602835059165955","0.30199408531188965,0.4222981631755829,-0.03710204362869263","0.25618571043014526,0.38036441802978516,-0.011610554531216621","0.26161688566207886,0.33016297221183777,-0.04713258519768715","0.2765352427959442,0.43092647194862366,-0.03708784654736519","0.27245035767555237,0.44263318181037903,-0.021603025496006012","0.21611706912517548,0.40327951312065125,-0.01694677025079727","0.2277904450893402,0.36641767621040344,-0.038577571511268616","0.24323433637619019,0.43337276577949524,-0.027602558955550194","0.24022231996059418,0.450456827878952,-0.013833821751177311"
0.0,"0.2672218084335327,0.6089322566986084,-3.3046086400645436e-07","0.32033535838127136,0.5679365396499634,-0.025488348677754402","0.3656972050666809,0.47110551595687866,-0.03497110679745674","0.3634323477745056,0.3746824860572815,-0.042193226516246796","0.3339472711086273,0.31752729415893555,-0.04317038133740425","0.335431843996048,0.36188995838165283,-0.011534139513969421","0.34756264090538025,0.29326963424682617,-0.04005890712141991","0.3494111895561218,0.38093918561935425,-0.049812596291303635","0.3416701853275299,0.40869683027267456,-0.052134498953819275","0.29957616329193115,0.3636842966079712,-0.010480065830051899","0.308296263217926,0.3059960901737213,-0.04107150062918663","0.3167722821235657,0.4149063229560852,-0.044354163110256195","0.30877575278282166,0.4240834414958954,-0.03954503312706947","0.26387789845466614,0.37812742590904236,-0.014537586830556393","0.27140286564826965,0.33335554599761963,-0.05029166489839554","0.2848944365978241,0.43518388271331787,-0.039630092680454254","0.27933618426322937,0.44284844398498535,-0.0240493044257164","0.2238699346780777,0.3997626304626465,-0.019846364855766296","0.23713237047195435,0.3689765930175781,-0.041733790189027786","0.25192925333976746,0.4364439845085144,-0.03075946867465973","0.2479383945465088,0.4501950442790985,-0.017202414572238922"
0.0,"0.27072393894195557,0.6063547134399414,-3.24074534319152e-07","0.32342177629470825,0.569308876991272,-0.027882633730769157","0.37198159098625183,0.47610920667648315,-0.038600895553827286","0.37167710065841675,0.3802194893360138,-0.04674484580755234","0.34133291244506836,0.3231357932090759,-0.0484665110707283","0.34400421380996704,0.3632444739341736,-0.01286400482058525","0.3542102873325348,0.29699400067329407,-0.04192980378866196","0.353838175535202,0.3875114321708679,-0.05222376435995102","0.3470100164413452,0.41495516896247864,-0.054833874106407166","0.30723732709884644,0.3617710471153259,-0.010301491245627403","0.313810795545578,0.3109164237976074,-0.04065925255417824","0.3202354311943054,0.4189017415046692,-0.04327976331114769","0.3143085241317749,0.42454713582992554,-0.03813116252422333","0.2708068788051605,0.3733106851577759,-0.013228625990450382","0.27558985352516174,0.33384695649147034,-0.04773780703544617","0.2872280478477478,0.43402862548828125,-0.03622366860508919","0.28389179706573486,0.44024667143821716,-0.020484548062086105","0.2305133044719696,0.3912733495235443,-0.017850160598754883","0.24096539616584778,0.3662809133529663,-0.03832058981060982","0.2546923756599426,0.4334460496902466,-0.02709990181028843","0.2529297173023224,0.4464559853076935,-0.01352956984192133"
0.0,"0.272848904132843,0.602264404296875,-2.835744510321092e-07","0.3249960243701935,0.5693864822387695,-0.030135350301861763","0.3734910488128662,0.4814094305038452,-0.0422433502972126","0.3755040764808655,0.3882802128791809,-0.05136145278811455","0.3473857045173645,0.3293994963169098,-0.05374040827155113","0.35005292296409607,0.3626992106437683,-0.014309129677712917","0.3609316945075989,0.3000178337097168,-0.0444624163210392","0.35913732647895813,0.3878055810928345,-0.05542134493589401","0.3515513837337494,0.4134395718574524,-0.058212216943502426","0.31329286098480225,0.35820508003234863,-0.010696081444621086","0.32069554924964905,0.3120587468147278,-0.042041242122650146","0.32534804940223694,0.4190368056297302,-0.045009251683950424","0.31970667839050293,0.4205591380596161,-0.039751507341861725","0.2762572467327118,0.3666556477546692,-0.01289669331163168","0.2818976640701294,0.33381524682044983,-0.048188578337430954","0.29203441739082336,0.4323875904083252,-0.037622690200805664","0.2883453369140625,0.43436217308044434,-0.022314568981528282","0.23551525175571442,0.38194727897644043,-0.017048265784978867","0.24797871708869934,0.367984801530838,-0.03833398222923279","0.26034247875213623,0.4348556101322174,-0.02851990796625614","0.2573152184486389,0.44366705417633057,-0.015745796263217926"
0.0,"0.2762863039970398,0.5995322465896606,-2.71390263151261e-07","0.3280288279056549,0.5672754049301147,-0.0295636635273695","0.3776454031467438,0.48122066259384155,-0.04202490672469139","0.38089877367019653,0.3911687731742859,-0.05157392844557762","0.3525731861591339,0.3345653712749481,-0.054766323417425156","0.3513551950454712,0.34933552145957947,-0.015367475338280201","0.36747533082962036,0.30298182368278503,-0.04462648928165436","0.36422738432884216,0.3916008770465851,-0.05530751869082451","0.35421812534332275,0.41104429960250854,-0.05862511694431305","0.3146573007106781,0.34223395586013794,-0.012409943155944347","0.32724225521087646,0.31435519456863403,-0.04270051047205925","0.33013010025024414,0.42019304633140564,-0.04602176323533058","0.322437047958374,0.41665351390838623,-0.04172631725668907","0.2778458297252655,0.3517051339149475,-0.014968971721827984","0.28872165083885193,0.3376842141151428,-0.049115393310785294","0.297705739736557,0.434200644493103,-0.04009924829006195","0.2918412983417511,0.4321611225605011,-0.026664510369300842","0.23868508636951447,0.37056493759155273,-0.01947486773133278","0.25536635518074036,0.37299782037734985,-0.040629979223012924","0.2674140930175781,0.43862995505332947,-0.03244003653526306","0.2630530893802643,0.4435555338859558,-0.02116088941693306"
